gen 	nevals	avg     	std     	min   	max   
567 	200   	-112.901	1.33094 	-130.1	-112.6
568 	200   	-112.901	1.33094 	-130.1	-112.6
569 	200   	-112.901	1.33094 	-130.1	-112.6
570 	200   	-112.901	1.33094 	-130.1	-112.6
571 	200   	-112.901	1.33094 	-130.1	-112.6
572 	200   	-112.901	1.33094 	-130.1	-112.6
573 	200   	-112.901	1.33094 	-130.1	-112.6
574 	200   	-112.901	1.33094 	-130.1	-112.6
575 	200   	-112.9  	1.33109 	-130.1	-112.6
576 	200   	-112.9  	1.33109 	-130.1	-112.6
577 	200   	-112.9  	1.33109 	-130.1	-112.6
578 	200   	-112.899	1.33139 	-130.1	-112.4
579 	200   	-112.899	1.33139 	-130.1	-112.4
580 	200   	-112.899	1.33139 	-130.1	-112.4
581 	200   	-112.899	1.33139 	-130.1	-112.4
582 	200   	-112.899	1.33139 	-130.1	-112.4
583 	200   	-112.899	1.33139 	-130.1	-112.4
584 	200   	-112.899	1.33139 	-130.1	-112.4
585 	200   	-112.899	1.33139 	-130.1	-112.4
586 	200   	-112.895	1.33257 	-130.1	-112.1
587 	200   	-112.895	1.33257 	-130.1	-112.1
588 	200   	-112.895	1.33257 	-130.1	-112.1
589 	200   	-112.895	1.33257 	-130.1	-112.1
590 	200   	-112.895	1.33257 	-130.1	-112.1
591 	200   	-112.895	1.33257 	-130.1	-112.1
592 	200   	-112.895	1.33257 	-130.1	-112.1
593 	200   	-112.895	1.33257 	-130.1	-112.1
594 	200   	-112.894	1.33284 	-130.1	-112.1
595 	200   	-112.894	1.33284 	-130.1	-112.1
596 	200   	-112.894	1.33284 	-130.1	-112.1
597 	200   	-112.894	1.33284 	-130.1	-112.1
598 	200   	-112.894	1.33284 	-130.1	-112.1
599 	200   	-112.894	1.33284 	-130.1	-112.1
600 	200   	-112.891	1.33348 	-130.1	-112.1
601 	200   	-112.891	1.33348 	-130.1	-112.1
602 	200   	-112.891	1.33348 	-130.1	-112.1
603 	200   	-112.891	1.33348 	-130.1	-112.1
604 	200   	-112.891	1.33348 	-130.1	-112.1
605 	200   	-112.891	1.33348 	-130.1	-112.1
606 	200   	-112.891	1.33348 	-130.1	-112.1
607 	200   	-112.891	1.33348 	-130.1	-112.1
608 	200   	-112.891	1.33348 	-130.1	-112.1
609 	200   	-112.891	1.33348 	-130.1	-112.1
610 	200   	-112.891	1.33348 	-130.1	-112.1
611 	200   	-112.891	1.33348 	-130.1	-112.1
612 	200   	-112.891	1.33348 	-130.1	-112.1
613 	200   	-112.891	1.33348 	-130.1	-112.1
614 	200   	-112.891	1.33348 	-130.1	-112.1
615 	200   	-112.891	1.33348 	-130.1	-112.1
616 	200   	-112.891	1.33348 	-130.1	-112.1
617 	200   	-112.891	1.33357 	-130.1	-112.1
618 	200   	-112.888	1.33421 	-130.1	-112.1
619 	200   	-112.888	1.33421 	-130.1	-112.1
620 	200   	-112.888	1.33421 	-130.1	-112.1
621 	200   	-112.888	1.33421 	-130.1	-112.1
622 	200   	-112.888	1.33421 	-130.1	-112.1
623 	200   	-112.888	1.33421 	-130.1	-112.1
624 	200   	-112.888	1.33421 	-130.1	-112.1
625 	200   	-112.888	1.33421 	-130.1	-112.1
626 	200   	-112.888	1.33421 	-130.1	-112.1
627 	200   	-112.888	1.33421 	-130.1	-112.1
628 	200   	-112.888	1.33421 	-130.1	-112.1
629 	200   	-112.802	0.539904	-120.3	-112.1
630 	200   	-112.802	0.539904	-120.3	-112.1
631 	200   	-112.802	0.539904	-120.3	-112.1
632 	200   	-112.802	0.539904	-120.3	-112.1
633 	200   	-112.802	0.539904	-120.3	-112.1
634 	200   	-112.802	0.539904	-120.3	-112.1
635 	200   	-112.802	0.539904	-120.3	-112.1
636 	200   	-112.802	0.539904	-120.3	-112.1
637 	200   	-112.802	0.539904	-120.3	-112.1
638 	200   	-112.802	0.539904	-120.3	-112.1
639 	200   	-112.802	0.539904	-120.3	-112.1
640 	200   	-112.802	0.539904	-120.3	-112.1
641 	200   	-112.802	0.539904	-120.3	-112.1
642 	200   	-112.802	0.539904	-120.3	-112.1
643 	200   	-112.802	0.539904	-120.3	-112.1
644 	200   	-112.802	0.539904	-120.3	-112.1
645 	200   	-112.802	0.539904	-120.3	-112.1
646 	200   	-112.802	0.539904	-120.3	-112.1
647 	200   	-112.802	0.539904	-120.3	-112.1
648 	200   	-112.802	0.539904	-120.3	-112.1
649 	200   	-112.802	0.539904	-120.3	-112.1
650 	200   	-112.802	0.539904	-120.3	-112.1
651 	200   	-112.802	0.539904	-120.3	-112.1
652 	200   	-112.802	0.539904	-120.3	-112.1
653 	200   	-112.802	0.539904	-120.3	-112.1
654 	200   	-112.802	0.539904	-120.3	-112.1
655 	200   	-112.802	0.539904	-120.3	-112.1
656 	200   	-112.801	0.540092	-120.3	-112.1
657 	200   	-112.801	0.540092	-120.3	-112.1
658 	200   	-112.801	0.540092	-120.3	-112.1
659 	200   	-112.801	0.540092	-120.3	-112.1
660 	200   	-112.801	0.540092	-120.3	-112.1
661 	200   	-112.801	0.540092	-120.3	-112.1
662 	200   	-112.798	0.542169	-120.3	-112.1
663 	200   	-112.797	0.54235 	-120.3	-112.1
664 	200   	-112.797	0.542302	-120.3	-112.1
665 	200   	-112.797	0.542302	-120.3	-112.1
666 	200   	-112.797	0.542302	-120.3	-112.1
667 	200   	-112.797	0.542302	-120.3	-112.1
668 	200   	-112.797	0.542302	-120.3	-112.1
669 	200   	-112.797	0.542302	-120.3	-112.1
670 	200   	-112.797	0.542302	-120.3	-112.1
671 	200   	-112.797	0.542302	-120.3	-112.1
672 	200   	-112.797	0.542302	-120.3	-112.1
673 	200   	-112.797	0.542302	-120.3	-112.1
674 	200   	-112.797	0.542302	-120.3	-112.1
675 	200   	-112.797	0.542302	-120.3	-112.1
676 	200   	-112.797	0.542302	-120.3	-112.1
677 	200   	-112.796	0.542345	-120.3	-112.1
678 	200   	-112.796	0.542345	-120.3	-112.1
679 	200   	-112.796	0.542345	-120.3	-112.1
680 	200   	-112.796	0.542345	-120.3	-112.1
681 	200   	-112.796	0.542345	-120.3	-112.1
682 	200   	-112.796	0.542345	-120.3	-112.1
683 	200   	-112.796	0.542345	-120.3	-112.1
684 	200   	-112.793	0.544565	-120.3	-112.1
685 	200   	-112.793	0.544565	-120.3	-112.1
686 	200   	-112.793	0.544565	-120.3	-112.1
687 	200   	-112.793	0.544565	-120.3	-112.1
688 	200   	-112.793	0.544565	-120.3	-112.1
689 	200   	-112.793	0.544565	-120.3	-112.1
690 	200   	-112.793	0.544565	-120.3	-112.1
691 	200   	-112.792	0.544735	-120.3	-112.1
692 	200   	-112.791	0.544773	-120.3	-112.1
693 	200   	-112.791	0.544773	-120.3	-112.1
694 	200   	-112.791	0.544773	-120.3	-112.1
695 	200   	-112.791	0.544773	-120.3	-112.1
696 	200   	-112.791	0.544773	-120.3	-112.1
697 	200   	-112.791	0.544773	-120.3	-112.1
698 	200   	-112.791	0.544773	-120.3	-112.1
699 	200   	-112.791	0.544773	-120.3	-112.1
700 	200   	-112.791	0.544773	-120.3	-112.1
701 	200   	-112.788	0.546952	-120.3	-112.1
702 	200   	-112.788	0.546952	-120.3	-112.1
703 	200   	-112.788	0.546952	-120.3	-112.1
704 	200   	-112.788	0.546952	-120.3	-112.1
705 	200   	-112.788	0.546952	-120.3	-112.1
706 	200   	-112.788	0.546952	-120.3	-112.1
707 	200   	-112.788	0.546952	-120.3	-112.1
708 	200   	-112.786	0.547328	-120.3	-112.1
709 	200   	-112.786	0.547328	-120.3	-112.1
710 	200   	-112.786	0.547328	-120.3	-112.1
711 	200   	-112.786	0.547328	-120.3	-112.1
712 	200   	-112.786	0.547328	-120.3	-112.1
713 	200   	-112.786	0.547328	-120.3	-112.1
714 	200   	-112.786	0.547328	-120.3	-112.1
715 	200   	-112.786	0.547328	-120.3	-112.1
716 	200   	-112.786	0.547328	-120.3	-112.1
717 	200   	-112.786	0.547328	-120.3	-112.1
718 	200   	-112.786	0.547328	-120.3	-112.1
719 	200   	-112.786	0.547328	-120.3	-112.1
720 	200   	-112.786	0.547328	-120.3	-112.1
721 	200   	-112.786	0.547328	-120.3	-112.1
722 	200   	-112.785	0.547485	-120.3	-112.1
723 	200   	-112.783	0.549464	-120.3	-112.1
724 	200   	-112.78 	0.550518	-120.3	-112.1
725 	200   	-112.743	0.137663	-112.8	-112.1
726 	200   	-112.743	0.137663	-112.8	-112.1
727 	200   	-112.743	0.137663	-112.8	-112.1
728 	200   	-112.743	0.137663	-112.8	-112.1
729 	200   	-112.743	0.137663	-112.8	-112.1
730 	200   	-112.743	0.137663	-112.8	-112.1
731 	200   	-112.743	0.137663	-112.8	-112.1
732 	200   	-112.743	0.137663	-112.8	-112.1
733 	200   	-112.741	0.138664	-112.8	-112.1
734 	200   	-112.741	0.138664	-112.8	-112.1
735 	200   	-112.741	0.138664	-112.8	-112.1
736 	200   	-112.741	0.138664	-112.8	-112.1
737 	200   	-112.739	0.142053	-112.8	-112.1
738 	200   	-112.739	0.142053	-112.8	-112.1
739 	200   	-112.739	0.142053	-112.8	-112.1
740 	200   	-112.739	0.142053	-112.8	-112.1
741 	200   	-112.739	0.142053	-112.8	-112.1
742 	200   	-112.739	0.142053	-112.8	-112.1
743 	200   	-112.739	0.142053	-112.8	-112.1
744 	200   	-112.739	0.142053	-112.8	-112.1
745 	200   	-112.739	0.142053	-112.8	-112.1
746 	200   	-112.739	0.142053	-112.8	-112.1
747 	200   	-112.739	0.142053	-112.8	-112.1
748 	200   	-112.739	0.142053	-112.8	-112.1
749 	200   	-112.735	0.148962	-112.8	-112.1
750 	200   	-112.735	0.148962	-112.8	-112.1
751 	200   	-112.735	0.148962	-112.8	-112.1
752 	200   	-112.735	0.148962	-112.8	-112.1
753 	200   	-112.732	0.155486	-112.8	-112.1
754 	200   	-112.732	0.155486	-112.8	-112.1
755 	200   	-112.732	0.155486	-112.8	-112.1
756 	200   	-112.732	0.155486	-112.8	-112.1
757 	200   	-112.728	0.161672	-112.8	-112.1
758 	200   	-112.725	0.167556	-112.8	-112.1
759 	200   	-112.725	0.167556	-112.8	-112.1
760 	200   	-112.725	0.167556	-112.8	-112.1
761 	200   	-112.725	0.167556	-112.8	-112.1
762 	200   	-112.725	0.167556	-112.8	-112.1
763 	200   	-112.725	0.167556	-112.8	-112.1
764 	200   	-112.725	0.167556	-112.8	-112.1
765 	200   	-112.725	0.167556	-112.8	-112.1
766 	200   	-112.725	0.167556	-112.8	-112.1
767 	200   	-112.725	0.167556	-112.8	-112.1
768 	200   	-112.725	0.167556	-112.8	-112.1
769 	200   	-112.725	0.167556	-112.8	-112.1
770 	200   	-112.725	0.167556	-112.8	-112.1
771 	200   	-112.725	0.167556	-112.8	-112.1
772 	200   	-112.725	0.167556	-112.8	-112.1
773 	200   	-112.725	0.167556	-112.8	-112.1
774 	200   	-112.722	0.173043	-112.8	-112.1
775 	200   	-112.722	0.173043	-112.8	-112.1
776 	200   	-112.72 	0.175499	-112.8	-112.1
777 	200   	-112.716	0.18077 	-112.8	-112.1
778 	200   	-112.713	0.181845	-112.8	-112.1
779 	200   	-112.713	0.181845	-112.8	-112.1
780 	200   	-112.713	0.181845	-112.8	-112.1
781 	200   	-112.712	0.182362	-112.8	-112.1
782 	200   	-112.712	0.182362	-112.8	-112.1
783 	200   	-112.71 	0.182865	-112.8	-112.1
784 	200   	-112.71 	0.182865	-112.8	-112.1
785 	200   	-112.71 	0.182865	-112.8	-112.1
786 	200   	-112.71 	0.182865	-112.8	-112.1
787 	200   	-112.71 	0.182865	-112.8	-112.1
788 	200   	-112.71 	0.182865	-112.8	-112.1
789 	200   	-112.71 	0.182865	-112.8	-112.1
790 	200   	-112.708	0.18503 	-112.8	-112.1
791 	200   	-112.704	0.187574	-112.8	-112.1
792 	200   	-112.704	0.187574	-112.8	-112.1
793 	200   	-112.7  	0.192223	-112.8	-112.1
794 	200   	-112.7  	0.192223	-112.8	-112.1
795 	200   	-112.699	0.194807	-112.8	-112.1
796 	200   	-112.699	0.194807	-112.8	-112.1
797 	200   	-112.699	0.194807	-112.8	-112.1
798 	200   	-112.699	0.194807	-112.8	-112.1
799 	200   	-112.699	0.194807	-112.8	-112.1
800 	200   	-112.698	0.195182	-112.8	-112.1
801 	200   	-112.695	0.199687	-112.8	-112.1
802 	200   	-112.695	0.199687	-112.8	-112.1
803 	200   	-112.695	0.199687	-112.8	-112.1
804 	200   	-112.695	0.199687	-112.8	-112.1
805 	200   	-112.693	0.200019	-112.8	-112.1
806 	200   	-112.693	0.200019	-112.8	-112.1
807 	200   	-112.69 	0.202879	-112.8	-112.1
808 	200   	-112.69 	0.202879	-112.8	-112.1
809 	200   	-112.69 	0.202879	-112.8	-112.1
810 	200   	-112.69 	0.202879	-112.8	-112.1
811 	200   	-112.69 	0.202879	-112.8	-112.1
812 	200   	-112.69 	0.202879	-112.8	-112.1
813 	200   	-112.689	0.20528 	-112.8	-112.1
814 	200   	-112.689	0.20528 	-112.8	-112.1
815 	200   	-112.689	0.20528 	-112.8	-112.1
816 	200   	-112.689	0.20528 	-112.8	-112.1
817 	200   	-112.688	0.205226	-112.8	-112.1
818 	200   	-112.675	0.256807	-112.8	-110.5
819 	200   	-112.675	0.256807	-112.8	-110.5
820 	200   	-112.675	0.256807	-112.8	-110.5
821 	200   	-112.674	0.256951	-112.8	-110.5
822 	200   	-112.674	0.256951	-112.8	-110.5
823 	200   	-112.663	0.299217	-112.8	-110.5
824 	200   	-112.663	0.299217	-112.8	-110.5
825 	200   	-112.663	0.299217	-112.8	-110.5
826 	200   	-112.663	0.299217	-112.8	-110.5
827 	200   	-112.663	0.299217	-112.8	-110.5
828 	200   	-112.663	0.299217	-112.8	-110.5
829 	200   	-112.658	0.301874	-112.8	-110.5
830 	200   	-112.658	0.301722	-112.8	-110.5
831 	200   	-112.658	0.301722	-112.8	-110.5
832 	200   	-112.658	0.301722	-112.8	-110.5
833 	200   	-112.658	0.301722	-112.8	-110.5
834 	200   	-112.658	0.301722	-112.8	-110.5
835 	200   	-112.654	0.304105	-112.8	-110.5
836 	200   	-112.654	0.304105	-112.8	-110.5
837 	200   	-112.654	0.304105	-112.8	-110.5
838 	200   	-112.654	0.304105	-112.8	-110.5
839 	200   	-112.654	0.304105	-112.8	-110.5
840 	200   	-112.654	0.304105	-112.8	-110.5
841 	200   	-112.652	0.304952	-112.8	-110.5
842 	200   	-112.652	0.304952	-112.8	-110.5
843 	200   	-112.648	0.30561 	-112.8	-110.5
844 	200   	-112.648	0.30561 	-112.8	-110.5
845 	200   	-112.648	0.30561 	-112.8	-110.5
846 	200   	-112.645	0.307855	-112.8	-110.5
847 	200   	-112.645	0.307855	-112.8	-110.5
848 	200   	-112.645	0.307855	-112.8	-110.5
849 	200   	-112.644	0.307684	-112.8	-110.5
850 	200   	-112.641	0.309869	-112.8	-110.5
851 	200   	-112.639	0.309822	-112.8	-110.5
852 	200   	-112.639	0.309822	-112.8	-110.5
853 	200   	-112.639	0.309822	-112.8	-110.5
854 	200   	-112.639	0.309822	-112.8	-110.5
855 	200   	-112.639	0.309966	-112.8	-110.5
856 	200   	-112.639	0.309966	-112.8	-110.5
857 	200   	-112.639	0.309966	-112.8	-110.5
858 	200   	-112.639	0.309966	-112.8	-110.5
859 	200   	-112.639	0.309966	-112.8	-110.5
860 	200   	-112.638	0.309768	-112.8	-110.5
861 	200   	-112.638	0.309768	-112.8	-110.5
862 	200   	-112.638	0.309768	-112.8	-110.5
863 	200   	-112.638	0.309768	-112.8	-110.5
864 	200   	-112.638	0.309768	-112.8	-110.5
865 	200   	-112.626	0.344308	-112.8	-110.5
866 	200   	-112.626	0.344308	-112.8	-110.5
867 	200   	-112.626	0.344308	-112.8	-110.5
868 	200   	-112.626	0.344308	-112.8	-110.5
869 	200   	-112.626	0.344308	-112.8	-110.5
870 	200   	-112.626	0.344308	-112.8	-110.5
871 	200   	-112.626	0.344308	-112.8	-110.5
872 	200   	-112.626	0.344308	-112.8	-110.5
873 	200   	-112.626	0.344308	-112.8	-110.5
874 	200   	-112.624	0.346193	-112.8	-110.5
875 	200   	-112.624	0.346193	-112.8	-110.5
876 	200   	-112.621	0.347257	-112.8	-110.5
877 	200   	-112.621	0.347257	-112.8	-110.5
878 	200   	-112.621	0.347257	-112.8	-110.5
879 	200   	-112.62 	0.347131	-112.8	-110.5
880 	200   	-112.618	0.346998	-112.8	-110.5
881 	200   	-112.616	0.347099	-112.8	-110.5
882 	200   	-112.616	0.347099	-112.8	-110.5
883 	200   	-112.616	0.347099	-112.8	-110.5
884 	200   	-112.612	0.34741 	-112.8	-110.5
885 	200   	-112.612	0.34741 	-112.8	-110.5
886 	200   	-112.612	0.34741 	-112.8	-110.5
887 	200   	-112.612	0.34741 	-112.8	-110.5
888 	200   	-112.612	0.34741 	-112.8	-110.5
889 	200   	-112.612	0.34741 	-112.8	-110.5
890 	200   	-112.612	0.34741 	-112.8	-110.5
891 	200   	-112.612	0.34741 	-112.8	-110.5
892 	200   	-112.612	0.34741 	-112.8	-110.5
893 	200   	-112.61 	0.347476	-112.8	-110.5
894 	200   	-112.61 	0.347476	-112.8	-110.5
895 	200   	-112.606	0.348804	-112.8	-110.5
896 	200   	-112.598	0.377486	-112.8	-110.5
897 	200   	-112.598	0.377486	-112.8	-110.5
898 	200   	-112.595	0.378253	-112.8	-110.5
899 	200   	-112.595	0.378253	-112.8	-110.5
900 	200   	-112.593	0.378542	-112.8	-110.5
901 	200   	-112.589	0.380052	-112.8	-110.5
902 	200   	-112.589	0.380104	-112.8	-110.5
903 	200   	-112.589	0.380104	-112.8	-110.5
904 	200   	-112.589	0.380104	-112.8	-110.5
905 	200   	-112.587	0.37986 	-112.8	-110.5
906 	200   	-112.587	0.37986 	-112.8	-110.5
907 	200   	-112.587	0.37986 	-112.8	-110.5
908 	200   	-112.584	0.381109	-112.8	-110.5
909 	200   	-112.582	0.380846	-112.8	-110.5
910 	200   	-112.582	0.380846	-112.8	-110.5
911 	200   	-112.582	0.380846	-112.8	-110.5
912 	200   	-112.582	0.380846	-112.8	-110.5
913 	200   	-112.58 	0.381274	-112.8	-110.5
914 	200   	-112.58 	0.381274	-112.8	-110.5
915 	200   	-112.58 	0.381274	-112.8	-110.5
916 	200   	-112.58 	0.381274	-112.8	-110.5
917 	200   	-112.579	0.381221	-112.8	-110.5
918 	200   	-112.579	0.381221	-112.8	-110.5
919 	200   	-112.575	0.381281	-112.8	-110.5
920 	200   	-112.575	0.381281	-112.8	-110.5
921 	200   	-112.575	0.381281	-112.8	-110.5
922 	200   	-112.575	0.381281	-112.8	-110.5
923 	200   	-112.574	0.381444	-112.8	-110.5
924 	200   	-112.572	0.381597	-112.8	-110.5
925 	200   	-112.569	0.382387	-112.8	-110.5
926 	200   	-112.558	0.408945	-112.8	-110.5
927 	200   	-112.558	0.408945	-112.8	-110.5
928 	200   	-112.547	0.43381 	-112.8	-110.5
929 	200   	-112.542	0.434898	-112.8	-110.5
930 	200   	-112.542	0.434898	-112.8	-110.5
931 	200   	-112.542	0.434898	-112.8	-110.5
932 	200   	-112.542	0.434898	-112.8	-110.5
933 	200   	-112.542	0.434898	-112.8	-110.5
934 	200   	-112.541	0.434533	-112.8	-110.5
935 	200   	-112.541	0.434533	-112.8	-110.5
936 	200   	-112.541	0.434533	-112.8	-110.5
937 	200   	-112.541	0.434533	-112.8	-110.5
938 	200   	-112.541	0.434533	-112.8	-110.5
939 	200   	-112.541	0.434533	-112.8	-110.5
940 	200   	-112.541	0.434533	-112.8	-110.5
941 	200   	-112.539	0.434154	-112.8	-110.5
942 	200   	-112.539	0.434154	-112.8	-110.5
943 	200   	-112.539	0.434154	-112.8	-110.5
944 	200   	-112.534	0.433428	-112.8	-110.5
945 	200   	-112.534	0.433428	-112.8	-110.5
946 	200   	-112.534	0.433428	-112.8	-110.5
947 	200   	-112.527	0.434734	-112.8	-110.5
948 	200   	-112.527	0.434734	-112.8	-110.5
949 	200   	-112.526	0.434336	-112.8	-110.5
950 	200   	-112.526	0.434336	-112.8	-110.5
951 	200   	-112.524	0.435373	-112.8	-110.5
952 	200   	-112.524	0.435373	-112.8	-110.5
953 	200   	-112.524	0.435373	-112.8	-110.5
954 	200   	-112.524	0.435373	-112.8	-110.5
955 	200   	-112.524	0.435373	-112.8	-110.5
956 	200   	-112.518	0.44382 	-112.8	-110.5
957 	200   	-112.518	0.44382 	-112.8	-110.5
958 	200   	-112.518	0.44382 	-112.8	-110.5
959 	200   	-112.518	0.44382 	-112.8	-110.5
960 	200   	-112.514	0.444342	-112.8	-110.5
961 	200   	-112.514	0.444342	-112.8	-110.5
962 	200   	-112.514	0.444342	-112.8	-110.5
963 	200   	-112.509	0.444364	-112.8	-110.5
964 	200   	-112.507	0.444692	-112.8	-110.5
965 	200   	-112.503	0.445074	-112.8	-110.5
966 	200   	-112.503	0.445074	-112.8	-110.5
967 	200   	-112.503	0.445074	-112.8	-110.5
968 	200   	-112.493	0.466959	-112.8	-110.5
969 	200   	-112.48 	0.486621	-112.8	-110.5
970 	200   	-112.48 	0.486621	-112.8	-110.5
971 	200   	-112.48 	0.486621	-112.8	-110.5
972 	200   	-112.48 	0.486621	-112.8	-110.5
973 	200   	-112.48 	0.486621	-112.8	-110.5
974 	200   	-112.48 	0.486621	-112.8	-110.5
975 	200   	-112.479	0.486373	-112.8	-110.5
976 	200   	-112.478	0.485843	-112.8	-110.5
977 	200   	-112.476	0.485308	-112.8	-110.5
978 	200   	-112.476	0.485308	-112.8	-110.5
979 	200   	-112.473	0.48595 	-112.8	-110.5
980 	200   	-112.473	0.48595 	-112.8	-110.5
981 	200   	-112.473	0.48595 	-112.8	-110.5
982 	200   	-112.472	0.485403	-112.8	-110.5
983 	200   	-112.472	0.485403	-112.8	-110.5
984 	200   	-112.472	0.485403	-112.8	-110.5
985 	200   	-112.468	0.485549	-112.8	-110.5
986 	200   	-112.468	0.485549	-112.8	-110.5
987 	200   	-112.467	0.484986	-112.8	-110.5
988 	200   	-112.464	0.485582	-112.8	-110.5
989 	200   	-112.464	0.485582	-112.8	-110.5
990 	200   	-112.464	0.485582	-112.8	-110.5
991 	200   	-112.453	0.504372	-112.8	-110.5
992 	200   	-112.453	0.504372	-112.8	-110.5
993 	200   	-112.453	0.504372	-112.8	-110.5
994 	200   	-112.453	0.504372	-112.8	-110.5
995 	200   	-112.45 	0.503885	-112.8	-110.5
996 	200   	-112.45 	0.503984	-112.8	-110.5
997 	200   	-112.45 	0.503984	-112.8	-110.5
998 	200   	-112.438	0.521793	-112.8	-110.5
999 	200   	-112.438	0.521793	-112.8	-110.5
1000	200   	-112.438	0.521793	-112.8	-110.5
1001	200   	-112.436	0.52232 	-112.8	-110.5
1002	200   	-112.434	0.52177 	-112.8	-110.5
1003	200   	-112.432	0.52228 	-112.8	-110.5
1004	200   	-112.431	0.522148	-112.8	-110.5
1005	200   	-112.431	0.522148	-112.8	-110.5
1006	200   	-112.427	0.522009	-112.8	-110.5
1007	200   	-112.425	0.521416	-112.8	-110.5
1008	200   	-112.425	0.521416	-112.8	-110.5
1009	200   	-112.423	0.520767	-112.8	-110.5
1010	200   	-112.422	0.520112	-112.8	-110.5
1011	200   	-112.422	0.520112	-112.8	-110.5
1012	200   	-112.42 	0.520577	-112.8	-110.5
1013	200   	-112.42 	0.520577	-112.8	-110.5
1014	200   	-112.42 	0.520577	-112.8	-110.5
1015	200   	-112.42 	0.520577	-112.8	-110.5
1016	200   	-112.42 	0.520577	-112.8	-110.5
1017	200   	-112.42 	0.520577	-112.8	-110.5
1018	200   	-112.416	0.520715	-112.8	-110.5
1019	200   	-112.416	0.520715	-112.8	-110.5
1020	200   	-112.416	0.520715	-112.8	-110.5
1021	200   	-112.416	0.520715	-112.8	-110.5
1022	200   	-112.413	0.521026	-112.8	-110.5
1023	200   	-112.413	0.521026	-112.8	-110.5
1024	200   	-112.413	0.521026	-112.8	-110.5
1025	200   	-112.413	0.521026	-112.8	-110.5
1026	200   	-112.413	0.521026	-112.8	-110.5
1027	200   	-112.413	0.521026	-112.8	-110.5
1028	200   	-112.413	0.521026	-112.8	-110.5
1029	200   	-112.413	0.521026	-112.8	-110.5
1030	200   	-112.413	0.521026	-112.8	-110.5
1031	200   	-112.413	0.521026	-112.8	-110.5
1032	200   	-112.411	0.520113	-112.8	-110.5
1033	200   	-112.411	0.520113	-112.8	-110.5
1034	200   	-112.411	0.520113	-112.8	-110.5
1035	200   	-112.411	0.520113	-112.8	-110.5
1036	200   	-112.411	0.520113	-112.8	-110.5
1037	200   	-112.411	0.520113	-112.8	-110.5
1038	200   	-112.4  	0.536563	-112.8	-110.5
1039	200   	-112.4  	0.536563	-112.8	-110.5
1040	200   	-112.399	0.536237	-112.8	-110.5
1041	200   	-112.399	0.536237	-112.8	-110.5
1042	200   	-112.399	0.536237	-112.8	-110.5
1043	200   	-112.399	0.536237	-112.8	-110.5
1044	200   	-112.399	0.53591 	-112.8	-110.5
1045	200   	-112.399	0.53591 	-112.8	-110.5
1046	200   	-112.396	0.534494	-112.8	-110.5
1047	200   	-112.396	0.534494	-112.8	-110.5
1048	200   	-112.396	0.534494	-112.8	-110.5
1049	200   	-112.394	0.534902	-112.8	-110.5
1050	200   	-112.394	0.534902	-112.8	-110.5
1051	200   	-112.392	0.534169	-112.8	-110.5
1052	200   	-112.392	0.534169	-112.8	-110.5
1053	200   	-112.392	0.534169	-112.8	-110.5
1054	200   	-112.392	0.534169	-112.8	-110.5
1055	200   	-112.392	0.534169	-112.8	-110.5
1056	200   	-112.392	0.534169	-112.8	-110.5
1057	200   	-112.392	0.534169	-112.8	-110.5
1058	200   	-112.392	0.534169	-112.8	-110.5
1059	200   	-112.392	0.534169	-112.8	-110.5
1060	200   	-112.392	0.534169	-112.8	-110.5
1061	200   	-112.392	0.534169	-112.8	-110.5
1062	200   	-112.392	0.534169	-112.8	-110.5
1063	200   	-112.392	0.534169	-112.8	-110.5
1064	200   	-112.392	0.534169	-112.8	-110.5
1065	200   	-112.392	0.534169	-112.8	-110.5
1066	200   	-112.392	0.534169	-112.8	-110.5
1067	200   	-112.392	0.534169	-112.8	-110.5
1068	200   	-112.389	0.534359	-112.8	-110.5
1069	200   	-112.378	0.550262	-112.8	-110.5
1070	200   	-112.378	0.550262	-112.8	-110.5
1071	200   	-112.376	0.550543	-112.8	-110.5
1072	200   	-112.376	0.550543	-112.8	-110.5
1073	200   	-112.376	0.550543	-112.8	-110.5
1074	200   	-112.376	0.550543	-112.8	-110.5
1075	200   	-112.376	0.550543	-112.8	-110.5
1076	200   	-112.376	0.550543	-112.8	-110.5
1077	200   	-112.374	0.550113	-112.8	-110.5
1078	200   	-112.374	0.550113	-112.8	-110.5
1079	200   	-112.374	0.550113	-112.8	-110.5
1080	200   	-112.374	0.550113	-112.8	-110.5
1081	200   	-112.372	0.549358	-112.8	-110.5
1082	200   	-112.372	0.549358	-112.8	-110.5
1083	200   	-112.372	0.549358	-112.8	-110.5
1084	200   	-112.372	0.549358	-112.8	-110.5
1085	200   	-112.361	0.564162	-112.8	-110.5
1086	200   	-112.361	0.564162	-112.8	-110.5
1087	200   	-112.361	0.564162	-112.8	-110.5
1088	200   	-112.351	0.579136	-112.8	-110.5
1089	200   	-112.347	0.578527	-112.8	-110.5
1090	200   	-112.347	0.578527	-112.8	-110.5
1091	200   	-112.347	0.578527	-112.8	-110.5
1092	200   	-112.342	0.577359	-112.8	-110.5
1093	200   	-112.342	0.577359	-112.8	-110.5
1094	200   	-112.342	0.577359	-112.8	-110.5
1095	200   	-112.339	0.576533	-112.8	-110.5
1096	200   	-112.335	0.575665	-112.8	-110.5
1097	200   	-112.335	0.575665	-112.8	-110.5
1098	200   	-112.335	0.575665	-112.8	-110.5
