gen 	nevals	avg     	std     	min   	max   
660 	145   	-118.472	9.97158 	-167.6	-112.4
661 	152   	-118.471	9.97216 	-167.6	-112.4
662 	153   	-118.468	9.97309 	-167.6	-112.4
663 	142   	-118.457	9.97822 	-167.6	-112.4
664 	150   	-118.455	9.9788  	-167.6	-112.4
665 	142   	-118.452	9.97986 	-167.6	-112.4
666 	143   	-118.45 	9.97901 	-167.6	-112.4
667 	150   	-118.447	9.98008 	-167.6	-112.4
668 	143   	-118.446	9.98035 	-167.6	-112.4
669 	149   	-118.439	9.98426 	-167.6	-112.4
670 	153   	-118.438	9.98453 	-167.6	-112.4
671 	154   	-118.427	9.98943 	-167.6	-112.4
672 	150   	-118.425	9.98885 	-167.6	-112.4
673 	151   	-118.425	9.98885 	-167.6	-112.4
674 	153   	-118.424	9.98955 	-167.6	-112.4
675 	147   	-118.412	9.99471 	-167.6	-112.4
676 	148   	-118.411	9.99525 	-167.6	-112.4
677 	152   	-118.396	10.0016 	-167.6	-112.4
678 	144   	-118.395	10.0021 	-167.6	-112.4
679 	151   	-118.386	10.0066 	-167.6	-112.4
680 	137   	-118.386	10.0066 	-167.6	-112.4
681 	146   	-118.385	10.0069 	-167.6	-112.4
682 	159   	-118.384	10.0076 	-167.6	-112.4
683 	160   	-118.384	10.0076 	-167.6	-112.4
684 	159   	-118.384	10.0076 	-167.6	-112.4
685 	157   	-118.383	10.0079 	-167.6	-112.4
686 	150   	-118.382	10.0083 	-167.6	-112.4
687 	157   	-118.371	10.0136 	-167.6	-111.5
688 	152   	-118.37 	10.0139 	-167.6	-111.5
689 	145   	-118.363	10.0177 	-167.6	-111.5
690 	139   	-118.357	10.021  	-167.6	-111.5
691 	148   	-118.344	10.0281 	-167.6	-111.5
692 	148   	-118.34 	10.031  	-167.6	-111.5
693 	149   	-118.34 	10.031  	-167.6	-111.5
694 	149   	-118.332	10.0348 	-167.6	-111.5
695 	149   	-118.327	10.0379 	-167.6	-111.5
696 	159   	-118.327	10.0379 	-167.6	-111.5
697 	147   	-118.305	10.0492 	-167.6	-111.5
698 	145   	-118.296	10.0549 	-167.6	-111.5
699 	152   	-118.295	10.0553 	-167.6	-111.5
700 	139   	-118.279	10.0647 	-167.6	-111.5
701 	141   	-118.273	10.0665 	-167.6	-111.5
702 	149   	-118.267	10.0683 	-167.6	-111.5
703 	154   	-118.26 	10.072  	-167.6	-111.5
704 	156   	-118.255	10.0748 	-167.6	-111.5
705 	154   	-118.239	10.0842 	-167.6	-111.5
706 	150   	-118.202	10.0726 	-167.6	-111.5
707 	158   	-118.189	10.078  	-167.6	-111.5
708 	149   	-118.189	10.078  	-167.6	-111.5
709 	155   	-118.184	10.0808 	-167.6	-111.5
710 	150   	-118.178	10.0838 	-167.6	-111.5
711 	162   	-118.169	10.0896 	-167.6	-111.5
712 	142   	-118.155	10.095  	-167.6	-111.5
713 	156   	-118.151	10.0977 	-167.6	-111.5
714 	162   	-118.145	10.1007 	-167.6	-111.5
715 	151   	-118.138	10.1044 	-167.6	-111.5
716 	139   	-118.128	10.1088 	-167.6	-111.5
717 	148   	-118.124	10.1116 	-167.6	-111.5
718 	142   	-118.112	10.1179 	-167.6	-111.5
719 	141   	-118.099	10.1232 	-167.6	-111.5
720 	144   	-118.08 	10.1314 	-167.6	-111.5
721 	158   	-118.08 	10.1317 	-167.6	-111.5
722 	158   	-118.073	10.1353 	-167.6	-111.5
723 	152   	-118.065	10.1388 	-167.6	-111.5
724 	139   	-118.065	10.1391 	-167.6	-111.5
725 	159   	-118.057	10.1427 	-167.6	-111.5
726 	149   	-118.057	10.143  	-167.6	-111.5
727 	150   	-118.047	10.1473 	-167.6	-111.5
728 	161   	-118.035	10.1535 	-167.6	-111.5
729 	156   	-118.022	10.1598 	-167.6	-111.5
730 	151   	-118.022	10.1598 	-167.6	-111.5
731 	143   	-118.018	10.1624 	-167.6	-111.5
732 	150   	-118.007	10.1684 	-167.6	-111.5
733 	152   	-118.002	10.171  	-167.6	-111.5
734 	145   	-117.997	10.1601 	-167.6	-111.5
735 	143   	-117.997	10.1601 	-167.6	-111.5
736 	151   	-117.989	10.1636 	-167.6	-111.5
737 	147   	-117.985	10.1659 	-167.6	-111.5
738 	150   	-117.978	10.1694 	-167.6	-111.5
739 	162   	-117.978	10.1694 	-167.6	-111.5
740 	141   	-117.972	10.171  	-167.6	-111.5
741 	151   	-117.963	10.175  	-167.6	-111.5
742 	159   	-117.959	10.1774 	-167.6	-111.5
743 	149   	-117.953	10.1789 	-167.6	-111.5
744 	143   	-117.94 	10.184  	-167.6	-111.5
745 	146   	-117.94 	10.184  	-167.6	-111.5
746 	135   	-117.933	10.1874 	-167.6	-111.5
747 	152   	-117.925	10.1909 	-167.6	-111.5
748 	155   	-117.918	10.1943 	-167.6	-111.5
749 	158   	-117.918	10.1943 	-167.6	-111.5
750 	142   	-117.902	10.1847 	-167  	-111.5
751 	144   	-117.896	10.1863 	-167  	-111.5
752 	147   	-117.883	10.1912 	-167  	-111.5
753 	157   	-117.883	10.1912 	-167  	-111.5
754 	162   	-117.878	10.1799 	-167  	-111.5
755 	153   	-117.878	10.1799 	-167  	-111.5
756 	156   	-117.878	10.1799 	-167  	-111.5
757 	155   	-117.866	10.172  	-167  	-111.5
758 	149   	-117.86 	10.1735 	-167  	-111.5
759 	144   	-117.847	10.1784 	-167  	-111.5
760 	145   	-117.847	10.1784 	-167  	-111.5
761 	145   	-117.834	10.1833 	-167  	-111.5
762 	140   	-117.834	10.1833 	-167  	-111.5
763 	154   	-117.826	10.1867 	-167  	-111.5
764 	150   	-117.819	10.1901 	-167  	-111.5
765 	144   	-117.811	10.1934 	-167  	-111.5
766 	147   	-117.811	10.1934 	-167  	-111.5
767 	147   	-117.806	10.1821 	-167  	-111.5
768 	153   	-117.806	10.1821 	-167  	-111.5
769 	145   	-117.806	10.1821 	-167  	-111.5
770 	134   	-117.788	10.1756 	-167  	-111.5
771 	147   	-117.788	10.1756 	-167  	-111.5
772 	164   	-117.776	10.1675 	-167  	-111.5
773 	155   	-117.776	10.1675 	-167  	-111.5
774 	146   	-117.771	10.169  	-167  	-111.5
775 	150   	-117.771	10.169  	-167  	-111.5
776 	147   	-117.763	10.1724 	-167  	-111.5
777 	144   	-117.763	10.1724 	-167  	-111.5
778 	165   	-117.756	10.1757 	-167  	-111.5
779 	158   	-117.75 	10.1771 	-167  	-111.5
780 	158   	-117.737	10.1819 	-167  	-111.5
781 	153   	-117.737	10.1819 	-167  	-111.5
782 	151   	-117.732	10.1834 	-167  	-111.5
783 	163   	-117.732	10.1834 	-167  	-111.5
784 	159   	-117.726	10.1848 	-167  	-111.5
785 	152   	-117.726	10.1848 	-167  	-111.5
786 	149   	-117.726	10.1848 	-167  	-111.5
787 	157   	-117.726	10.1848 	-167  	-111.5
788 	149   	-117.726	10.1848 	-167  	-111.5
789 	147   	-117.721	10.1862 	-167  	-111.5
790 	151   	-117.715	10.1877 	-167  	-111.5
791 	141   	-117.71 	10.1891 	-167  	-111.5
792 	153   	-117.705	10.1909 	-167  	-111.5
793 	155   	-117.701	10.1925 	-167  	-111.5
794 	142   	-117.696	10.194  	-167  	-111.5
795 	158   	-117.691	10.1957 	-167  	-111.5
796 	151   	-117.687	10.1974 	-167  	-111.5
797 	154   	-117.687	10.1974 	-167  	-111.5
798 	160   	-117.687	10.1974 	-167  	-111.5
799 	159   	-117.687	10.1974 	-167  	-111.5
800 	162   	-117.682	10.1992 	-167  	-111.5
801 	155   	-117.682	10.1992 	-167  	-111.5
802 	140   	-117.682	10.1992 	-167  	-111.5
803 	139   	-117.677	10.2009 	-167  	-111.5
804 	157   	-117.673	10.2026 	-167  	-111.5
805 	141   	-117.669	10.2044 	-167  	-111.5
806 	150   	-117.669	10.2044 	-167  	-111.5
807 	142   	-117.669	10.2044 	-167  	-111.5
808 	157   	-117.669	10.2044 	-167  	-111.5
809 	145   	-117.654	10.2137 	-167  	-109.6
810 	137   	-117.644	10.2206 	-167  	-109.6
811 	137   	-117.62 	10.2325 	-167  	-109.6
812 	155   	-117.617	10.2348 	-167  	-109.6
813 	139   	-117.616	10.235  	-167  	-109.6
814 	155   	-117.611	10.2378 	-167  	-109.6
815 	149   	-117.61 	10.238  	-167  	-109.6
816 	158   	-117.605	10.2407 	-167  	-109.6
817 	151   	-117.596	10.2473 	-167  	-109.6
818 	156   	-117.595	10.2475 	-167  	-109.6
819 	146   	-117.585	10.2543 	-167  	-109.6
820 	155   	-117.585	10.2546 	-167  	-109.6
821 	144   	-117.58 	10.257  	-167  	-109.6
822 	135   	-117.571	10.2635 	-167  	-109.6
823 	149   	-117.561	10.27   	-167  	-109.6
824 	144   	-117.552	10.2765 	-167  	-109.6
825 	153   	-117.543	10.283  	-167  	-109.6
826 	158   	-117.543	10.283  	-167  	-109.6
827 	153   	-117.532	10.2869 	-167  	-109.6
828 	155   	-117.517	10.2947 	-167  	-109.6
829 	153   	-117.502	10.3038 	-167  	-109.6
830 	155   	-117.483	10.3139 	-167  	-109.6
831 	156   	-117.466	10.3221 	-167  	-109.6
832 	142   	-117.438	10.3368 	-167  	-109.6
833 	157   	-117.431	10.3413 	-167  	-109.6
834 	148   	-117.426	10.3437 	-167  	-109.6
835 	155   	-117.417	10.35   	-167  	-109.6
836 	163   	-117.405	10.3569 	-167  	-109.6
837 	145   	-117.396	10.3631 	-167  	-109.6
838 	138   	-117.375	10.3762 	-167  	-109.6
839 	154   	-117.37 	10.3786 	-167  	-109.6
840 	156   	-117.37 	10.3786 	-167  	-109.6
841 	151   	-117.37 	10.3786 	-167  	-109.6
842 	156   	-117.34 	10.397  	-167  	-108.7
843 	149   	-117.325	10.4043 	-167  	-108.7
844 	154   	-117.321	10.4078 	-167  	-108.7
845 	156   	-117.307	10.4138 	-167  	-108.7
846 	152   	-117.304	10.4156 	-167  	-108.7
847 	148   	-117.272	10.4335 	-167  	-108.7
848 	147   	-117.255	10.4445 	-167  	-108.7
849 	159   	-117.255	10.4445 	-167  	-108.7
850 	157   	-117.236	10.4567 	-167  	-108.7
851 	153   	-117.225	10.4626 	-167  	-108.7
852 	145   	-117.222	10.4643 	-167  	-108.7
853 	147   	-117.208	10.4729 	-167  	-108.7
854 	147   	-117.197	10.4788 	-167  	-108.7
855 	144   	-117.192	10.4813 	-167  	-108.7
856 	147   	-117.173	10.4932 	-167  	-108.7
857 	152   	-117.155	10.5052 	-167  	-108.7
858 	146   	-117.138	10.5153 	-167  	-108.7
859 	157   	-117.128	10.5213 	-167  	-108.7
860 	156   	-117.121	10.5255 	-167  	-108.7
861 	140   	-117.107	10.5338 	-167  	-108.7
862 	149   	-117.097	10.5397 	-167  	-108.7
863 	153   	-117.078	10.5514 	-167  	-108.7
864 	147   	-117.069	10.5573 	-167  	-108.7
865 	155   	-117.045	10.5723 	-167  	-108.7
866 	150   	-117.03 	10.5806 	-167  	-108.7
867 	146   	-117.012	10.5921 	-167  	-108.7
868 	157   	-117.012	10.5921 	-167  	-108.7
869 	146   	-116.985	10.6083 	-167  	-108.7
870 	145   	-116.971	10.6174 	-167  	-108.7
871 	145   	-116.952	10.6288 	-167  	-108.7
872 	145   	-116.924	10.6467 	-167  	-108.3
873 	148   	-116.904	10.6595 	-167  	-108.3
874 	149   	-116.889	10.6682 	-167  	-108.3
875 	150   	-116.882	10.6724 	-167  	-108.3
876 	148   	-116.873	10.6779 	-167  	-108.3
877 	153   	-116.871	10.6796 	-167  	-108.3
878 	144   	-116.858	10.6874 	-167  	-108.3
879 	158   	-116.858	10.6874 	-167  	-108.3
880 	160   	-116.848	10.6928 	-167  	-108.3
881 	154   	-116.832	10.7032 	-167  	-108.3
882 	154   	-116.831	10.7039 	-167  	-108.3
883 	148   	-116.823	10.7087 	-167  	-108.3
884 	148   	-116.813	10.7152 	-167  	-108.3
885 	151   	-116.81 	10.7174 	-167  	-108.3
886 	146   	-116.81 	10.7174 	-167  	-108.3
887 	155   	-116.798	10.7236 	-167  	-108.3
888 	161   	-116.798	10.7236 	-167  	-108.3
889 	144   	-116.784	10.7313 	-167  	-108.3
890 	146   	-116.784	10.7313 	-167  	-108.3
891 	157   	-116.779	10.7345 	-167  	-108.3
892 	143   	-116.765	10.7421 	-167  	-108.3
893 	141   	-116.755	10.7475 	-167  	-108.3
894 	143   	-116.746	10.7529 	-167  	-108.3
895 	149   	-116.744	10.7544 	-167  	-108.3
896 	153   	-116.733	10.7615 	-167  	-108.3
897 	143   	-116.714	10.7723 	-167  	-108.3
898 	164   	-116.712	10.7738 	-167  	-108.3
899 	141   	-116.69 	10.7592 	-167  	-108.3
900 	141   	-116.679	10.7662 	-167  	-108.3
901 	147   	-116.667	10.7731 	-167  	-108.3
902 	157   	-116.66 	10.7769 	-167  	-108.3
903 	149   	-116.652	10.7814 	-167  	-108.3
904 	149   	-116.645	10.7852 	-167  	-108.3
905 	150   	-116.642	10.7877 	-167  	-108.3
906 	156   	-116.636	10.7917 	-167  	-108.3
907 	152   	-116.632	10.7942 	-167  	-108.3
908 	152   	-116.615	10.8054 	-167  	-107.2
909 	147   	-116.605	10.8121 	-167  	-107.2
910 	144   	-116.599	10.8166 	-167  	-107.2
911 	151   	-116.583	10.8273 	-167  	-107.2
912 	147   	-116.579	10.8303 	-167  	-107.2
913 	154   	-116.564	10.8401 	-167  	-107.2
914 	152   	-116.55 	10.8489 	-167  	-107.2
915 	153   	-116.536	10.8586 	-167  	-107.2
916 	156   	-116.508	10.8735 	-167  	-107.2
917 	151   	-116.5  	10.88   	-167  	-107.2
918 	150   	-116.48 	10.891  	-167  	-107.2
919 	155   	-116.458	10.9041 	-167  	-107.2
920 	149   	-116.441	10.9141 	-167  	-107.2
921 	152   	-116.423	10.9241 	-167  	-107.2
922 	142   	-116.4  	10.9377 	-167  	-107.2
923 	138   	-116.392	10.9422 	-167  	-107.2
924 	139   	-116.379	10.9507 	-167  	-107.2
925 	143   	-116.36 	10.9607 	-167  	-107.2
926 	160   	-116.352	10.9642 	-167  	-107.2
927 	144   	-116.345	10.9677 	-167  	-107.2
928 	160   	-116.334	10.9735 	-167  	-107.2
929 	139   	-116.32 	10.9804 	-167  	-107.2
930 	156   	-116.316	10.9825 	-167  	-107.2
931 	149   	-116.311	10.9868 	-167  	-107.2
932 	161   	-116.297	10.9941 	-167  	-107.2
933 	149   	-116.291	10.9985 	-167  	-107.2
934 	151   	-116.27 	11.0092 	-167  	-107.2
935 	142   	-116.258	11.0155 	-167  	-107.2
936 	147   	-116.254	11.0184 	-167  	-107.2
937 	163   	-116.248	11.0209 	-167  	-107.2
938 	144   	-116.238	11.0256 	-167  	-107.2
939 	160   	-116.232	11.029  	-167  	-107.2
940 	155   	-116.223	11.0342 	-167  	-107.2
941 	145   	-116.216	11.0376 	-167  	-107.2
942 	149   	-116.2  	11.0458 	-167  	-107.2
943 	154   	-116.189	11.0514 	-167  	-107.2
944 	150   	-116.183	11.0539 	-167  	-107.2
945 	152   	-116.172	11.0594 	-167  	-107.2
946 	146   	-116.158	11.0671 	-167  	-107.2
947 	158   	-116.151	11.0713 	-167  	-107.2
948 	142   	-116.136	11.0788 	-167  	-107.2
949 	153   	-116.125	11.0843 	-167  	-107.2
950 	155   	-116.118	11.0877 	-167  	-107.2
951 	154   	-116.118	11.0877 	-167  	-107.2
952 	155   	-116.102	11.0951 	-167  	-107.2
953 	147   	-116.095	11.0984 	-167  	-107.2
954 	145   	-116.067	11.1107 	-167  	-107.2
955 	147   	-116.054	11.1174 	-167  	-107.2
956 	144   	-116.047	11.1218 	-167  	-107.2
957 	156   	-116.036	11.1271 	-167  	-107.2
958 	146   	-116.012	11.1385 	-167  	-107.2
959 	162   	-116.002	11.143  	-167  	-107.2
960 	159   	-115.995	11.1468 	-167  	-107.2
961 	158   	-115.978	11.1536 	-167  	-107.2
962 	148   	-115.96 	11.1614 	-167  	-107.2
963 	140   	-115.953	11.1663 	-167  	-107.2
964 	152   	-115.943	11.1709 	-167  	-107.2
965 	155   	-115.927	11.1795 	-167  	-107.2
966 	156   	-115.898	11.1931 	-167  	-107.2
967 	156   	-115.889	11.1976 	-167  	-107.2
968 	152   	-115.879	11.2038 	-167  	-107.2
969 	142   	-115.858	11.215  	-167  	-107.2
970 	152   	-115.835	11.2087 	-167  	-107.2
971 	148   	-115.821	11.2158 	-167  	-107.2
972 	143   	-115.817	11.2185 	-167  	-107.2
973 	144   	-115.807	11.2238 	-167  	-107.2
974 	156   	-115.802	11.2265 	-167  	-107.2
975 	151   	-115.794	11.2318 	-167  	-107.2
976 	149   	-115.787	11.2358 	-167  	-107.2
977 	137   	-115.78 	11.2398 	-167  	-107.2
978 	148   	-115.78 	11.2398 	-167  	-107.2
979 	142   	-115.772	11.2438 	-167  	-107.2
980 	137   	-115.768	11.2464 	-167  	-107.2
981 	139   	-115.768	11.2464 	-167  	-107.2
982 	151   	-115.766	11.2477 	-167  	-107.2
983 	165   	-115.761	11.2504 	-167  	-107.2
984 	149   	-115.761	11.2504 	-167  	-107.2
985 	153   	-115.756	11.253  	-167  	-107.2
986 	161   	-115.756	11.253  	-167  	-107.2
987 	156   	-115.752	11.2556 	-167  	-107.2
988 	151   	-115.747	11.2583 	-167  	-107.2
989 	161   	-115.743	11.2609 	-167  	-107.2
990 	154   	-115.738	11.2636 	-167  	-107.2
991 	148   	-115.738	11.2636 	-167  	-107.2
992 	146   	-115.734	11.2662 	-167  	-107.2
993 	139   	-115.729	11.2688 	-167  	-107.2
994 	142   	-115.72 	11.2741 	-167  	-107.2
995 	147   	-115.716	11.2767 	-167  	-107.2
996 	160   	-115.716	11.2767 	-167  	-107.2
997 	152   	-115.711	11.2793 	-167  	-107.2
998 	152   	-115.711	11.2793 	-167  	-107.2
999 	164   	-115.707	11.2819 	-167  	-107.2
1000	149   	-115.707	11.2819 	-167  	-107.2
