gen 	nevals	avg     	std     	min   	max   
579 	200   	-123.04 	2.56297 	-128  	-109.6
580 	200   	-123.003	2.57286 	-128  	-109.6
581 	200   	-122.925	2.74241 	-128  	-109.4
582 	200   	-122.925	2.74241 	-128  	-109.4
583 	200   	-122.85 	2.90128 	-128  	-109.4
584 	200   	-122.85 	2.90128 	-128  	-109.4
585 	200   	-122.774	3.04918 	-128  	-109.4
586 	200   	-122.751	3.04952 	-128  	-109.4
587 	200   	-122.74 	3.05914 	-128  	-109.4
588 	200   	-122.74 	3.05914 	-128  	-109.4
589 	200   	-122.709	3.06693 	-128  	-109.4
590 	200   	-122.709	3.06693 	-128  	-109.4
591 	200   	-122.684	3.07755 	-128  	-109.4
592 	200   	-122.634	3.20058 	-128  	-109.4
593 	200   	-122.634	3.20058 	-128  	-109.4
594 	200   	-122.618	3.2112  	-128  	-109.4
595 	200   	-122.594	3.22111 	-128  	-109.4
596 	200   	-122.589	3.21827 	-128  	-109.4
597 	200   	-122.589	3.21827 	-128  	-109.4
598 	200   	-122.589	3.21827 	-128  	-109.4
599 	200   	-122.457	3.47425 	-128  	-109.4
600 	200   	-122.457	3.47425 	-128  	-109.4
601 	200   	-122.386	3.59324 	-128  	-109.4
602 	200   	-122.316	3.70722 	-128  	-109.4
603 	200   	-122.255	3.74583 	-128  	-109.4
604 	200   	-122.11 	3.93851 	-128  	-109.4
605 	200   	-122.058	3.94541 	-128  	-109.4
606 	200   	-122.058	3.94541 	-128  	-109.4
607 	200   	-122.058	3.94541 	-128  	-109.4
608 	200   	-122.058	3.94541 	-128  	-109.4
609 	200   	-121.95 	4.04421 	-128  	-109.3
610 	200   	-121.873	4.13598 	-128  	-109.3
611 	200   	-121.873	4.13598 	-128  	-109.3
612 	200   	-121.791	4.22162 	-128  	-109.3
613 	200   	-121.759	4.21935 	-128  	-109.3
614 	200   	-121.759	4.21935 	-128  	-109.3
615 	200   	-121.759	4.21915 	-128  	-109.3
616 	200   	-121.759	4.21915 	-128  	-109.3
617 	200   	-121.717	4.235   	-128  	-109.3
618 	200   	-121.615	4.34106 	-128  	-109.3
619 	200   	-121.514	4.48486 	-128  	-109.3
620 	200   	-121.394	4.63945 	-128  	-108.4
621 	200   	-121.33 	4.71012 	-128  	-108.4
622 	200   	-121.262	4.71169 	-128  	-108.4
623 	200   	-121.238	4.71169 	-128  	-108.4
624 	200   	-121.007	4.90986 	-128  	-108.4
625 	200   	-121.007	4.90986 	-128  	-108.4
626 	200   	-121.007	4.90986 	-128  	-108.4
627 	200   	-120.934	4.97303 	-128  	-108.4
628 	200   	-120.934	4.97303 	-128  	-108.4
629 	200   	-120.891	4.98916 	-128  	-108.4
630 	200   	-120.814	5.04634 	-128  	-108.4
631 	200   	-120.755	5.03981 	-128  	-108.4
632 	200   	-120.755	5.03981 	-128  	-108.4
633 	200   	-120.671	5.07955 	-128  	-108.4
634 	200   	-120.653	5.09216 	-128  	-108.4
635 	200   	-120.602	5.11342 	-128  	-108.4
636 	200   	-120.533	5.17069 	-128  	-108.4
637 	200   	-120.325	5.2636  	-128  	-108.4
638 	200   	-120.278	5.31854 	-128  	-108.4
639 	200   	-120.132	5.4068  	-128  	-108.4
640 	200   	-120    	5.49292 	-128  	-108.4
641 	200   	-119.903	5.5261  	-128  	-108.4
642 	200   	-119.885	5.52935 	-128  	-108.4
643 	200   	-119.813	5.57219 	-128  	-108.4
644 	200   	-119.665	5.64928 	-128  	-108.4
645 	200   	-119.618	5.69527 	-128  	-108.4
646 	200   	-119.582	5.68006 	-128  	-108.4
647 	200   	-119.582	5.68006 	-128  	-108.4
648 	200   	-119.533	5.67925 	-128  	-108.4
649 	200   	-119.376	5.74116 	-128  	-108.4
650 	200   	-119.274	5.76148 	-128  	-108.4
651 	200   	-119.267	5.75511 	-128  	-108.4
652 	200   	-119.219	5.79781 	-128  	-108.4
653 	200   	-119.147	5.83158 	-128  	-108.4
654 	200   	-119.123	5.82305 	-128  	-108.4
655 	200   	-118.918	5.8687  	-128  	-108.3
656 	200   	-118.918	5.8687  	-128  	-108.3
657 	200   	-118.815	5.88141 	-128  	-108.3
658 	200   	-118.698	5.91252 	-128  	-108.3
659 	200   	-118.603	5.9178  	-128  	-108.3
660 	200   	-118.41 	5.99171 	-128  	-108.3
661 	200   	-118.41 	5.99171 	-128  	-108.3
662 	200   	-118.378	5.99715 	-128  	-108.3
663 	200   	-118.22 	6.03837 	-128  	-108.3
664 	200   	-118.084	6.05309 	-128  	-108.3
665 	200   	-118.064	6.05261 	-128  	-108.3
666 	200   	-117.916	6.08077 	-128  	-108.3
667 	200   	-117.694	6.11548 	-128  	-108.3
668 	200   	-117.642	6.14168 	-128  	-108.3
669 	200   	-117.572	6.15494 	-128  	-108.3
670 	200   	-117.24 	6.17837 	-128  	-108.3
671 	200   	-117.162	6.17496 	-128  	-108.3
672 	200   	-117.159	6.17888 	-128  	-108.3
673 	200   	-117.088	6.18604 	-128  	-108.3
674 	200   	-117.062	6.17829 	-128  	-108.3
675 	200   	-117.057	6.18408 	-128  	-108.3
676 	200   	-116.872	6.2322  	-128  	-108.3
677 	200   	-116.825	6.25273 	-128  	-108.3
678 	200   	-116.801	6.23657 	-128  	-108.3
679 	200   	-116.801	6.23657 	-128  	-108.3
680 	200   	-116.75 	6.2118  	-128  	-108.3
681 	200   	-116.75 	6.21296 	-128  	-108.3
682 	200   	-116.539	6.22802 	-128  	-108.3
683 	200   	-116.429	6.2404  	-128  	-108.3
684 	200   	-116.362	6.23605 	-128  	-108.3
685 	200   	-116.35 	6.2288  	-128  	-108.3
686 	200   	-116.35 	6.2288  	-128  	-108.3
687 	200   	-116.275	6.24598 	-128  	-108.3
688 	200   	-116.102	6.23333 	-128  	-108.3
689 	200   	-115.93 	6.21827 	-128  	-108.3
690 	200   	-115.926	6.21428 	-128  	-108.3
691 	200   	-115.739	6.17999 	-128  	-108.3
692 	200   	-115.701	6.18863 	-128  	-108.3
693 	200   	-115.63 	6.16798 	-128  	-108.3
694 	200   	-115.63 	6.16798 	-128  	-108.3
695 	200   	-115.49 	6.17984 	-128  	-108.3
696 	200   	-115.44 	6.17247 	-128  	-108.3
697 	200   	-115.277	6.11074 	-128  	-108.3
698 	200   	-115.277	6.11074 	-128  	-108.3
699 	200   	-115.201	6.10127 	-128  	-108.3
700 	200   	-115.122	6.0541  	-124.9	-108.3
701 	200   	-114.978	5.99254 	-124.9	-108.3
702 	200   	-114.948	5.97634 	-124.9	-108.3
703 	200   	-114.948	5.97634 	-124.9	-108.3
704 	200   	-114.845	5.98177 	-124.9	-108.3
705 	200   	-114.742	5.95963 	-124.9	-108.3
706 	200   	-114.716	5.95365 	-124.9	-108.3
707 	200   	-114.709	5.94175 	-124.9	-108.3
708 	200   	-114.67 	5.90887 	-124.9	-108.3
709 	200   	-114.383	5.82883 	-124.9	-108.3
710 	200   	-114.382	5.82807 	-124.9	-108.3
711 	200   	-114.382	5.82729 	-124.9	-108.3
712 	200   	-114.382	5.82729 	-124.9	-108.3
713 	200   	-114.298	5.83934 	-124.9	-108.3
714 	200   	-114.298	5.83934 	-124.9	-108.3
715 	200   	-114.228	5.81207 	-124.9	-108.3
716 	200   	-114.156	5.78422 	-124.9	-108.3
717 	200   	-114.134	5.79489 	-124.9	-108.3
718 	200   	-114.067	5.8034  	-124.9	-108.3
719 	200   	-113.936	5.7569  	-124.9	-108.3
720 	200   	-113.888	5.75493 	-124.9	-108.3
721 	200   	-113.77 	5.71921 	-124.9	-108.3
722 	200   	-113.672	5.69355 	-124.9	-108.3
723 	200   	-113.635	5.65193 	-124.9	-108.3
724 	200   	-113.635	5.65193 	-124.9	-108.3
725 	200   	-113.537	5.63798 	-124.9	-108.3
726 	200   	-113.405	5.56251 	-124.9	-108.3
727 	200   	-113.365	5.51741 	-124.9	-108.3
728 	200   	-113.174	5.45011 	-124.9	-108.3
729 	200   	-113.082	5.37552 	-124.9	-108.3
730 	200   	-113.049	5.37046 	-124.9	-108.3
731 	200   	-113.049	5.37046 	-124.9	-108.3
732 	200   	-113.022	5.35448 	-124.9	-108.3
733 	200   	-113.005	5.32683 	-124.9	-108.3
734 	200   	-112.961	5.28314 	-124.9	-108.3
735 	200   	-112.816	5.18936 	-124.9	-108.3
736 	200   	-112.775	5.13611 	-124.9	-108.3
737 	200   	-112.772	5.13456 	-124.9	-108.3
738 	200   	-112.662	5.01909 	-124.9	-108.3
739 	200   	-112.658	5.02161 	-124.9	-108.3
740 	200   	-112.655	5.02337 	-124.9	-108.3
741 	200   	-112.607	5.00899 	-124.9	-108.3
742 	200   	-112.558	4.99545 	-124.9	-108.3
743 	200   	-112.526	4.94938 	-124.9	-108.3
744 	200   	-112.49 	4.94621 	-124.9	-108.3
745 	200   	-112.47 	4.95058 	-124.9	-108.3
746 	200   	-112.47 	4.95058 	-124.9	-108.3
747 	200   	-112.404	4.90971 	-124.9	-108.3
748 	200   	-112.397	4.90752 	-124.9	-108.3
749 	200   	-112.397	4.90752 	-124.9	-108.3
750 	200   	-112.355	4.912   	-124.9	-108.3
751 	200   	-112.294	4.8724  	-124.9	-108.3
752 	200   	-112.205	4.82052 	-124.9	-108.3
753 	200   	-112.176	4.81958 	-124.9	-108.3
754 	200   	-112.176	4.81958 	-124.9	-108.3
755 	200   	-112.174	4.82056 	-124.9	-108.3
756 	200   	-112.098	4.80075 	-124.9	-108.3
757 	200   	-111.975	4.7309  	-124.9	-108.3
758 	200   	-111.974	4.73176 	-124.9	-108.3
759 	200   	-111.927	4.70911 	-124.9	-108.3
760 	200   	-111.843	4.62226 	-124.6	-108.3
761 	200   	-111.839	4.62418 	-124.6	-108.3
762 	200   	-111.726	4.48025 	-124.6	-108.3
763 	200   	-111.625	4.39392 	-124.6	-108.3
764 	200   	-111.517	4.3013  	-124.6	-108.3
765 	200   	-111.517	4.3013  	-124.6	-108.3
766 	200   	-111.517	4.30154 	-124.6	-108.3
767 	200   	-111.495	4.30232 	-124.6	-108.3
768 	200   	-111.495	4.30232 	-124.6	-108.3
769 	200   	-111.495	4.30232 	-124.6	-108.3
770 	200   	-111.495	4.30232 	-124.6	-108.3
771 	200   	-111.34 	4.10785 	-124.6	-108.3
772 	200   	-111.275	4.03452 	-124.6	-108.3
773 	200   	-111.255	4.03385 	-124.6	-108.3
774 	200   	-111.142	3.91579 	-124.6	-108.3
775 	200   	-111.08 	3.88335 	-124.6	-108.3
776 	200   	-110.986	3.79741 	-124.6	-108.3
777 	200   	-110.885	3.6343  	-124.6	-108.3
778 	200   	-110.885	3.6343  	-124.6	-108.3
779 	200   	-110.885	3.63474 	-124.6	-108.3
780 	200   	-110.885	3.63474 	-124.6	-108.3
781 	200   	-110.885	3.63474 	-124.6	-108.3
782 	200   	-110.866	3.60317 	-124.6	-108.3
783 	200   	-110.865	3.60384 	-124.6	-108.3
784 	200   	-110.77 	3.5045  	-124.6	-108.3
785 	200   	-110.77 	3.5045  	-124.6	-108.3
786 	200   	-110.763	3.50772 	-124.6	-108.3
787 	200   	-110.715	3.46123 	-124.6	-108.3
788 	200   	-110.685	3.44507 	-124.6	-108.3
789 	200   	-110.685	3.44507 	-124.6	-108.3
790 	200   	-110.561	3.25961 	-124.6	-108.3
791 	200   	-110.51 	3.20011 	-124.6	-108.3
792 	200   	-110.51 	3.20011 	-124.6	-108.3
793 	200   	-110.51 	3.20011 	-124.6	-108.3
794 	200   	-110.51 	3.20011 	-124.6	-108.3
795 	200   	-110.459	3.152   	-124.6	-108.3
796 	200   	-110.458	3.15237 	-124.6	-108.3
797 	200   	-110.458	3.15237 	-124.6	-108.3
798 	200   	-110.425	3.12774 	-124.6	-108.3
799 	200   	-110.425	3.12774 	-124.6	-108.3
800 	200   	-110.424	3.12789 	-124.6	-108.3
801 	200   	-110.424	3.12789 	-124.6	-108.3
802 	200   	-110.404	3.12158 	-124.6	-108.3
803 	200   	-110.404	3.12158 	-124.6	-108.3
804 	200   	-110.404	3.12158 	-124.6	-108.3
805 	200   	-110.399	3.12399 	-124.6	-108.3
806 	200   	-110.333	3.05876 	-124.6	-108.3
807 	200   	-110.222	2.88272 	-124.6	-108.3
808 	200   	-110.116	2.68556 	-124.6	-108.3
809 	200   	-110.116	2.68556 	-124.6	-108.3
810 	200   	-110.116	2.68556 	-124.6	-108.3
811 	200   	-110.11 	2.67328 	-124.6	-108.3
812 	200   	-110.091	2.66331 	-124.6	-108.3
813 	200   	-110.091	2.66331 	-124.6	-108.3
814 	200   	-110.06 	2.56805 	-124.6	-108.3
815 	200   	-110.06 	2.56805 	-124.6	-108.3
816 	200   	-110.06 	2.56805 	-124.6	-108.3
817 	200   	-110.06 	2.56805 	-124.6	-108.3
818 	200   	-110.056	2.56078 	-124.6	-108.3
819 	200   	-110.056	2.56078 	-124.6	-108.3
820 	200   	-110.052	2.56131 	-124.6	-108.3
821 	200   	-110.049	2.56254 	-124.6	-108.3
822 	200   	-110.049	2.56254 	-124.6	-108.3
823 	200   	-110.049	2.56254 	-124.6	-108.3
824 	200   	-110.049	2.56254 	-124.6	-108.3
825 	200   	-110.021	2.53865 	-124.6	-108.3
826 	200   	-109.99 	2.50688 	-124.6	-108.3
827 	200   	-109.985	2.50874 	-124.6	-108.3
828 	200   	-109.907	2.28573 	-123.7	-108.3
829 	200   	-109.902	2.28792 	-123.7	-108.3
830 	200   	-109.902	2.28792 	-123.7	-108.3
831 	200   	-109.9  	2.28863 	-123.7	-108.3
832 	200   	-109.808	2.00905 	-123.7	-108.3
833 	200   	-109.806	2.00924 	-123.7	-108.3
834 	200   	-109.755	1.77025 	-123.4	-108.3
835 	200   	-109.755	1.77025 	-123.4	-108.3
836 	200   	-109.755	1.77025 	-123.4	-108.3
837 	200   	-109.755	1.77025 	-123.4	-108.3
838 	200   	-109.755	1.77025 	-123.4	-108.3
839 	200   	-109.72 	1.73505 	-123.4	-108.3
840 	200   	-109.72 	1.73505 	-123.4	-108.3
841 	200   	-109.72 	1.73505 	-123.4	-108.3
842 	200   	-109.72 	1.73505 	-123.4	-108.3
843 	200   	-109.72 	1.73505 	-123.4	-108.3
844 	200   	-109.686	1.6713  	-123.4	-108.3
845 	200   	-109.684	1.67188 	-123.4	-108.3
846 	200   	-109.684	1.67188 	-123.4	-108.3
847 	200   	-109.684	1.67188 	-123.4	-108.3
848 	200   	-109.684	1.67188 	-123.4	-108.3
849 	200   	-109.684	1.67188 	-123.4	-108.3
850 	200   	-109.684	1.67188 	-123.4	-108.3
851 	200   	-109.684	1.67188 	-123.4	-108.3
852 	200   	-109.684	1.67188 	-123.4	-108.3
853 	200   	-109.683	1.67021 	-123.4	-108.3
854 	200   	-109.683	1.67021 	-123.4	-108.3
855 	200   	-109.683	1.67021 	-123.4	-108.3
856 	200   	-109.648	1.61406 	-123.4	-108.3
857 	200   	-109.62 	1.56719 	-123.4	-108.3
858 	200   	-109.62 	1.56719 	-123.4	-108.3
859 	200   	-109.62 	1.56719 	-123.4	-108.3
860 	200   	-109.62 	1.56719 	-123.4	-108.3
861 	200   	-109.62 	1.56719 	-123.4	-108.3
862 	200   	-109.62 	1.56719 	-123.4	-108.3
863 	200   	-109.62 	1.56719 	-123.4	-108.3
864 	200   	-109.62 	1.56719 	-123.4	-108.3
865 	200   	-109.55 	1.22552 	-116.5	-108.3
866 	200   	-109.548	1.22552 	-116.5	-108.3
867 	200   	-109.548	1.22552 	-116.5	-108.3
868 	200   	-109.548	1.22552 	-116.5	-108.3
869 	200   	-109.548	1.22552 	-116.5	-108.3
870 	200   	-109.547	1.22588 	-116.5	-108.3
871 	200   	-109.547	1.22588 	-116.5	-108.3
872 	200   	-109.543	1.2253  	-116.5	-108.3
873 	200   	-109.511	1.14781 	-116.5	-108.3
874 	200   	-109.511	1.14781 	-116.5	-108.3
875 	200   	-109.511	1.14781 	-116.5	-108.3
876 	200   	-109.511	1.14781 	-116.5	-108.3
877 	200   	-109.511	1.14781 	-116.5	-108.3
878 	200   	-109.511	1.14781 	-116.5	-108.3
879 	200   	-109.509	1.14779 	-116.5	-108.3
880 	200   	-109.509	1.14779 	-116.5	-108.3
881 	200   	-109.489	1.11417 	-116.5	-108.3
882 	200   	-109.489	1.11417 	-116.5	-108.3
883 	200   	-109.484	1.1168  	-116.5	-108.3
884 	200   	-109.484	1.1168  	-116.5	-108.3
885 	200   	-109.484	1.1168  	-116.5	-108.3
886 	200   	-109.48 	1.11692 	-116.5	-108.3
887 	200   	-109.48 	1.11692 	-116.5	-108.3
888 	200   	-109.445	0.999935	-115.8	-108.3
889 	200   	-109.445	0.999935	-115.8	-108.3
890 	200   	-109.445	0.999935	-115.8	-108.3
891 	200   	-109.445	0.999935	-115.8	-108.3
892 	200   	-109.444	0.999879	-115.8	-108.3
893 	200   	-109.444	0.999879	-115.8	-108.3
894 	200   	-109.444	0.999879	-115.8	-108.3
895 	200   	-109.444	0.999879	-115.8	-108.3
896 	200   	-109.444	0.999879	-115.8	-108.3
897 	200   	-109.444	0.999879	-115.8	-108.3
898 	200   	-109.44 	1.0023  	-115.8	-108.3
899 	200   	-109.44 	1.0023  	-115.8	-108.3
900 	200   	-109.44 	1.0023  	-115.8	-108.3
901 	200   	-109.44 	1.0023  	-115.8	-108.3
902 	200   	-109.42 	0.962185	-115.8	-108.3
903 	200   	-109.42 	0.962185	-115.8	-108.3
904 	200   	-109.42 	0.962185	-115.8	-108.3
905 	200   	-109.415	0.960854	-115.8	-108.3
906 	200   	-109.415	0.960854	-115.8	-108.3
907 	200   	-109.415	0.960854	-115.8	-108.3
908 	200   	-109.415	0.960854	-115.8	-108.3
909 	200   	-109.41 	0.962569	-115.8	-108.3
910 	200   	-109.41 	0.962549	-115.8	-108.3
911 	200   	-109.41 	0.962549	-115.8	-108.3
912 	200   	-109.41 	0.962549	-115.8	-108.3
913 	200   	-109.405	0.965181	-115.8	-108.3
914 	200   	-109.404	0.965421	-115.8	-108.3
915 	200   	-109.404	0.965421	-115.8	-108.3
916 	200   	-109.374	0.873698	-115.8	-108.3
917 	200   	-109.374	0.873698	-115.8	-108.3
918 	200   	-109.374	0.873698	-115.8	-108.3
919 	200   	-109.374	0.873698	-115.8	-108.3
920 	200   	-109.374	0.873698	-115.8	-108.3
921 	200   	-109.374	0.873698	-115.8	-108.3
922 	200   	-109.374	0.873698	-115.8	-108.3
923 	200   	-109.374	0.873698	-115.8	-108.3
924 	200   	-109.374	0.873698	-115.8	-108.3
925 	200   	-109.374	0.873698	-115.8	-108.3
926 	200   	-109.374	0.873698	-115.8	-108.3
927 	200   	-109.374	0.873698	-115.8	-108.3
928 	200   	-109.374	0.873698	-115.8	-108.3
929 	200   	-109.374	0.873698	-115.8	-108.3
930 	200   	-109.374	0.873698	-115.8	-108.3
931 	200   	-109.374	0.873698	-115.8	-108.3
932 	200   	-109.374	0.873698	-115.8	-108.3
933 	200   	-109.373	0.873883	-115.8	-108.3
934 	200   	-109.373	0.873883	-115.8	-108.3
935 	200   	-109.373	0.873883	-115.8	-108.3
936 	200   	-109.373	0.873883	-115.8	-108.3
937 	200   	-109.373	0.873883	-115.8	-108.3
938 	200   	-109.373	0.873883	-115.8	-108.3
939 	200   	-109.373	0.873883	-115.8	-108.3
940 	200   	-109.373	0.873883	-115.8	-108.3
941 	200   	-109.373	0.873883	-115.8	-108.3
942 	200   	-109.373	0.873883	-115.8	-108.3
943 	200   	-109.373	0.873883	-115.8	-108.3
944 	200   	-109.369	0.875579	-115.8	-108.3
945 	200   	-109.369	0.875579	-115.8	-108.3
946 	200   	-109.369	0.875579	-115.8	-108.3
947 	200   	-109.369	0.875579	-115.8	-108.3
948 	200   	-109.369	0.875579	-115.8	-108.3
949 	200   	-109.369	0.875579	-115.8	-108.3
950 	200   	-109.365	0.878166	-115.8	-108.3
951 	200   	-109.337	0.782068	-115.8	-108.3
952 	200   	-109.337	0.782068	-115.8	-108.3
953 	200   	-109.337	0.782068	-115.8	-108.3
954 	200   	-109.337	0.782068	-115.8	-108.3
955 	200   	-109.337	0.782068	-115.8	-108.3
956 	200   	-109.336	0.782115	-115.8	-108.3
957 	200   	-109.336	0.782115	-115.8	-108.3
958 	200   	-109.336	0.782115	-115.8	-108.3
959 	200   	-109.336	0.782115	-115.8	-108.3
960 	200   	-109.336	0.782115	-115.8	-108.3
961 	200   	-109.336	0.782115	-115.8	-108.3
962 	200   	-109.336	0.782106	-115.8	-108.3
963 	200   	-109.336	0.782106	-115.8	-108.3
964 	200   	-109.308	0.683473	-115.8	-108.3
965 	200   	-109.308	0.683473	-115.8	-108.3
966 	200   	-109.308	0.683473	-115.8	-108.3
967 	200   	-109.308	0.683473	-115.8	-108.3
968 	200   	-109.308	0.683473	-115.8	-108.3
969 	200   	-109.302	0.686548	-115.8	-108.3
970 	200   	-109.302	0.686548	-115.8	-108.3
971 	200   	-109.299	0.687421	-115.8	-108.3
972 	200   	-109.299	0.687421	-115.8	-108.3
973 	200   	-109.299	0.687421	-115.8	-108.3
974 	200   	-109.299	0.687421	-115.8	-108.3
975 	200   	-109.293	0.689995	-115.8	-108.3
976 	200   	-109.293	0.689995	-115.8	-108.3
977 	200   	-109.293	0.689995	-115.8	-108.3
978 	200   	-109.293	0.689995	-115.8	-108.3
979 	200   	-109.293	0.689995	-115.8	-108.3
980 	200   	-109.293	0.689995	-115.8	-108.3
981 	200   	-109.293	0.689995	-115.8	-108.3
982 	200   	-109.293	0.689995	-115.8	-108.3
983 	200   	-109.293	0.689995	-115.8	-108.3
984 	200   	-109.293	0.689995	-115.8	-108.3
985 	200   	-109.293	0.689995	-115.8	-108.3
986 	200   	-109.288	0.692211	-115.8	-108.3
987 	200   	-109.256	0.515911	-114.9	-108.3
988 	200   	-109.256	0.515911	-114.9	-108.3
989 	200   	-109.256	0.515911	-114.9	-108.3
990 	200   	-109.228	0.325941	-109.5	-108.3
991 	200   	-109.228	0.325941	-109.5	-108.3
992 	200   	-109.228	0.325941	-109.5	-108.3
993 	200   	-109.227	0.325839	-109.5	-108.3
994 	200   	-109.22 	0.330151	-109.5	-108.3
995 	200   	-109.22 	0.330151	-109.5	-108.3
996 	200   	-109.22 	0.330151	-109.5	-108.3
997 	200   	-109.22 	0.330151	-109.5	-108.3
998 	200   	-109.22 	0.330151	-109.5	-108.3
999 	200   	-109.22 	0.330151	-109.5	-108.3
1000	200   	-109.218	0.330267	-109.5	-108.3
1001	200   	-109.218	0.330267	-109.5	-108.3
1002	200   	-109.218	0.330267	-109.5	-108.3
1003	200   	-109.218	0.330267	-109.5	-108.3
1004	200   	-109.218	0.330267	-109.5	-108.3
1005	200   	-109.218	0.330267	-109.5	-108.3
1006	200   	-109.218	0.330267	-109.5	-108.3
1007	200   	-109.218	0.330267	-109.5	-108.3
1008	200   	-109.218	0.330267	-109.5	-108.3
1009	200   	-109.214	0.332517	-109.4	-108.3
1010	200   	-109.214	0.332517	-109.4	-108.3
1011	200   	-109.214	0.332517	-109.4	-108.3
1012	200   	-109.212	0.332592	-109.4	-108.3
1013	200   	-109.212	0.332592	-109.4	-108.3
1014	200   	-109.212	0.332592	-109.4	-108.3
1015	200   	-109.212	0.332592	-109.4	-108.3
1016	200   	-109.212	0.332592	-109.4	-108.3
1017	200   	-109.212	0.332592	-109.4	-108.3
1018	200   	-109.212	0.332592	-109.4	-108.3
1019	200   	-109.207	0.337206	-109.4	-108.3
1020	200   	-109.207	0.337206	-109.4	-108.3
1021	200   	-109.207	0.337206	-109.4	-108.3
1022	200   	-109.207	0.337206	-109.4	-108.3
1023	200   	-109.202	0.340582	-109.4	-108.3
1024	200   	-109.201	0.34088 	-109.4	-108.3
1025	200   	-109.198	0.345248	-109.4	-108.3
1026	200   	-109.198	0.345248	-109.4	-108.3
1027	200   	-109.198	0.345248	-109.4	-108.3
1028	200   	-109.198	0.345248	-109.4	-108.3
1029	200   	-109.198	0.345248	-109.4	-108.3
1030	200   	-109.198	0.345248	-109.4	-108.3
1031	200   	-109.198	0.345248	-109.4	-108.3
1032	200   	-109.198	0.345248	-109.4	-108.3
1033	200   	-109.198	0.345248	-109.4	-108.3
1034	200   	-109.198	0.345248	-109.4	-108.3
1035	200   	-109.198	0.345248	-109.4	-108.3
1036	200   	-109.198	0.345248	-109.4	-108.3
1037	200   	-109.198	0.345248	-109.4	-108.3
1038	200   	-109.198	0.345248	-109.4	-108.3
1039	200   	-109.198	0.345248	-109.4	-108.3
1040	200   	-109.198	0.345248	-109.4	-108.3
1041	200   	-109.196	0.34523 	-109.4	-108.3
1042	200   	-109.196	0.34523 	-109.4	-108.3
1043	200   	-109.196	0.34523 	-109.4	-108.3
1044	200   	-109.196	0.34523 	-109.4	-108.3
1045	200   	-109.196	0.34523 	-109.4	-108.3
1046	200   	-109.196	0.34523 	-109.4	-108.3
1047	200   	-109.196	0.34523 	-109.4	-108.3
1048	200   	-109.196	0.34523 	-109.4	-108.3
1049	200   	-109.196	0.34523 	-109.4	-108.3
1050	200   	-109.196	0.34523 	-109.4	-108.3
1051	200   	-109.196	0.34523 	-109.4	-108.3
1052	200   	-109.196	0.34523 	-109.4	-108.3
1053	200   	-109.196	0.34523 	-109.4	-108.3
1054	200   	-109.196	0.34523 	-109.4	-108.3
1055	200   	-109.196	0.34523 	-109.4	-108.3
1056	200   	-109.196	0.34523 	-109.4	-108.3
1057	200   	-109.195	0.344992	-109.4	-108.3
1058	200   	-109.195	0.344992	-109.4	-108.3
1059	200   	-109.195	0.344992	-109.4	-108.3
1060	200   	-109.195	0.344992	-109.4	-108.3
1061	200   	-109.195	0.344992	-109.4	-108.3
1062	200   	-109.195	0.344992	-109.4	-108.3
1063	200   	-109.195	0.344992	-109.4	-108.3
1064	200   	-109.195	0.344992	-109.4	-108.3
1065	200   	-109.195	0.344992	-109.4	-108.3
1066	200   	-109.195	0.344992	-109.4	-108.3
1067	200   	-109.195	0.344992	-109.4	-108.3
1068	200   	-109.195	0.344992	-109.4	-108.3
1069	200   	-109.195	0.344992	-109.4	-108.3
1070	200   	-109.195	0.344992	-109.4	-108.3
1071	200   	-109.195	0.344992	-109.4	-108.3
1072	200   	-109.195	0.344992	-109.4	-108.3
1073	200   	-109.194	0.344685	-109.4	-108.3
1074	200   	-109.194	0.344685	-109.4	-108.3
1075	200   	-109.194	0.344685	-109.4	-108.3
1076	200   	-109.194	0.344685	-109.4	-108.3
1077	200   	-109.194	0.344685	-109.4	-108.3
1078	200   	-109.194	0.344685	-109.4	-108.3
1079	200   	-109.189	0.348881	-109.4	-108.3
1080	200   	-109.189	0.348881	-109.4	-108.3
1081	200   	-109.189	0.348881	-109.4	-108.3
1082	200   	-109.189	0.348881	-109.4	-108.3
1083	200   	-109.189	0.348881	-109.4	-108.3
1084	200   	-109.189	0.348881	-109.4	-108.3
1085	200   	-109.187	0.348809	-109.4	-108.3
1086	200   	-109.187	0.348809	-109.4	-108.3
1087	200   	-109.187	0.348809	-109.4	-108.3
1088	200   	-109.187	0.348809	-109.4	-108.3
1089	200   	-109.187	0.348809	-109.4	-108.3
1090	200   	-109.187	0.348809	-109.4	-108.3
1091	200   	-109.187	0.348809	-109.4	-108.3
1092	200   	-109.187	0.348809	-109.4	-108.3
1093	200   	-109.186	0.348574	-109.4	-108.3
1094	200   	-109.186	0.348574	-109.4	-108.3
1095	200   	-109.186	0.348574	-109.4	-108.3
1096	200   	-109.186	0.348574	-109.4	-108.3
1097	200   	-109.186	0.348574	-109.4	-108.3
1098	200   	-109.186	0.348574	-109.4	-108.3
1099	200   	-109.186	0.348574	-109.4	-108.3
1100	200   	-109.186	0.348574	-109.4	-108.3
1101	200   	-109.186	0.348574	-109.4	-108.3
1102	200   	-109.182	0.351579	-109.4	-108.3
1103	200   	-109.182	0.351579	-109.4	-108.3
1104	200   	-109.182	0.351579	-109.4	-108.3
