gen 	nevals	avg     	std    	min  	max   
901 	161   	-124.274	10.1212	-200 	-120.5
902 	151   	-124.274	10.1212	-200 	-120.5
903 	160   	-124.274	10.1212	-200 	-120.5
904 	138   	-124.274	10.1212	-200 	-120.5
905 	143   	-124.274	10.1212	-200 	-120.5
906 	144   	-124.274	10.1212	-200 	-120.5
907 	150   	-124.274	10.1212	-200 	-120.5
908 	153   	-124.274	10.1212	-200 	-120.5
909 	150   	-124.274	10.1212	-200 	-120.5
910 	142   	-124.274	10.1212	-200 	-120.5
911 	151   	-124.274	10.1212	-200 	-120.5
912 	145   	-124.274	10.1212	-200 	-120.5
913 	156   	-124.274	10.1212	-200 	-120.5
914 	151   	-124.274	10.1212	-200 	-120.5
915 	134   	-124.274	10.1212	-200 	-120.5
916 	162   	-124.274	10.1212	-200 	-120.5
917 	154   	-124.274	10.1212	-200 	-120.5
918 	150   	-124.274	10.1212	-200 	-120.5
919 	163   	-124.274	10.1212	-200 	-120.5
920 	153   	-124.274	10.1212	-200 	-120.5
921 	155   	-124.274	10.1212	-200 	-120.5
922 	150   	-124.274	10.1212	-200 	-120.5
923 	144   	-124.274	10.1212	-200 	-120.5
924 	151   	-124.274	10.1212	-200 	-120.5
925 	149   	-124.274	10.1212	-200 	-120.5
926 	159   	-124.274	10.1212	-200 	-120.5
927 	145   	-124.274	10.1212	-200 	-120.5
928 	156   	-124.274	10.1212	-200 	-120.5
929 	152   	-124.274	10.1212	-200 	-120.5
930 	160   	-124.274	10.1212	-200 	-120.5
931 	143   	-124.274	10.1212	-200 	-120.5
932 	155   	-124.274	10.1212	-200 	-120.5
933 	158   	-124.274	10.1212	-200 	-120.5
934 	144   	-124.274	10.1212	-200 	-120.5
935 	166   	-124.274	10.1212	-200 	-120.5
936 	157   	-124.274	10.1212	-200 	-120.5
937 	147   	-124.274	10.1212	-200 	-120.5
938 	148   	-124.274	10.1212	-200 	-120.5
939 	140   	-124.274	10.1212	-200 	-120.5
940 	154   	-124.274	10.1212	-200 	-120.5
941 	137   	-124.274	10.1212	-200 	-120.5
942 	154   	-124.274	10.1212	-200 	-120.5
943 	140   	-124.274	10.1212	-200 	-120.5
944 	147   	-124.274	10.1212	-200 	-120.5
945 	165   	-124.274	10.1212	-200 	-120.5
946 	154   	-124.274	10.1212	-200 	-120.5
947 	143   	-124.274	10.1212	-200 	-120.5
948 	158   	-124.274	10.1212	-200 	-120.5
949 	146   	-124.274	10.1212	-200 	-120.5
950 	146   	-124.274	10.1212	-200 	-120.5
951 	152   	-124.274	10.1212	-200 	-120.5
952 	143   	-124.274	10.1212	-200 	-120.5
953 	147   	-124.274	10.1212	-200 	-120.5
954 	158   	-124.274	10.1212	-200 	-120.5
955 	154   	-124.274	10.1212	-200 	-120.5
956 	158   	-124.274	10.1212	-200 	-120.5
957 	152   	-124.274	10.1212	-200 	-120.5
958 	143   	-124.274	10.1212	-200 	-120.5
959 	155   	-124.274	10.1212	-200 	-120.5
960 	144   	-124.274	10.1212	-200 	-120.5
961 	162   	-124.274	10.1212	-200 	-120.5
962 	154   	-124.274	10.1212	-200 	-120.5
963 	155   	-124.274	10.1212	-200 	-120.5
964 	145   	-124.274	10.1212	-200 	-120.5
965 	150   	-124.274	10.1212	-200 	-120.5
966 	148   	-124.272	10.1219	-200 	-120.5
967 	150   	-124.272	10.1219	-200 	-120.5
968 	146   	-124.272	10.1219	-200 	-120.5
969 	153   	-124.272	10.1219	-200 	-120.5
970 	153   	-124.265	10.0892	-200 	-120.5
971 	151   	-124.263	10.0899	-200 	-120.5
972 	154   	-124.263	10.0899	-200 	-120.5
973 	154   	-124.261	10.0906	-200 	-120.5
974 	146   	-124.261	10.0906	-200 	-120.5
975 	166   	-124.261	10.0906	-200 	-120.5
976 	147   	-124.261	10.0906	-200 	-120.5
977 	151   	-124.261	10.0906	-200 	-120.5
978 	154   	-124.261	10.0906	-200 	-120.5
979 	146   	-124.261	10.0906	-200 	-120.5
980 	151   	-124.259	10.0913	-200 	-120.5
981 	151   	-124.259	10.0913	-200 	-120.5
982 	152   	-124.259	10.0913	-200 	-120.5
983 	149   	-124.257	10.092 	-200 	-120.5
984 	148   	-124.257	10.092 	-200 	-120.5
985 	151   	-124.257	10.092 	-200 	-120.5
986 	157   	-124.257	10.092 	-200 	-120.5
987 	153   	-124.257	10.092 	-200 	-120.5
988 	140   	-124.257	10.092 	-200 	-120.5
989 	143   	-124.255	10.0927	-200 	-120.5
990 	168   	-124.255	10.0927	-200 	-120.5
991 	152   	-124.255	10.0927	-200 	-120.5
992 	141   	-124.255	10.0927	-200 	-120.5
993 	149   	-124.255	10.0927	-200 	-120.5
994 	160   	-124.255	10.0927	-200 	-120.5
995 	148   	-124.255	10.0927	-200 	-120.5
996 	156   	-124.255	10.0927	-200 	-120.5
997 	144   	-124.255	10.0927	-200 	-120.5
998 	150   	-124.253	10.0934	-200 	-120.5
999 	148   	-124.253	10.0934	-200 	-120.5
1000	154   	-124.251	10.0941	-200 	-120.5
