gen	nevals	avg    	std        	min    	max    
98 	365   	12349.1	1.81899e-12	12349.1	12349.1
99 	370   	12349.1	1.81899e-12	12349.1	12349.1
100	392   	12349.1	1.81899e-12	12349.1	12349.1
101	379   	12349.1	1.81899e-12	12349.1	12349.1
102	364   	12349.1	1.81899e-12	12349.1	12349.1
103	352   	12349.1	1.81899e-12	12349.1	12349.1
104	365   	12349.1	1.81899e-12	12349.1	12349.1
105	379   	12349.1	1.81899e-12	12349.1	12349.1
106	378   	12349.1	1.81899e-12	12349.1	12349.1
107	377   	12349.1	1.81899e-12	12349.1	12349.1
108	372   	12349.1	1.81899e-12	12349.1	12349.1
109	386   	12349.1	1.81899e-12	12349.1	12349.1
110	395   	12349.1	1.81899e-12	12349.1	12349.1
111	369   	12349.1	1.81899e-12	12349.1	12349.1
112	393   	12349.1	1.81899e-12	12349.1	12349.1
113	385   	12349.1	1.81899e-12	12349.1	12349.1
114	382   	12349.1	1.81899e-12	12349.1	12349.1
115	363   	12349.1	1.81899e-12	12349.1	12349.1
116	372   	12349.1	1.81899e-12	12349.1	12349.1
117	377   	12349.1	1.81899e-12	12349.1	12349.1
118	389   	12349.1	1.81899e-12	12349.1	12349.1
119	386   	12349.1	1.81899e-12	12349.1	12349.1
120	382   	12349.1	1.81899e-12	12349.1	12349.1
121	368   	12349.1	1.81899e-12	12349.1	12349.1
122	378   	12349.1	1.81899e-12	12349.1	12349.1
123	368   	12349.1	1.81899e-12	12349.1	12349.1
124	353   	12349.1	1.81899e-12	12349.1	12349.1
125	381   	12349.1	1.81899e-12	12349.1	12349.1
126	395   	12349.1	1.81899e-12	12349.1	12349.1
127	385   	12349.1	1.81899e-12	12349.1	12349.1
128	396   	12349.1	1.81899e-12	12349.1	12349.1
129	379   	12349.1	1.81899e-12	12349.1	12349.1
130	371   	12349.1	1.81899e-12	12349.1	12349.1
131	376   	12349.1	1.81899e-12	12349.1	12349.1
132	375   	12349.1	1.81899e-12	12349.1	12349.1
133	364   	12349.1	1.81899e-12	12349.1	12349.1
134	388   	12349.1	1.81899e-12	12349.1	12349.1
135	393   	12349.1	1.81899e-12	12349.1	12349.1
136	373   	12349.1	1.81899e-12	12349.1	12349.1
137	366   	12349.1	1.81899e-12	12349.1	12349.1
138	354   	12349.1	1.81899e-12	12349.1	12349.1
139	368   	12349.1	1.81899e-12	12349.1	12349.1
140	393   	12349.1	1.81899e-12	12349.1	12349.1
141	384   	12349.1	0.073344   	12349.1	12350.7
142	355   	12349.1	0.126781   	12349.1	12350.7
143	389   	12349.1	0.163343   	12349.1	12350.7
144	385   	12349.1	0.19288    	12349.1	12350.7
145	378   	12349.1	0.229833   	12349.1	12350.7
146	382   	12349.1	0.27083    	12349.1	12350.7
147	382   	12349.1	0.350932   	12349.1	12350.7
148	376   	12349.2	0.413282   	12349.1	12350.7
149	381   	12349.2	0.505366   	12349.1	12350.7
150	367   	12349.3	0.598782   	12349.1	12350.7
151	354   	12349.4	0.688748   	12349.1	12350.7
152	358   	12349.6	0.767056   	12349.1	12350.7
153	376   	12349.7	0.809718   	12349.1	12350.7
154	363   	12349.9	0.820037   	12349.1	12350.7
155	372   	12350.1	0.797646   	12349.1	12350.7
156	385   	12350.2	0.747929   	12349.1	12350.7
157	373   	12350.3	0.675568   	12349.1	12350.7
158	398   	12350.4	0.619532   	12349.1	12350.7
159	356   	12350.5	0.541062   	12349.1	12350.7
160	354   	12350.5	0.479085   	12349.1	12350.7
161	368   	12350.6	0.435038   	12349.1	12350.7
162	371   	12350.6	0.377454   	12349.1	12350.7
163	382   	12350.6	0.357792   	12349.1	12350.7
164	382   	12350.6	0.305826   	12349.1	12350.7
165	367   	12350.6	0.280047   	12349.1	12350.7
166	381   	12350.7	0.240805   	12349.1	12350.7
167	378   	12350.7	0.19288    	12349.1	12350.7
168	387   	12350.7	0.146246   	12349.1	12350.7
169	386   	12350.7	0.126781   	12349.1	12350.7
170	375   	12350.7	0.126781   	12349.1	12350.7
171	384   	12350.7	0.126781   	12349.1	12350.7
172	364   	12350.7	0.10362    	12349.1	12350.7
173	365   	12350.7	0.10362    	12349.1	12350.7
174	378   	12350.7	1.81899e-12	12350.7	12350.7
175	380   	12350.7	1.81899e-12	12350.7	12350.7
176	375   	12350.7	1.81899e-12	12350.7	12350.7
177	381   	12350.7	1.81899e-12	12350.7	12350.7
178	385   	12350.7	1.81899e-12	12350.7	12350.7
179	384   	12350.7	1.81899e-12	12350.7	12350.7
180	377   	12350.7	1.81899e-12	12350.7	12350.7
181	385   	12350.7	1.81899e-12	12350.7	12350.7
182	380   	12350.7	1.81899e-12	12350.7	12350.7
183	387   	12350.7	1.81899e-12	12350.7	12350.7
184	387   	12350.7	1.81899e-12	12350.7	12350.7
185	390   	12350.7	1.81899e-12	12350.7	12350.7
186	362   	12350.7	1.81899e-12	12350.7	12350.7
187	383   	12350.7	1.81899e-12	12350.7	12350.7
188	382   	12350.7	1.81899e-12	12350.7	12350.7
189	379   	12350.7	1.81899e-12	12350.7	12350.7
190	392   	12350.7	1.81899e-12	12350.7	12350.7
191	381   	12350.7	1.81899e-12	12350.7	12350.7
192	364   	12350.7	1.81899e-12	12350.7	12350.7
193	360   	12350.7	1.81899e-12	12350.7	12350.7
194	386   	12350.7	1.81899e-12	12350.7	12350.7
195	384   	12350.7	1.81899e-12	12350.7	12350.7
196	369   	12350.7	1.81899e-12	12350.7	12350.7
197	373   	12350.7	1.81899e-12	12350.7	12350.7
198	376   	12350.7	1.81899e-12	12350.7	12350.7
199	374   	12350.7	1.81899e-12	12350.7	12350.7
200	360   	12350.7	1.81899e-12	12350.7	12350.7
