gen 	nevals	avg     	std     	min   	max   
573 	200   	-115    	2.06355 	-122.6	-110  
574 	200   	-115    	2.06355 	-122.6	-110  
575 	200   	-115    	2.06355 	-122.6	-110  
576 	200   	-114.999	2.06323 	-122.6	-110  
577 	200   	-114.987	2.06179 	-122.6	-110  
578 	200   	-114.987	2.06179 	-122.6	-110  
579 	200   	-114.975	2.0704  	-122.6	-110  
580 	200   	-114.963	2.06612 	-122.6	-110  
581 	200   	-114.939	2.02802 	-122.6	-110  
582 	200   	-114.937	2.02735 	-122.6	-110  
583 	200   	-114.937	2.02735 	-122.6	-110  
584 	200   	-114.912	1.99356 	-122.6	-110  
585 	200   	-114.912	1.99356 	-122.6	-110  
586 	200   	-114.898	1.99687 	-122.6	-110  
587 	200   	-114.895	2.00302 	-122.6	-110  
588 	200   	-114.893	2.00206 	-122.6	-110  
589 	200   	-114.893	2.00206 	-122.6	-110  
590 	200   	-114.892	2.0017  	-122.6	-110  
591 	200   	-114.868	2.01548 	-122.6	-110  
592 	200   	-114.835	1.97698 	-122.6	-110  
593 	200   	-114.803	2.00614 	-122.6	-110  
594 	200   	-114.791	2.0103  	-122.6	-110  
595 	200   	-114.787	2.00814 	-122.6	-110  
596 	200   	-114.779	2.00488 	-122.6	-110  
597 	200   	-114.779	2.00488 	-122.6	-110  
598 	200   	-114.769	1.99959 	-122.6	-110  
599 	200   	-114.763	2.00338 	-122.6	-110  
600 	200   	-114.763	2.00338 	-122.6	-110  
601 	200   	-114.763	2.00338 	-122.6	-110  
602 	200   	-114.735	2.01841 	-122.6	-110  
603 	200   	-114.735	2.01841 	-122.6	-110  
604 	200   	-114.735	2.01841 	-122.6	-110  
605 	200   	-114.735	2.01801 	-122.6	-110  
606 	200   	-114.735	2.01801 	-122.6	-110  
607 	200   	-114.725	2.01457 	-122.6	-110  
608 	200   	-114.715	2.01962 	-122.6	-110  
609 	200   	-114.715	2.01962 	-122.6	-110  
610 	200   	-114.715	2.01962 	-122.6	-110  
611 	200   	-114.695	2.02209 	-122.6	-110  
612 	200   	-114.689	2.01868 	-122.6	-110  
613 	200   	-114.688	2.01868 	-122.6	-110  
614 	200   	-114.688	2.01868 	-122.6	-110  
615 	200   	-114.669	2.02088 	-122.6	-110  
616 	200   	-114.669	2.02088 	-122.6	-110  
617 	200   	-114.669	2.02088 	-122.6	-110  
618 	200   	-114.669	2.02088 	-122.6	-110  
619 	200   	-114.669	2.02088 	-122.6	-110  
620 	200   	-114.63 	2.03558 	-122.6	-110  
621 	200   	-114.628	2.03564 	-122.6	-110  
622 	200   	-114.628	2.03564 	-122.6	-110  
623 	200   	-114.628	2.03564 	-122.6	-110  
624 	200   	-114.619	2.04896 	-122.6	-110  
625 	200   	-114.59 	2.06551 	-122.6	-110  
626 	200   	-114.56 	2.07827 	-122.6	-110  
627 	200   	-114.493	2.00135 	-121.1	-110  
628 	200   	-114.493	2.00135 	-121.1	-110  
629 	200   	-114.468	2.02247 	-121.1	-110  
630 	200   	-114.468	2.02247 	-121.1	-110  
631 	200   	-114.457	2.03609 	-121.1	-110  
632 	200   	-114.457	2.03609 	-121.1	-110  
633 	200   	-114.457	2.03609 	-121.1	-110  
634 	200   	-114.45 	2.03111 	-121.1	-110  
635 	200   	-114.444	2.03781 	-121.1	-110  
636 	200   	-114.444	2.03781 	-121.1	-110  
637 	200   	-114.444	2.03781 	-121.1	-110  
638 	200   	-114.444	2.03781 	-121.1	-110  
639 	200   	-114.444	2.03781 	-121.1	-110  
640 	200   	-114.406	2.04378 	-121.1	-110  
641 	200   	-114.403	2.04311 	-121.1	-110  
642 	200   	-114.386	2.04056 	-121.1	-110  
643 	200   	-114.384	2.04417 	-121.1	-110  
644 	200   	-114.344	2.05608 	-121.1	-110  
645 	200   	-114.344	2.05608 	-121.1	-110  
646 	200   	-114.267	2.09485 	-121.1	-110  
647 	200   	-114.267	2.09485 	-121.1	-110  
648 	200   	-114.249	2.0631  	-119.1	-110  
649 	200   	-114.244	2.05909 	-119.1	-110  
650 	200   	-114.228	2.07119 	-119.1	-110  
651 	200   	-114.228	2.07119 	-119.1	-110  
652 	200   	-114.222	2.08281 	-119.1	-109.6
653 	200   	-114.222	2.08281 	-119.1	-109.6
654 	200   	-114.222	2.08281 	-119.1	-109.6
655 	200   	-114.222	2.08281 	-119.1	-109.6
656 	200   	-114.207	2.09603 	-119.1	-109.6
657 	200   	-114.207	2.09603 	-119.1	-109.6
658 	200   	-114.207	2.09603 	-119.1	-109.6
659 	200   	-114.174	2.10837 	-119.1	-109.6
660 	200   	-114.155	2.10285 	-119.1	-109.6
661 	200   	-114.155	2.10285 	-119.1	-109.6
662 	200   	-114.155	2.10285 	-119.1	-109.6
663 	200   	-114.147	2.09733 	-119.1	-109.6
664 	200   	-114.134	2.09598 	-119.1	-109.6
665 	200   	-114.123	2.09637 	-119.1	-109.6
666 	200   	-114.123	2.09637 	-119.1	-109.6
667 	200   	-114.123	2.09637 	-119.1	-109.6
668 	200   	-114.123	2.09637 	-119.1	-109.6
669 	200   	-114.123	2.09637 	-119.1	-109.6
670 	200   	-114.123	2.09582 	-119.1	-109.6
671 	200   	-114.101	2.10201 	-119.1	-109.6
672 	200   	-114.097	2.10009 	-119.1	-109.6
673 	200   	-114.097	2.10009 	-119.1	-109.6
674 	200   	-114.074	2.12879 	-119.1	-109.6
675 	200   	-114.069	2.12482 	-119.1	-109.6
676 	200   	-114.065	2.12231 	-119.1	-109.6
677 	200   	-114.055	2.11565 	-119.1	-109.6
678 	200   	-114.027	2.12148 	-119.1	-109.6
679 	200   	-113.998	2.12928 	-119.1	-109.6
680 	200   	-113.998	2.12928 	-119.1	-109.6
681 	200   	-113.998	2.12928 	-119.1	-109.6
682 	200   	-113.998	2.12928 	-119.1	-109.6
683 	200   	-113.998	2.12928 	-119.1	-109.6
684 	200   	-113.99 	2.12324 	-119.1	-109.6
685 	200   	-113.978	2.1353  	-119.1	-109.6
686 	200   	-113.978	2.1353  	-119.1	-109.6
687 	200   	-113.955	2.14783 	-119.1	-109.6
688 	200   	-113.927	2.15283 	-119.1	-109.6
689 	200   	-113.918	2.15247 	-119.1	-109.6
690 	200   	-113.89 	2.16161 	-119.1	-109.6
691 	200   	-113.888	2.16385 	-119.1	-109.6
692 	200   	-113.888	2.16385 	-119.1	-109.6
693 	200   	-113.888	2.16349 	-119.1	-109.6
694 	200   	-113.888	2.16349 	-119.1	-109.6
695 	200   	-113.81 	2.18417 	-119.1	-109.6
696 	200   	-113.81 	2.18417 	-119.1	-109.6
697 	200   	-113.81 	2.18417 	-119.1	-109.6
698 	200   	-113.81 	2.18417 	-119.1	-109.6
699 	200   	-113.81 	2.18417 	-119.1	-109.6
700 	200   	-113.782	2.18521 	-119.1	-109.6
701 	200   	-113.782	2.18521 	-119.1	-109.6
702 	200   	-113.775	2.17905 	-119.1	-109.6
703 	200   	-113.764	2.17548 	-119.1	-109.6
704 	200   	-113.764	2.17548 	-119.1	-109.6
705 	200   	-113.728	2.17397 	-119.1	-109.6
706 	200   	-113.725	2.17604 	-119.1	-109.6
707 	200   	-113.725	2.17604 	-119.1	-109.6
708 	200   	-113.709	2.18504 	-119.1	-109.6
709 	200   	-113.692	2.18107 	-119.1	-109.6
710 	200   	-113.692	2.18107 	-119.1	-109.6
711 	200   	-113.692	2.18107 	-119.1	-109.6
712 	200   	-113.643	2.20246 	-119.1	-109.6
713 	200   	-113.631	2.21299 	-119.1	-109.6
714 	200   	-113.613	2.21744 	-119.1	-109.6
715 	200   	-113.572	2.19126 	-117.1	-109.6
716 	200   	-113.536	2.1993  	-117.1	-109.6
717 	200   	-113.523	2.18583 	-116.4	-109.6
718 	200   	-113.518	2.18038 	-116.4	-109.6
719 	200   	-113.465	2.20306 	-116.4	-109.6
720 	200   	-113.464	2.20236 	-116.4	-109.6
721 	200   	-113.464	2.20236 	-116.4	-109.6
722 	200   	-113.464	2.20236 	-116.4	-109.6
723 	200   	-113.432	2.21557 	-116.4	-109.6
724 	200   	-113.422	2.21365 	-116.4	-109.6
725 	200   	-113.422	2.21365 	-116.4	-109.6
726 	200   	-113.417	2.21009 	-116.4	-109.6
727 	200   	-113.417	2.21009 	-116.4	-109.6
728 	200   	-113.417	2.21009 	-116.4	-109.6
729 	200   	-113.415	2.21177 	-116.4	-109.6
730 	200   	-113.415	2.21177 	-116.4	-109.6
731 	200   	-113.415	2.21177 	-116.4	-109.6
732 	200   	-113.398	2.21873 	-116.4	-109.6
733 	200   	-113.398	2.21873 	-116.4	-109.6
734 	200   	-113.398	2.21873 	-116.4	-109.6
735 	200   	-113.392	2.22493 	-116.4	-109.6
736 	200   	-113.392	2.22493 	-116.4	-109.6
737 	200   	-113.392	2.22493 	-116.4	-109.6
738 	200   	-113.35 	2.2341  	-116.4	-109.6
739 	200   	-113.35 	2.2341  	-116.4	-109.6
740 	200   	-113.343	2.22994 	-116.4	-109.6
741 	200   	-113.293	2.23056 	-116.4	-109.6
742 	200   	-113.278	2.24078 	-116.4	-109.6
743 	200   	-113.254	2.23291 	-116.4	-109.6
744 	200   	-113.254	2.23291 	-116.4	-109.6
745 	200   	-113.254	2.23291 	-116.4	-109.6
746 	200   	-113.254	2.23291 	-116.4	-109.6
747 	200   	-113.254	2.23291 	-116.4	-109.6
748 	200   	-113.254	2.23291 	-116.4	-109.6
749 	200   	-113.25 	2.22942 	-116.4	-109.6
750 	200   	-113.247	2.22501 	-116.4	-109.6
751 	200   	-113.245	2.2273  	-116.4	-109.6
752 	200   	-113.229	2.2293  	-116.4	-109.6
753 	200   	-113.229	2.2293  	-116.4	-109.6
754 	200   	-113.2  	2.22688 	-116.4	-109.6
755 	200   	-113.198	2.22738 	-116.4	-109.6
756 	200   	-113.197	2.22701 	-116.4	-109.6
757 	200   	-113.195	2.22976 	-116.4	-109.6
758 	200   	-113.195	2.22976 	-116.4	-109.6
759 	200   	-113.168	2.22346 	-116.4	-109.6
760 	200   	-113.168	2.22346 	-116.4	-109.6
761 	200   	-113.168	2.22346 	-116.4	-109.6
762 	200   	-113.143	2.22147 	-116.4	-109.6
763 	200   	-113.095	2.2218  	-116.4	-109.6
764 	200   	-113.073	2.22658 	-116.4	-109.6
765 	200   	-113.066	2.22491 	-116.4	-109.6
766 	200   	-113.042	2.22496 	-116.4	-109.6
767 	200   	-113.015	2.21944 	-116.4	-109.6
768 	200   	-113.012	2.21528 	-116.4	-109.6
769 	200   	-113.004	2.21667 	-116.4	-109.6
770 	200   	-113.002	2.21793 	-116.4	-109.6
771 	200   	-113.002	2.21793 	-116.4	-109.6
772 	200   	-113.002	2.21793 	-116.4	-109.6
773 	200   	-112.991	2.21453 	-116.4	-109.6
774 	200   	-112.958	2.21861 	-116.4	-109.6
775 	200   	-112.958	2.21861 	-116.4	-109.6
776 	200   	-112.923	2.21384 	-116.4	-109.6
777 	200   	-112.922	2.21437 	-116.4	-109.6
778 	200   	-112.922	2.21437 	-116.4	-109.6
779 	200   	-112.918	2.21847 	-116.4	-109.6
780 	200   	-112.891	2.21419 	-116.4	-109.6
781 	200   	-112.861	2.20707 	-116.4	-109.6
782 	200   	-112.851	2.21312 	-116.4	-109.6
783 	200   	-112.851	2.21312 	-116.4	-109.6
784 	200   	-112.844	2.20598 	-116.4	-109.6
785 	200   	-112.844	2.20598 	-116.4	-109.6
786 	200   	-112.844	2.20598 	-116.4	-109.6
787 	200   	-112.844	2.20598 	-116.4	-109.6
788 	200   	-112.826	2.2003  	-116.4	-109.6
789 	200   	-112.823	2.19516 	-116.4	-109.6
790 	200   	-112.823	2.19516 	-116.4	-109.6
791 	200   	-112.806	2.18596 	-116.4	-109.6
792 	200   	-112.804	2.18757 	-116.4	-109.6
793 	200   	-112.804	2.18757 	-116.4	-109.6
794 	200   	-112.757	2.18251 	-116.4	-109.6
795 	200   	-112.757	2.18251 	-116.4	-109.6
796 	200   	-112.757	2.18251 	-116.4	-109.6
797 	200   	-112.735	2.17937 	-116.4	-109.6
798 	200   	-112.689	2.17058 	-116.4	-109.6
799 	200   	-112.661	2.17078 	-116.4	-109.6
800 	200   	-112.661	2.17078 	-116.4	-109.6
801 	200   	-112.638	2.16743 	-116.4	-109.6
802 	200   	-112.624	2.17353 	-116.4	-109.6
803 	200   	-112.624	2.17353 	-116.4	-109.6
804 	200   	-112.597	2.16161 	-116.4	-109.6
805 	200   	-112.597	2.16161 	-116.4	-109.6
806 	200   	-112.597	2.16161 	-116.4	-109.6
807 	200   	-112.588	2.16531 	-116.4	-109.6
808 	200   	-112.581	2.16881 	-116.4	-109.6
809 	200   	-112.578	2.17132 	-116.4	-109.6
810 	200   	-112.577	2.17218 	-116.4	-109.6
811 	200   	-112.577	2.17218 	-116.4	-109.6
812 	200   	-112.577	2.17218 	-116.4	-109.6
813 	200   	-112.577	2.17218 	-116.4	-109.6
814 	200   	-112.566	2.16877 	-116.4	-109.6
815 	200   	-112.566	2.16877 	-116.4	-109.6
816 	200   	-112.566	2.16877 	-116.4	-109.6
817 	200   	-112.566	2.16877 	-116.4	-109.6
818 	200   	-112.558	2.17378 	-116.4	-109.6
819 	200   	-112.551	2.16912 	-116.4	-109.6
820 	200   	-112.536	2.15885 	-116.4	-109.6
821 	200   	-112.536	2.15885 	-116.4	-109.6
822 	200   	-112.536	2.15885 	-116.4	-109.6
823 	200   	-112.535	2.16016 	-116.4	-109.6
824 	200   	-112.535	2.16016 	-116.4	-109.6
825 	200   	-112.535	2.16016 	-116.4	-109.6
826 	200   	-112.535	2.16016 	-116.4	-109.6
827 	200   	-112.516	2.1427  	-116.4	-109.6
828 	200   	-112.489	2.13073 	-116.4	-109.6
829 	200   	-112.489	2.13073 	-116.4	-109.6
830 	200   	-112.415	2.10725 	-116.4	-109.6
831 	200   	-112.403	2.11137 	-116.4	-109.6
832 	200   	-112.402	2.10995 	-116.4	-109.6
833 	200   	-112.401	2.11095 	-116.4	-109.6
834 	200   	-112.393	2.11169 	-116.4	-109.6
835 	200   	-112.393	2.11169 	-116.4	-109.6
836 	200   	-112.342	2.10315 	-116.4	-109.6
837 	200   	-112.342	2.10315 	-116.4	-109.6
838 	200   	-112.342	2.10315 	-116.4	-109.6
839 	200   	-112.342	2.10315 	-116.4	-109.6
840 	200   	-112.317	2.09755 	-116.4	-109.6
841 	200   	-112.309	2.10597 	-116.4	-109.3
842 	200   	-112.309	2.10597 	-116.4	-109.3
843 	200   	-112.309	2.10597 	-116.4	-109.3
844 	200   	-112.309	2.10597 	-116.4	-109.3
845 	200   	-112.264	2.08157 	-116.4	-109.3
846 	200   	-112.264	2.08157 	-116.4	-109.3
847 	200   	-112.264	2.08157 	-116.4	-109.3
848 	200   	-112.249	2.083   	-116.4	-109.3
849 	200   	-112.213	2.06798 	-116.4	-109.3
850 	200   	-112.209	2.06963 	-116.4	-109.3
851 	200   	-112.169	2.05671 	-116.4	-109.3
852 	200   	-112.158	2.0578  	-116.4	-109.3
853 	200   	-112.158	2.0578  	-116.4	-109.3
854 	200   	-112.142	2.04023 	-116.4	-109.3
855 	200   	-112.142	2.04023 	-116.4	-109.3
856 	200   	-112.142	2.04023 	-116.4	-109.3
857 	200   	-112.142	2.04023 	-116.4	-109.3
858 	200   	-112.132	2.0331  	-116.4	-109.3
859 	200   	-112.123	2.03454 	-116.4	-109.3
860 	200   	-112.101	2.02818 	-116.4	-109.3
861 	200   	-112.099	2.02758 	-116.4	-109.3
862 	200   	-112.056	1.99626 	-116.4	-109.3
863 	200   	-112.028	1.97767 	-116.4	-109.3
864 	200   	-112.028	1.97767 	-116.4	-109.3
865 	200   	-112.014	1.96432 	-116.4	-109.3
866 	200   	-112.007	1.96121 	-116.4	-109.3
867 	200   	-111.985	1.94852 	-116.4	-109.3
868 	200   	-111.974	1.94929 	-116.4	-109.3
869 	200   	-111.972	1.95129 	-116.4	-109.3
870 	200   	-111.968	1.9524  	-116.4	-109.3
871 	200   	-111.923	1.93059 	-116.4	-109.3
872 	200   	-111.895	1.90591 	-116.4	-109.3
873 	200   	-111.895	1.90591 	-116.4	-109.3
874 	200   	-111.888	1.90954 	-116.4	-109.3
875 	200   	-111.864	1.90147 	-116.4	-109.3
876 	200   	-111.858	1.90482 	-116.4	-109.3
877 	200   	-111.858	1.90482 	-116.4	-109.3
878 	200   	-111.858	1.90482 	-116.4	-109.3
879 	200   	-111.858	1.90482 	-116.4	-109.3
880 	200   	-111.858	1.90482 	-116.4	-109.3
881 	200   	-111.858	1.90482 	-116.4	-109.3
882 	200   	-111.799	1.85528 	-116.4	-109.3
883 	200   	-111.794	1.85813 	-116.4	-109.3
884 	200   	-111.778	1.85111 	-116.4	-109.3
885 	200   	-111.778	1.85111 	-116.4	-109.3
886 	200   	-111.778	1.85111 	-116.4	-109.3
887 	200   	-111.76 	1.84399 	-116.4	-109.3
888 	200   	-111.76 	1.84399 	-116.4	-109.3
889 	200   	-111.76 	1.84399 	-116.4	-109.3
890 	200   	-111.755	1.84371 	-116.4	-109.3
891 	200   	-111.752	1.84496 	-116.4	-109.3
892 	200   	-111.749	1.84729 	-116.4	-109.3
893 	200   	-111.749	1.84729 	-116.4	-109.3
894 	200   	-111.749	1.84729 	-116.4	-109.3
895 	200   	-111.749	1.84729 	-116.4	-109.3
896 	200   	-111.749	1.84729 	-116.4	-109.3
897 	200   	-111.744	1.84534 	-116.4	-109.3
898 	200   	-111.744	1.84534 	-116.4	-109.3
899 	200   	-111.744	1.84534 	-116.4	-109.3
900 	200   	-111.722	1.83377 	-116.4	-109.3
901 	200   	-111.717	1.82672 	-116.4	-109.3
902 	200   	-111.717	1.82672 	-116.4	-109.3
903 	200   	-111.686	1.81599 	-116.4	-109.3
904 	200   	-111.664	1.79636 	-116.4	-109.3
905 	200   	-111.664	1.79636 	-116.4	-109.3
906 	200   	-111.664	1.79636 	-116.4	-109.3
907 	200   	-111.664	1.79636 	-116.4	-109.3
908 	200   	-111.664	1.79636 	-116.4	-109.3
909 	200   	-111.646	1.78773 	-116.4	-109.3
910 	200   	-111.646	1.78773 	-116.4	-109.3
911 	200   	-111.646	1.78773 	-116.4	-109.3
912 	200   	-111.625	1.76829 	-116.4	-109.3
913 	200   	-111.625	1.76829 	-116.4	-109.3
914 	200   	-111.625	1.76829 	-116.4	-109.3
915 	200   	-111.625	1.76829 	-116.4	-109.3
916 	200   	-111.62 	1.7706  	-116.4	-109.3
917 	200   	-111.594	1.75618 	-116.4	-109.3
918 	200   	-111.568	1.73804 	-116.4	-109.3
919 	200   	-111.548	1.72253 	-116.4	-109.3
920 	200   	-111.54 	1.722   	-116.4	-109.3
921 	200   	-111.54 	1.722   	-116.4	-109.3
922 	200   	-111.54 	1.722   	-116.4	-109.3
923 	200   	-111.533	1.72647 	-116.4	-109.3
924 	200   	-111.533	1.72647 	-116.4	-109.3
925 	200   	-111.529	1.71728 	-116.4	-109.3
926 	200   	-111.529	1.71728 	-116.4	-109.3
927 	200   	-111.526	1.7182  	-116.4	-109.3
928 	200   	-111.526	1.7182  	-116.4	-109.3
929 	200   	-111.526	1.7182  	-116.4	-109.3
930 	200   	-111.515	1.69382 	-116.4	-109.3
931 	200   	-111.514	1.69316 	-116.4	-109.3
932 	200   	-111.514	1.69316 	-116.4	-109.3
933 	200   	-111.511	1.69496 	-116.4	-109.3
934 	200   	-111.495	1.67392 	-116.4	-109.3
935 	200   	-111.495	1.67392 	-116.4	-109.3
936 	200   	-111.495	1.67392 	-116.4	-109.3
937 	200   	-111.495	1.67392 	-116.4	-109.3
938 	200   	-111.495	1.67392 	-116.4	-109.3
939 	200   	-111.495	1.67392 	-116.4	-109.3
940 	200   	-111.493	1.67495 	-116.4	-109.3
941 	200   	-111.493	1.67495 	-116.4	-109.3
942 	200   	-111.491	1.67625 	-116.4	-109.3
943 	200   	-111.491	1.67625 	-116.4	-109.3
944 	200   	-111.491	1.67625 	-116.4	-109.3
945 	200   	-111.49 	1.67718 	-116.4	-109.3
946 	200   	-111.478	1.66539 	-116.4	-109.3
947 	200   	-111.478	1.66539 	-116.4	-109.3
948 	200   	-111.475	1.66663 	-116.4	-109.3
949 	200   	-111.475	1.66663 	-116.4	-109.3
950 	200   	-111.475	1.66663 	-116.4	-109.3
951 	200   	-111.475	1.66663 	-116.4	-109.3
952 	200   	-111.475	1.66663 	-116.4	-109.3
953 	200   	-111.464	1.66676 	-116.4	-109.3
954 	200   	-111.464	1.66676 	-116.4	-109.3
955 	200   	-111.463	1.66777 	-116.4	-109.3
956 	200   	-111.461	1.66877 	-116.4	-109.3
957 	200   	-111.461	1.66877 	-116.4	-109.3
958 	200   	-111.461	1.66877 	-116.4	-109.3
959 	200   	-111.45 	1.64323 	-116.4	-109.3
960 	200   	-111.45 	1.64323 	-116.4	-109.3
961 	200   	-111.45 	1.64323 	-116.4	-109.3
962 	200   	-111.45 	1.64323 	-116.4	-109.3
963 	200   	-111.443	1.64385 	-116.4	-109.3
964 	200   	-111.44 	1.64539 	-116.4	-109.3
965 	200   	-111.427	1.64486 	-116.4	-109.3
966 	200   	-111.424	1.64672 	-116.4	-109.3
967 	200   	-111.407	1.64236 	-116.4	-109.3
968 	200   	-111.404	1.63871 	-116.4	-109.3
969 	200   	-111.385	1.6261  	-116.4	-109.3
970 	200   	-111.353	1.58899 	-116  	-109.3
971 	200   	-111.325	1.55652 	-115.9	-109.3
972 	200   	-111.325	1.55652 	-115.9	-109.3
973 	200   	-111.325	1.55652 	-115.9	-109.3
974 	200   	-111.323	1.55745 	-115.9	-109.3
975 	200   	-111.323	1.55745 	-115.9	-109.3
976 	200   	-111.323	1.55745 	-115.9	-109.3
977 	200   	-111.314	1.55782 	-115.9	-109.3
978 	200   	-111.314	1.55782 	-115.9	-109.3
979 	200   	-111.314	1.55782 	-115.9	-109.3
980 	200   	-111.314	1.55794 	-115.9	-109.3
981 	200   	-111.314	1.55794 	-115.9	-109.3
982 	200   	-111.314	1.55794 	-115.9	-109.3
983 	200   	-111.297	1.54459 	-115.9	-109.3
984 	200   	-111.279	1.53543 	-115.9	-109.3
985 	200   	-111.279	1.53543 	-115.9	-109.3
986 	200   	-111.276	1.53695 	-115.9	-109.3
987 	200   	-111.276	1.53695 	-115.9	-109.3
988 	200   	-111.238	1.52923 	-115.9	-109.3
989 	200   	-111.238	1.52923 	-115.9	-109.3
990 	200   	-111.232	1.52747 	-115.9	-109.3
991 	200   	-111.232	1.52747 	-115.9	-109.3
992 	200   	-111.212	1.50798 	-115.9	-109.3
993 	200   	-111.199	1.50351 	-115.9	-109.3
994 	200   	-111.196	1.50442 	-115.9	-109.3
995 	200   	-111.168	1.47041 	-115.9	-109.3
996 	200   	-111.148	1.45719 	-115.9	-109.3
997 	200   	-111.121	1.44362 	-115.9	-109.1
998 	200   	-111.121	1.44362 	-115.9	-109.1
999 	200   	-111.121	1.44362 	-115.9	-109.1
1000	200   	-111.121	1.44362 	-115.9	-109.1
1001	200   	-111.121	1.44362 	-115.9	-109.1
1002	200   	-111.121	1.44362 	-115.9	-109.1
1003	200   	-111.107	1.43953 	-115.9	-109.1
1004	200   	-111.107	1.43953 	-115.9	-109.1
1005	200   	-111.103	1.44093 	-115.9	-109.1
1006	200   	-111.103	1.44093 	-115.9	-109.1
1007	200   	-111.103	1.44093 	-115.9	-109.1
1008	200   	-111.103	1.44093 	-115.9	-109.1
1009	200   	-111.1  	1.44227 	-115.9	-109.1
1010	200   	-111.099	1.44239 	-115.9	-109.1
1011	200   	-111.091	1.44266 	-115.9	-109.1
1012	200   	-111.09 	1.44288 	-115.9	-109.1
1013	200   	-111.089	1.44396 	-115.9	-109.1
1014	200   	-111.089	1.44396 	-115.9	-109.1
1015	200   	-111.089	1.44396 	-115.9	-109.1
1016	200   	-111.085	1.44531 	-115.9	-109.1
1017	200   	-111.082	1.44584 	-115.9	-109.1
1018	200   	-111.079	1.44717 	-115.9	-109.1
1019	200   	-111.079	1.44717 	-115.9	-109.1
1020	200   	-111.079	1.44717 	-115.9	-109.1
1021	200   	-111.079	1.44717 	-115.9	-109.1
1022	200   	-111.059	1.43144 	-115.9	-109.1
1023	200   	-111.055	1.43268 	-115.9	-109.1
1024	200   	-111.032	1.4175  	-115.9	-109.1
1025	200   	-111.015	1.39968 	-115.9	-109.1
1026	200   	-110.993	1.37625 	-115.9	-109.1
1027	200   	-110.993	1.37625 	-115.9	-109.1
1028	200   	-110.993	1.37625 	-115.9	-109.1
1029	200   	-110.993	1.37625 	-115.9	-109.1
1030	200   	-110.993	1.37625 	-115.9	-109.1
1031	200   	-110.99 	1.37705 	-115.9	-109.1
1032	200   	-110.99 	1.37705 	-115.9	-109.1
1033	200   	-110.99 	1.37705 	-115.9	-109.1
1034	200   	-110.99 	1.37711 	-115.9	-109.1
1035	200   	-110.962	1.35383 	-115.9	-109.1
1036	200   	-110.962	1.35383 	-115.9	-109.1
1037	200   	-110.962	1.35383 	-115.9	-109.1
1038	200   	-110.934	1.31534 	-115.9	-109.1
1039	200   	-110.932	1.3163  	-115.9	-109.1
1040	200   	-110.932	1.3163  	-115.9	-109.1
1041	200   	-110.932	1.3163  	-115.9	-109.1
1042	200   	-110.926	1.31663 	-115.9	-109.1
1043	200   	-110.926	1.31663 	-115.9	-109.1
1044	200   	-110.9  	1.28057 	-115.9	-109.1
1045	200   	-110.9  	1.28057 	-115.9	-109.1
1046	200   	-110.9  	1.28057 	-115.9	-109.1
1047	200   	-110.892	1.27992 	-115.9	-109.1
1048	200   	-110.891	1.28055 	-115.9	-109.1
1049	200   	-110.859	1.23508 	-115.9	-109.1
1050	200   	-110.859	1.23508 	-115.9	-109.1
1051	200   	-110.836	1.18852 	-115.9	-109.1
1052	200   	-110.836	1.18852 	-115.9	-109.1
1053	200   	-110.813	1.15539 	-115.9	-109.1
1054	200   	-110.813	1.15539 	-115.9	-109.1
1055	200   	-110.813	1.15539 	-115.9	-109.1
1056	200   	-110.813	1.15539 	-115.9	-109.1
1057	200   	-110.813	1.15539 	-115.9	-109.1
1058	200   	-110.807	1.15066 	-115.9	-109.1
1059	200   	-110.807	1.15066 	-115.9	-109.1
1060	200   	-110.793	1.14064 	-115.9	-109.1
1061	200   	-110.793	1.14064 	-115.9	-109.1
1062	200   	-110.793	1.14064 	-115.9	-109.1
1063	200   	-110.793	1.14064 	-115.9	-109.1
1064	200   	-110.793	1.14064 	-115.9	-109.1
1065	200   	-110.792	1.14122 	-115.9	-109.1
1066	200   	-110.792	1.14122 	-115.9	-109.1
1067	200   	-110.787	1.14149 	-115.9	-109.1
1068	200   	-110.785	1.14224 	-115.9	-109.1
1069	200   	-110.785	1.14224 	-115.9	-109.1
1070	200   	-110.785	1.14224 	-115.9	-109.1
1071	200   	-110.785	1.14224 	-115.9	-109.1
1072	200   	-110.764	1.10626 	-115.9	-109.1
1073	200   	-110.762	1.10682 	-115.9	-109.1
1074	200   	-110.75 	1.10309 	-115.9	-109.1
1075	200   	-110.75 	1.10309 	-115.9	-109.1
1076	200   	-110.75 	1.10309 	-115.9	-109.1
1077	200   	-110.732	1.06896 	-115.9	-109.1
1078	200   	-110.732	1.06896 	-115.9	-109.1
1079	200   	-110.729	1.06955 	-115.9	-109.1
1080	200   	-110.729	1.06955 	-115.9	-109.1
1081	200   	-110.729	1.06955 	-115.9	-109.1
1082	200   	-110.727	1.07016 	-115.9	-109.1
1083	200   	-110.725	1.07055 	-115.9	-109.1
1084	200   	-110.725	1.07055 	-115.9	-109.1
1085	200   	-110.725	1.07055 	-115.9	-109.1
1086	200   	-110.725	1.07055 	-115.9	-109.1
1087	200   	-110.725	1.07055 	-115.9	-109.1
1088	200   	-110.723	1.07078 	-115.9	-109.1
1089	200   	-110.723	1.07078 	-115.9	-109.1
1090	200   	-110.723	1.07078 	-115.9	-109.1
1091	200   	-110.723	1.07078 	-115.9	-109.1
