gen 	nevals	avg     	std    	min  	max   
878 	200   	-117.995	6.79477	-200 	-115.7
879 	200   	-117.995	6.79477	-200 	-115.7
880 	200   	-117.995	6.79477	-200 	-115.7
881 	200   	-117.995	6.79477	-200 	-115.7
882 	200   	-117.995	6.79477	-200 	-115.7
883 	200   	-117.995	6.79477	-200 	-115.7
884 	200   	-117.995	6.79477	-200 	-115.7
885 	200   	-117.995	6.79477	-200 	-115.7
886 	200   	-117.995	6.79477	-200 	-115.7
887 	200   	-117.995	6.79477	-200 	-115.7
888 	200   	-117.995	6.79477	-200 	-115.7
889 	200   	-117.995	6.79477	-200 	-115.7
890 	200   	-117.995	6.79477	-200 	-115.7
891 	200   	-117.995	6.79477	-200 	-115.7
892 	200   	-117.995	6.79477	-200 	-115.7
893 	200   	-117.995	6.79477	-200 	-115.7
894 	200   	-117.995	6.79477	-200 	-115.7
895 	200   	-117.995	6.79477	-200 	-115.7
896 	200   	-117.995	6.79477	-200 	-115.7
897 	200   	-117.995	6.79477	-200 	-115.7
898 	200   	-117.995	6.79477	-200 	-115.7
899 	200   	-117.995	6.79477	-200 	-115.7
900 	200   	-117.995	6.79477	-200 	-115.7
901 	200   	-117.995	6.79477	-200 	-115.7
902 	200   	-117.995	6.79477	-200 	-115.7
903 	200   	-117.995	6.79477	-200 	-115.7
904 	200   	-117.995	6.79467	-200 	-115.7
905 	200   	-117.995	6.79467	-200 	-115.7
906 	200   	-117.995	6.79467	-200 	-115.7
907 	200   	-117.994	6.79457	-200 	-115.7
908 	200   	-117.994	6.79457	-200 	-115.7
909 	200   	-117.994	6.79447	-200 	-115.7
910 	200   	-117.994	6.79447	-200 	-115.7
911 	200   	-117.994	6.79447	-200 	-115.7
912 	200   	-117.994	6.79447	-200 	-115.7
913 	200   	-117.994	6.79447	-200 	-115.7
914 	200   	-117.994	6.79447	-200 	-115.7
915 	200   	-117.994	6.79447	-200 	-115.7
916 	200   	-117.994	6.79447	-200 	-115.7
917 	200   	-117.994	6.79447	-200 	-115.7
918 	200   	-117.994	6.79447	-200 	-115.7
919 	200   	-117.993	6.79437	-200 	-115.7
920 	200   	-117.993	6.79437	-200 	-115.7
921 	200   	-117.993	6.79437	-200 	-115.7
922 	200   	-117.993	6.79427	-200 	-115.7
923 	200   	-117.993	6.79427	-200 	-115.7
924 	200   	-117.992	6.79417	-200 	-115.7
925 	200   	-117.992	6.79407	-200 	-115.7
926 	200   	-117.992	6.79407	-200 	-115.7
927 	200   	-117.991	6.79397	-200 	-115.7
928 	200   	-117.991	6.79387	-200 	-115.7
929 	200   	-117.991	6.79387	-200 	-115.7
930 	200   	-117.991	6.79387	-200 	-115.7
931 	200   	-117.991	6.79387	-200 	-115.7
932 	200   	-117.991	6.79387	-200 	-115.7
933 	200   	-117.991	6.79387	-200 	-115.7
934 	200   	-117.991	6.79387	-200 	-115.7
935 	200   	-117.991	6.79387	-200 	-115.7
936 	200   	-117.991	6.79387	-200 	-115.7
937 	200   	-117.991	6.79387	-200 	-115.7
938 	200   	-117.991	6.79387	-200 	-115.7
939 	200   	-117.991	6.79387	-200 	-115.7
940 	200   	-117.991	6.79387	-200 	-115.7
941 	200   	-117.991	6.79387	-200 	-115.7
942 	200   	-117.991	6.79387	-200 	-115.7
943 	200   	-117.991	6.79387	-200 	-115.7
944 	200   	-117.991	6.79387	-200 	-115.7
945 	200   	-117.991	6.79387	-200 	-115.7
946 	200   	-117.991	6.79387	-200 	-115.7
947 	200   	-117.991	6.79387	-200 	-115.7
948 	200   	-117.991	6.79387	-200 	-115.7
949 	200   	-117.991	6.79387	-200 	-115.7
950 	200   	-117.991	6.79387	-200 	-115.7
951 	200   	-117.991	6.79387	-200 	-115.7
952 	200   	-117.991	6.79387	-200 	-115.7
953 	200   	-117.991	6.79387	-200 	-115.7
954 	200   	-117.991	6.79387	-200 	-115.7
955 	200   	-117.991	6.79387	-200 	-115.7
956 	200   	-117.991	6.79387	-200 	-115.7
957 	200   	-117.991	6.79387	-200 	-115.7
958 	200   	-117.991	6.79387	-200 	-115.7
959 	200   	-117.991	6.79387	-200 	-115.7
960 	200   	-117.991	6.79387	-200 	-115.7
961 	200   	-117.991	6.79387	-200 	-115.7
962 	200   	-117.991	6.79387	-200 	-115.7
963 	200   	-117.991	6.79387	-200 	-115.7
964 	200   	-117.991	6.79387	-200 	-115.7
965 	200   	-117.991	6.79387	-200 	-115.7
966 	200   	-117.991	6.79387	-200 	-115.7
967 	200   	-117.991	6.79387	-200 	-115.7
968 	200   	-117.991	6.79387	-200 	-115.7
969 	200   	-117.991	6.79387	-200 	-115.7
970 	200   	-117.991	6.79387	-200 	-115.7
971 	200   	-117.991	6.79387	-200 	-115.7
972 	200   	-117.991	6.79387	-200 	-115.7
973 	200   	-117.991	6.79387	-200 	-115.7
974 	200   	-117.991	6.79387	-200 	-115.7
975 	200   	-117.991	6.79387	-200 	-115.7
976 	200   	-117.991	6.79387	-200 	-115.7
977 	200   	-117.991	6.79387	-200 	-115.7
978 	200   	-117.991	6.79387	-200 	-115.7
979 	200   	-117.991	6.79387	-200 	-115.7
980 	200   	-117.991	6.79387	-200 	-115.7
981 	200   	-117.991	6.79387	-200 	-115.7
982 	200   	-117.991	6.79387	-200 	-115.7
983 	200   	-117.991	6.79387	-200 	-115.7
984 	200   	-117.991	6.79387	-200 	-115.7
985 	200   	-117.991	6.79387	-200 	-115.7
986 	200   	-117.991	6.79387	-200 	-115.7
987 	200   	-117.991	6.79387	-200 	-115.7
988 	200   	-117.991	6.79387	-200 	-115.7
989 	200   	-117.991	6.79387	-200 	-115.7
990 	200   	-117.991	6.79387	-200 	-115.7
991 	200   	-117.991	6.79387	-200 	-115.7
992 	200   	-117.991	6.79387	-200 	-115.7
993 	200   	-117.99 	6.79381	-200 	-115.7
994 	200   	-117.99 	6.79381	-200 	-115.7
995 	200   	-117.99 	6.79381	-200 	-115.7
996 	200   	-117.99 	6.79381	-200 	-115.7
997 	200   	-117.99 	6.79381	-200 	-115.7
998 	200   	-117.99 	6.79381	-200 	-115.7
999 	200   	-117.99 	6.79381	-200 	-115.7
1000	200   	-117.99 	6.79381	-200 	-115.7
