gen 	nevals	avg     	std    	min   	max   
634 	149   	-113.208	11.5382	-174.7	-107.3
635 	145   	-113.198	11.5426	-174.7	-107.3
636 	153   	-113.193	11.5446	-174.7	-107.3
637 	151   	-113.183	11.5494	-174.7	-107.3
638 	155   	-113.178	11.5509	-174.7	-107.3
639 	159   	-113.173	11.5532	-174.7	-107.3
640 	151   	-113.169	11.5554	-174.7	-107.3
641 	149   	-113.165	11.5572	-174.7	-107.3
642 	144   	-113.159	11.5596	-174.7	-107.3
643 	158   	-113.153	11.5621	-174.7	-107.3
644 	145   	-113.148	11.5642	-174.7	-107.3
645 	152   	-113.147	11.5649	-174.7	-107.3
646 	143   	-113.087	11.3096	-164.4	-107.3
647 	151   	-113.08 	11.3075	-164.4	-107.3
648 	148   	-113.076	11.3092	-164.4	-107.3
649 	150   	-113.071	11.3116	-164.4	-107.3
650 	140   	-113.065	11.3144	-164.4	-107.3
651 	150   	-113.059	11.3121	-164.4	-107.3
652 	146   	-113.055	11.314 	-164.4	-107.3
653 	156   	-113.052	11.3157	-164.4	-107.3
654 	146   	-113.047	11.3176	-164.4	-107.3
655 	149   	-113.04 	11.3207	-164.4	-107.3
656 	158   	-113.034	11.3181	-164.2	-107.3
657 	150   	-113.034	11.3184	-164.2	-107.3
658 	150   	-113.033	11.3185	-164.2	-107.3
659 	143   	-113.029	11.3201	-164.2	-107.3
660 	156   	-113.028	11.3203	-164.2	-107.3
661 	160   	-113.025	11.3218	-164.2	-107.3
662 	154   	-113.022	11.3232	-164.2	-107.3
663 	158   	-113.019	11.3246	-164.2	-107.3
664 	158   	-113.012	11.3279	-164.2	-107.3
665 	150   	-113.009	11.3291	-164.2	-107.3
666 	153   	-113.007	11.3303	-164.2	-107.3
667 	154   	-113.004	11.3315	-164.2	-107.3
668 	147   	-113.001	11.3329	-164.2	-107.3
669 	153   	-112.999	11.3341	-164.2	-107.3
670 	150   	-112.995	11.3358	-164.2	-107.3
671 	156   	-112.987	11.3175	-164.2	-107.3
672 	144   	-112.987	11.3175	-164.2	-107.3
673 	155   	-112.981	11.2975	-164.2	-107.3
674 	162   	-112.979	11.2988	-164.2	-107.3
675 	141   	-112.978	11.299 	-164.2	-107.3
676 	141   	-112.974	11.3012	-164.2	-107.3
677 	139   	-112.97 	11.3033	-164.2	-107.3
678 	137   	-112.965	11.3057	-164.2	-107.3
679 	147   	-112.965	11.3057	-164.2	-107.3
680 	161   	-112.96 	11.3081	-164.2	-107.3
681 	146   	-112.955	11.3105	-164.2	-107.3
682 	150   	-112.952	11.3117	-164.2	-107.3
683 	156   	-112.949	11.3129	-164.2	-107.3
684 	146   	-112.948	11.3138	-164.2	-107.3
685 	154   	-112.945	11.315 	-164.2	-107.3
686 	143   	-112.942	11.3162	-164.2	-107.3
687 	144   	-112.94 	11.3172	-164.2	-107.3
688 	156   	-112.938	11.3184	-164.2	-107.3
689 	149   	-112.935	11.3195	-164.2	-107.3
690 	149   	-112.933	11.3207	-164.2	-107.3
691 	158   	-112.93 	11.3224	-164.2	-107.3
692 	155   	-112.929	11.3226	-164.2	-107.3
693 	152   	-112.927	11.3233	-164.2	-107.3
694 	154   	-112.925	11.3245	-164.2	-107.3
695 	150   	-112.924	11.3249	-164.2	-107.3
696 	149   	-112.921	11.3263	-164.2	-107.3
697 	149   	-112.92 	11.327 	-164.2	-107.3
698 	149   	-112.917	11.3284	-164.2	-107.3
699 	148   	-112.914	11.3296	-164.2	-107.3
700 	148   	-112.912	11.3305	-164.2	-107.3
701 	152   	-112.91 	11.324 	-164.2	-107.3
702 	151   	-112.91 	11.324 	-164.2	-107.3
703 	145   	-112.908	11.3249	-164.2	-107.3
704 	153   	-112.908	11.3249	-164.2	-107.3
705 	149   	-112.908	11.3249	-164.2	-107.3
706 	144   	-112.908	11.3249	-164.2	-107.3
707 	146   	-112.908	11.3249	-164.2	-107.3
708 	163   	-112.879	11.2081	-164.2	-107.3
709 	147   	-112.879	11.2081	-164.2	-107.3
710 	152   	-112.852	11.1037	-164.2	-107.3
711 	150   	-112.828	10.9972	-164.2	-107.3
712 	148   	-112.81 	11.0022	-164.2	-107.3
713 	143   	-112.808	11.0032	-164.2	-107.3
714 	149   	-112.808	11.0032	-164.2	-107.3
715 	140   	-112.808	11.0032	-164.2	-107.3
716 	161   	-112.808	11.0032	-164.2	-107.3
717 	152   	-112.801	10.9837	-164.2	-107.3
718 	146   	-112.794	10.9641	-164.2	-107.3
719 	164   	-112.787	10.9444	-164.2	-107.3
720 	157   	-112.787	10.9444	-164.2	-107.3
721 	140   	-112.787	10.9444	-164.2	-107.3
722 	152   	-112.785	10.9454	-164.2	-107.3
723 	148   	-112.785	10.9454	-164.2	-107.3
724 	142   	-112.783	10.9464	-164.2	-107.3
725 	151   	-112.782	10.9466	-164.2	-107.3
726 	160   	-112.78 	10.9475	-164.2	-107.3
727 	154   	-112.78 	10.9475	-164.2	-107.3
728 	161   	-112.78 	10.9475	-164.2	-107.3
729 	157   	-112.779	10.9485	-164.2	-107.3
730 	156   	-112.776	10.9495	-164.2	-107.3
731 	157   	-112.774	10.9481	-164.1	-107.3
732 	155   	-112.774	10.9481	-164.1	-107.3
733 	168   	-112.772	10.9491	-164.1	-107.3
734 	155   	-112.77 	10.95  	-164.1	-107.3
735 	145   	-112.77 	10.95  	-164.1	-107.3
736 	149   	-112.77 	10.95  	-164.1	-107.3
737 	147   	-112.77 	10.95  	-164.1	-107.3
738 	156   	-112.768	10.951 	-164.1	-107.3
739 	139   	-112.766	10.9519	-164.1	-107.3
740 	152   	-112.764	10.9529	-164.1	-107.3
741 	148   	-112.764	10.9529	-164.1	-107.3
742 	134   	-112.73 	10.8051	-157.4	-107.3
743 	147   	-112.728	10.8061	-157.4	-107.3
744 	157   	-112.728	10.8061	-157.4	-107.3
745 	156   	-112.727	10.807 	-157.4	-107.3
746 	156   	-112.727	10.807 	-157.4	-107.3
747 	135   	-112.727	10.807 	-157.4	-107.3
748 	150   	-112.727	10.807 	-157.4	-107.3
749 	157   	-112.727	10.807 	-157.4	-107.3
750 	164   	-112.727	10.807 	-157.4	-107.3
751 	143   	-112.727	10.807 	-157.4	-107.3
752 	147   	-112.727	10.807 	-157.4	-107.3
753 	150   	-112.727	10.807 	-157.4	-107.3
754 	159   	-112.727	10.807 	-157.4	-107.3
755 	157   	-112.727	10.807 	-157.4	-107.3
756 	146   	-112.727	10.807 	-157.4	-107.3
757 	148   	-112.727	10.807 	-157.4	-107.3
758 	152   	-112.727	10.807 	-157.4	-107.3
759 	149   	-112.727	10.807 	-157.4	-107.3
760 	152   	-112.727	10.807 	-157.4	-107.3
761 	143   	-112.727	10.807 	-157.4	-107.3
762 	143   	-112.727	10.807 	-157.4	-107.3
763 	137   	-112.727	10.807 	-157.4	-107.3
764 	140   	-112.727	10.807 	-157.4	-107.3
765 	140   	-112.727	10.807 	-157.4	-107.3
766 	156   	-112.727	10.807 	-157.4	-107.3
767 	162   	-112.727	10.807 	-157.4	-107.3
768 	138   	-112.727	10.807 	-157.4	-107.3
769 	153   	-112.727	10.807 	-157.4	-107.3
770 	163   	-112.727	10.807 	-157.4	-107.3
771 	158   	-112.727	10.807 	-157.4	-107.3
772 	155   	-112.727	10.807 	-157.4	-107.3
773 	150   	-112.727	10.807 	-157.4	-107.3
774 	154   	-112.727	10.807 	-157.4	-107.3
775 	133   	-112.727	10.807 	-157.4	-107.3
776 	139   	-112.727	10.807 	-157.4	-107.3
777 	167   	-112.727	10.807 	-157.4	-107.3
778 	151   	-112.727	10.807 	-157.4	-107.3
779 	155   	-112.727	10.807 	-157.4	-107.3
780 	155   	-112.727	10.807 	-157.4	-107.3
781 	145   	-112.727	10.807 	-157.4	-107.3
782 	138   	-112.725	10.7988	-157.4	-107.3
783 	149   	-112.725	10.7988	-157.4	-107.3
784 	143   	-112.725	10.7988	-157.4	-107.3
785 	140   	-112.722	10.7905	-157.4	-107.3
786 	152   	-112.722	10.7905	-157.4	-107.3
787 	150   	-112.722	10.7905	-157.4	-107.3
788 	154   	-112.722	10.7905	-157.4	-107.3
789 	154   	-112.722	10.7905	-157.4	-107.3
790 	148   	-112.722	10.7905	-157.4	-107.3
791 	148   	-112.722	10.7905	-157.4	-107.3
792 	156   	-112.722	10.7905	-157.4	-107.3
793 	156   	-112.722	10.7905	-157.4	-107.3
794 	157   	-112.722	10.7905	-157.4	-107.3
795 	129   	-112.722	10.7905	-157.4	-107.3
796 	146   	-112.722	10.7905	-157.4	-107.3
797 	147   	-112.722	10.7905	-157.4	-107.3
798 	151   	-112.722	10.7905	-157.4	-107.3
799 	146   	-112.722	10.7905	-157.4	-107.3
800 	155   	-112.722	10.7905	-157.4	-107.3
801 	147   	-112.722	10.7905	-157.4	-107.3
802 	148   	-112.722	10.7905	-157.4	-107.3
803 	157   	-112.722	10.7905	-157.4	-107.3
804 	161   	-112.722	10.7905	-157.4	-107.3
805 	145   	-112.722	10.7905	-157.4	-107.3
806 	152   	-112.722	10.7905	-157.4	-107.3
807 	152   	-112.722	10.7905	-157.4	-107.3
808 	138   	-112.722	10.7905	-157.4	-107.3
809 	142   	-112.722	10.7905	-157.4	-107.3
810 	141   	-112.722	10.7905	-157.4	-107.3
811 	154   	-112.72 	10.7916	-157.4	-107.3
812 	148   	-112.72 	10.7916	-157.4	-107.3
813 	139   	-112.72 	10.7916	-157.4	-107.3
814 	157   	-112.72 	10.7916	-157.4	-107.3
815 	151   	-112.72 	10.7916	-157.4	-107.3
816 	147   	-112.718	10.7925	-157.4	-107.3
817 	153   	-112.718	10.7925	-157.4	-107.3
818 	156   	-112.716	10.7933	-157.4	-107.3
819 	151   	-112.716	10.7933	-157.4	-107.3
820 	153   	-112.714	10.7942	-157.4	-107.3
821 	159   	-112.712	10.795 	-157.4	-107.3
822 	148   	-112.708	10.7876	-157.4	-107.3
823 	149   	-112.708	10.7876	-157.4	-107.3
824 	149   	-112.708	10.7876	-157.4	-107.3
825 	159   	-112.706	10.7885	-157.4	-107.3
826 	152   	-112.706	10.7885	-157.4	-107.3
827 	154   	-112.704	10.7802	-157  	-107.3
828 	149   	-112.702	10.7811	-157  	-107.3
829 	147   	-112.702	10.7811	-157  	-107.3
830 	155   	-112.702	10.7811	-157  	-107.3
831 	147   	-112.702	10.7811	-157  	-107.3
832 	145   	-112.702	10.7811	-157  	-107.3
833 	164   	-112.702	10.7811	-157  	-107.3
834 	150   	-112.702	10.7811	-157  	-107.3
835 	145   	-112.7  	10.7819	-157  	-107.3
836 	147   	-112.698	10.7828	-157  	-107.3
837 	139   	-112.698	10.7828	-157  	-107.3
838 	162   	-112.698	10.7828	-157  	-107.3
839 	159   	-112.698	10.7828	-157  	-107.3
840 	137   	-112.698	10.7828	-157  	-107.3
841 	158   	-112.698	10.7828	-157  	-107.3
842 	146   	-112.698	10.7828	-157  	-107.3
843 	152   	-112.698	10.7828	-157  	-107.3
844 	149   	-112.698	10.7828	-157  	-107.3
845 	144   	-112.698	10.7828	-157  	-107.3
846 	157   	-112.698	10.7828	-157  	-107.3
847 	143   	-112.698	10.7828	-157  	-107.3
848 	155   	-112.698	10.7828	-157  	-107.3
849 	156   	-112.698	10.7828	-157  	-107.3
850 	155   	-112.698	10.7828	-157  	-107.3
851 	153   	-112.698	10.7828	-157  	-107.3
852 	145   	-112.698	10.7828	-157  	-107.3
853 	154   	-112.698	10.7828	-157  	-107.3
854 	157   	-112.698	10.7828	-157  	-107.3
855 	152   	-112.698	10.7828	-157  	-107.3
856 	128   	-112.698	10.7828	-157  	-107.3
857 	146   	-112.698	10.7828	-157  	-107.3
858 	141   	-112.698	10.7828	-157  	-107.3
859 	147   	-112.698	10.7828	-157  	-107.3
860 	146   	-112.698	10.7828	-157  	-107.3
861 	148   	-112.698	10.7828	-157  	-107.3
862 	152   	-112.698	10.7828	-157  	-107.3
863 	155   	-112.698	10.7828	-157  	-107.3
864 	164   	-112.698	10.7828	-157  	-107.3
865 	148   	-112.698	10.7828	-157  	-107.3
866 	138   	-112.698	10.7828	-157  	-107.3
867 	144   	-112.698	10.7828	-157  	-107.3
868 	149   	-112.698	10.7828	-157  	-107.3
869 	152   	-112.698	10.7828	-157  	-107.3
870 	139   	-112.698	10.7828	-157  	-107.3
871 	153   	-112.698	10.7828	-157  	-107.3
872 	154   	-112.698	10.7828	-157  	-107.3
873 	132   	-112.698	10.7828	-157  	-107.3
874 	153   	-112.698	10.7828	-157  	-107.3
875 	144   	-112.698	10.7828	-157  	-107.3
876 	140   	-112.698	10.7828	-157  	-107.3
877 	146   	-112.698	10.7828	-157  	-107.3
878 	135   	-112.698	10.7828	-157  	-107.3
879 	150   	-112.698	10.7828	-157  	-107.3
880 	152   	-112.698	10.7828	-157  	-107.3
881 	151   	-112.698	10.7828	-157  	-107.3
882 	163   	-112.698	10.7828	-157  	-107.3
883 	132   	-112.698	10.7828	-157  	-107.3
884 	141   	-112.698	10.7828	-157  	-107.3
885 	157   	-112.698	10.7828	-157  	-107.3
886 	155   	-112.698	10.7828	-157  	-107.3
887 	149   	-112.698	10.7828	-157  	-107.3
888 	154   	-112.698	10.7828	-157  	-107.3
889 	163   	-112.698	10.7828	-157  	-107.3
890 	142   	-112.698	10.7828	-157  	-107.3
891 	141   	-112.698	10.7828	-157  	-107.3
892 	162   	-112.698	10.7828	-157  	-107.3
893 	159   	-112.698	10.7828	-157  	-107.3
894 	157   	-112.698	10.7828	-157  	-107.3
895 	130   	-112.698	10.7828	-157  	-107.3
896 	160   	-112.698	10.7828	-157  	-107.3
897 	143   	-112.698	10.7828	-157  	-107.3
898 	159   	-112.698	10.7828	-157  	-107.3
899 	165   	-112.697	10.7832	-157  	-107.3
900 	152   	-112.695	10.7837	-157  	-107.3
901 	136   	-112.695	10.7841	-157  	-107.3
902 	149   	-112.693	10.7846	-157  	-107.3
903 	154   	-112.693	10.7846	-157  	-107.3
904 	157   	-112.692	10.7843	-157  	-107.3
905 	139   	-112.691	10.784 	-157  	-107.3
906 	148   	-112.691	10.784 	-157  	-107.3
907 	166   	-112.69 	10.7838	-157  	-107.3
908 	156   	-112.69 	10.7838	-157  	-107.3
909 	135   	-112.69 	10.7835	-157  	-107.3
910 	156   	-112.69 	10.7835	-157  	-107.3
911 	145   	-112.688	10.7832	-157  	-107.3
912 	135   	-112.688	10.7832	-157  	-107.3
913 	143   	-112.688	10.7832	-157  	-107.3
914 	149   	-112.688	10.7832	-157  	-107.3
915 	157   	-112.688	10.7832	-157  	-107.3
916 	142   	-112.688	10.7832	-157  	-107.3
917 	148   	-112.688	10.7832	-157  	-107.3
918 	150   	-112.688	10.7832	-157  	-107.3
919 	141   	-112.688	10.7832	-157  	-107.3
920 	156   	-112.688	10.7832	-157  	-107.3
921 	154   	-112.688	10.7832	-157  	-107.3
922 	146   	-112.688	10.7832	-157  	-107.3
923 	152   	-112.688	10.7832	-157  	-107.3
924 	149   	-112.688	10.7832	-157  	-107.3
925 	142   	-112.688	10.7832	-157  	-107.3
926 	143   	-112.688	10.7832	-157  	-107.3
927 	155   	-112.688	10.7832	-157  	-107.3
928 	146   	-112.688	10.7832	-157  	-107.3
929 	150   	-112.688	10.7832	-157  	-107.3
930 	142   	-112.688	10.7832	-157  	-107.3
931 	156   	-112.688	10.7832	-157  	-107.3
932 	152   	-112.688	10.7832	-157  	-107.3
933 	154   	-112.688	10.7832	-157  	-107.3
934 	144   	-112.688	10.7832	-157  	-107.3
935 	143   	-112.688	10.7837	-157  	-107.3
936 	153   	-112.686	10.7841	-157  	-107.3
937 	144   	-112.686	10.7841	-157  	-107.3
938 	155   	-112.686	10.7841	-157  	-107.3
939 	157   	-112.686	10.7841	-157  	-107.3
940 	160   	-112.686	10.7841	-157  	-107.3
941 	147   	-112.686	10.7841	-157  	-107.3
942 	147   	-112.686	10.7841	-157  	-107.3
943 	145   	-112.686	10.7841	-157  	-107.3
944 	155   	-112.686	10.7844	-157  	-107.2
945 	151   	-112.685	10.7846	-157  	-107.2
946 	156   	-112.685	10.7849	-157  	-107.2
947 	155   	-112.684	10.7851	-157  	-107.2
948 	161   	-112.684	10.7851	-157  	-107.2
949 	150   	-112.684	10.7851	-157  	-107.2
950 	149   	-112.684	10.7854	-157  	-107.2
951 	157   	-112.684	10.7854	-157  	-107.2
952 	152   	-112.681	10.7859	-157  	-107.2
953 	135   	-112.681	10.7861	-157  	-107.2
954 	147   	-112.679	10.7864	-157  	-107.2
955 	136   	-112.678	10.7866	-157  	-107.2
956 	157   	-112.676	10.7869	-157  	-107.2
957 	161   	-112.674	10.7874	-157  	-107.2
958 	142   	-112.672	10.7879	-157  	-107.2
959 	144   	-112.669	10.7884	-157  	-107.2
960 	150   	-112.666	10.7889	-157  	-107.2
961 	152   	-112.666	10.7892	-157  	-107.2
962 	153   	-112.663	10.7897	-157  	-107.2
963 	140   	-112.661	10.7899	-157  	-107.2
964 	160   	-112.66 	10.7902	-157  	-107.2
965 	143   	-112.657	10.7907	-157  	-107.2
966 	143   	-112.654	10.7914	-157  	-107.1
967 	149   	-112.65 	10.7924	-157  	-107.1
968 	142   	-112.65 	10.7929	-157  	-107.1
969 	146   	-112.65 	10.7929	-157  	-107.1
970 	157   	-112.647	10.7932	-157  	-107.1
971 	150   	-112.645	10.7937	-157  	-107.1
972 	161   	-112.642	10.7944	-157  	-107.1
973 	137   	-112.639	10.7954	-157  	-107.1
974 	155   	-112.638	10.796 	-157  	-107.1
975 	141   	-112.637	10.7965	-157  	-107.1
976 	157   	-112.636	10.7967	-157  	-107.1
977 	151   	-112.635	10.797 	-157  	-107.1
978 	146   	-112.635	10.7972	-157  	-107.1
979 	139   	-112.633	10.798 	-157  	-107.1
980 	151   	-112.633	10.798 	-157  	-107.1
981 	162   	-112.633	10.7982	-157  	-107.1
982 	153   	-112.633	10.7982	-157  	-107.1
983 	153   	-112.633	10.7982	-157  	-107.1
984 	149   	-112.632	10.7987	-157  	-107.1
985 	150   	-112.632	10.7987	-157  	-107.1
986 	160   	-112.632	10.7987	-157  	-107.1
987 	142   	-112.632	10.7987	-157  	-107.1
988 	150   	-112.632	10.799 	-157  	-107.1
989 	161   	-112.632	10.799 	-157  	-107.1
990 	151   	-112.631	10.7992	-157  	-107.1
991 	146   	-112.631	10.7992	-157  	-107.1
992 	155   	-112.63 	10.7995	-157  	-107.1
993 	155   	-112.63 	10.7997	-157  	-107.1
994 	148   	-112.63 	10.8   	-157  	-107.1
995 	144   	-112.63 	10.8   	-157  	-107.1
996 	140   	-112.63 	10.8   	-157  	-107.1
997 	153   	-112.63 	10.8   	-157  	-107.1
998 	163   	-112.63 	10.8   	-157  	-107.1
999 	135   	-112.629	10.8002	-157  	-107.1
1000	157   	-112.629	10.8005	-157  	-107.1
