gen 	nevals	avg     	std    	min   	max   
596 	150   	-113.546	16.8915	-200  	-108.4
597 	159   	-113.546	16.8915	-200  	-108.4
598 	159   	-113.543	16.8923	-200  	-108.4
599 	144   	-113.543	16.8923	-200  	-108.4
600 	161   	-113.543	16.8923	-200  	-108.4
601 	162   	-113.54 	16.8931	-200  	-108.4
602 	157   	-113.537	16.8939	-200  	-108.4
603 	152   	-113.534	16.8948	-200  	-108.4
604 	152   	-113.534	16.8948	-200  	-108.4
605 	148   	-113.534	16.8948	-200  	-108.4
606 	143   	-113.534	16.8948	-200  	-108.4
607 	168   	-113.531	16.8956	-200  	-108.4
608 	141   	-113.531	16.8956	-200  	-108.4
609 	156   	-113.531	16.8956	-200  	-108.4
610 	158   	-113.531	16.8956	-200  	-108.4
611 	149   	-113.531	16.8956	-200  	-108.4
612 	158   	-113.531	16.8956	-200  	-108.4
613 	148   	-113.531	16.8956	-200  	-108.4
614 	161   	-113.449	16.5592	-200  	-108.4
615 	144   	-113.449	16.5592	-200  	-108.4
616 	148   	-113.449	16.5592	-200  	-108.4
617 	153   	-113.449	16.5592	-200  	-108.4
618 	153   	-113.446	16.56  	-200  	-108.4
619 	163   	-113.446	16.56  	-200  	-108.4
620 	144   	-113.443	16.5608	-200  	-108.4
621 	136   	-113.44 	16.5616	-200  	-108.4
622 	158   	-113.435	16.5632	-200  	-108.1
623 	152   	-113.434	16.5635	-200  	-108.1
624 	152   	-113.434	16.5635	-200  	-108.1
625 	143   	-113.432	16.564 	-200  	-108.1
626 	142   	-113.429	16.5648	-200  	-108.1
627 	149   	-113.427	16.5656	-200  	-108.1
628 	142   	-113.426	16.5659	-200  	-108.1
629 	140   	-113.426	16.5659	-200  	-108.1
630 	138   	-113.422	16.5667	-200  	-108.1
631 	144   	-113.422	16.567 	-200  	-108.1
632 	158   	-113.421	16.5673	-200  	-108.1
633 	131   	-113.415	16.5689	-200  	-108.1
634 	158   	-113.415	16.5689	-200  	-108.1
635 	146   	-113.411	16.57  	-200  	-108.1
636 	157   	-113.41 	16.5703	-200  	-108.1
637 	141   	-113.406	16.5715	-200  	-108.1
638 	134   	-113.402	16.5726	-200  	-108.1
639 	162   	-113.402	16.5726	-200  	-108.1
640 	143   	-113.402	16.5726	-200  	-108.1
641 	144   	-113.398	16.5739	-200  	-108.1
642 	159   	-113.393	16.5752	-200  	-108.1
643 	148   	-113.368	16.5757	-200  	-108.1
644 	146   	-113.342	16.5761	-200  	-108.1
645 	152   	-113.338	16.5774	-200  	-108.1
646 	149   	-113.317	16.5791	-200  	-108.1
647 	153   	-113.313	16.5803	-200  	-108.1
648 	148   	-113.31 	16.5812	-200  	-108.1
649 	151   	-113.309	16.5817	-200  	-108.1
650 	159   	-113.305	16.5827	-200  	-108.1
651 	146   	-113.302	16.5835	-200  	-108.1
652 	151   	-113.3  	16.584 	-200  	-108.1
653 	147   	-113.298	16.5847	-200  	-108.1
654 	153   	-113.295	16.5855	-200  	-108.1
655 	143   	-113.29 	16.5869	-200  	-108.1
656 	159   	-113.288	16.5875	-200  	-108.1
657 	152   	-113.287	16.5878	-200  	-108.1
658 	149   	-113.283	16.5889	-200  	-108.1
659 	143   	-113.28 	16.5898	-200  	-108.1
660 	162   	-113.263	16.5904	-200  	-108.1
661 	144   	-113.193	16.5857	-200  	-108.1
662 	153   	-113.173	16.5871	-200  	-108.1
663 	164   	-113.158	16.5872	-200  	-108.1
664 	138   	-113.109	16.5884	-200  	-108.1
665 	149   	-113.07 	16.5881	-200  	-108.1
666 	148   	-113.046	16.5876	-200  	-108.1
667 	139   	-113.037	16.5871	-200  	-108.1
668 	150   	-113.014	16.5865	-200  	-108.1
669 	155   	-112.978	16.5878	-200  	-108.1
670 	152   	-112.956	16.5868	-200  	-108.1
671 	152   	-112.942	16.5889	-200  	-108.1
672 	152   	-112.926	16.5892	-200  	-108.1
673 	163   	-112.903	16.5883	-200  	-108.1
674 	145   	-112.903	16.5884	-200  	-108.1
675 	149   	-112.887	16.5885	-200  	-108.1
676 	150   	-112.872	16.5883	-200  	-108.1
677 	149   	-112.856	16.5884	-200  	-108.1
678 	160   	-112.827	16.5904	-200  	-108.1
679 	138   	-112.795	16.5902	-200  	-108.1
680 	146   	-112.779	16.5904	-200  	-108.1
681 	132   	-112.767	16.5922	-200  	-108.1
682 	152   	-112.738	16.594 	-200  	-108.1
683 	159   	-112.737	16.5942	-200  	-108.1
684 	151   	-112.695	16.5951	-200  	-108.1
685 	150   	-112.668	16.5965	-200  	-108.1
686 	161   	-112.655	16.5983	-200  	-108.1
687 	150   	-112.642	16.6003	-200  	-108.1
688 	147   	-112.615	16.6015	-200  	-108.1
689 	135   	-112.603	16.6032	-200  	-108.1
690 	147   	-112.603	16.6032	-200  	-108.1
691 	144   	-112.589	16.6052	-200  	-108.1
692 	152   	-112.576	16.6071	-200  	-108.1
693 	140   	-112.549	16.6083	-200  	-108.1
694 	149   	-112.533	16.6079	-200  	-108.1
695 	140   	-112.532	16.6081	-200  	-108.1
696 	137   	-112.504	16.6095	-200  	-108.1
697 	147   	-112.49 	16.6114	-200  	-108.1
698 	137   	-112.461	16.6129	-200  	-108.1
699 	161   	-112.434	16.6139	-200  	-108.1
700 	152   	-112.425	16.6149	-200  	-108.1
701 	140   	-112.41 	16.6144	-200  	-108.1
702 	144   	-112.375	16.6161	-200  	-108.1
703 	158   	-112.368	16.6174	-200  	-108.1
704 	151   	-112.36 	16.6181	-200  	-108.1
705 	149   	-112.339	16.6206	-200  	-108.1
706 	163   	-112.325	16.6219	-200  	-108.1
707 	144   	-112.316	16.6229	-200  	-108.1
708 	154   	-112.31 	16.6238	-200  	-108.1
709 	147   	-112.309	16.6243	-200  	-108.1
710 	147   	-112.302	16.6254	-200  	-108.1
711 	138   	-112.281	16.628 	-200  	-108.1
712 	144   	-112.274	16.6292	-200  	-108.1
713 	163   	-112.267	16.6305	-200  	-108.1
714 	151   	-112.26 	16.6316	-200  	-108.1
715 	145   	-112.236	16.6344	-200  	-108.1
716 	152   	-112.235	16.6348	-200  	-108.1
717 	155   	-112.22 	16.6306	-200  	-108.1
718 	143   	-112.207	16.6321	-200  	-108.1
719 	157   	-112.205	16.6325	-200  	-108.1
720 	146   	-112.201	16.6272	-200  	-108.1
721 	151   	-112.201	16.6273	-200  	-108.1
722 	152   	-112.198	16.6279	-200  	-108.1
723 	157   	-112.192	16.6289	-200  	-108.1
724 	150   	-112.192	16.6289	-200  	-108.1
725 	134   	-112.19 	16.6294	-200  	-108.1
726 	137   	-112.189	16.6295	-200  	-108.1
727 	149   	-112.188	16.6299	-200  	-108.1
728 	147   	-112.186	16.6302	-200  	-108.1
729 	154   	-112.18 	16.6312	-200  	-108.1
730 	148   	-112.18 	16.6313	-200  	-108.1
731 	142   	-112.179	16.6314	-200  	-108.1
732 	153   	-112.179	16.6314	-200  	-108.1
733 	153   	-112.177	16.6319	-200  	-108.1
734 	154   	-112.176	16.6321	-200  	-108.1
735 	142   	-112.174	16.6326	-200  	-108.1
736 	160   	-112.172	16.633 	-200  	-108.1
737 	160   	-112.172	16.633 	-200  	-108.1
738 	155   	-112.171	16.6334	-200  	-108.1
739 	152   	-112.17 	16.6336	-200  	-108.1
740 	165   	-112.168	16.6339	-200  	-108.1
741 	153   	-112.168	16.634 	-200  	-108.1
742 	151   	-112.166	16.6344	-200  	-108.1
743 	157   	-112.165	16.6347	-200  	-108.1
744 	158   	-112.163	16.6349	-200  	-108.1
745 	154   	-112.162	16.6354	-200  	-108.1
746 	142   	-112.161	16.6356	-200  	-108.1
747 	159   	-112.16 	16.6359	-200  	-108.1
748 	149   	-112.159	16.636 	-200  	-108.1
749 	139   	-112.157	16.6363	-200  	-108.1
750 	153   	-112.157	16.6363	-200  	-108.1
751 	144   	-112.157	16.6365	-200  	-108.1
752 	145   	-112.156	16.6367	-200  	-108.1
753 	145   	-112.156	16.6368	-200  	-108.1
754 	150   	-112.154	16.6373	-200  	-108.1
755 	153   	-112.153	16.6374	-200  	-108.1
756 	151   	-112.152	16.6376	-200  	-108.1
757 	159   	-112.15 	16.638 	-200  	-108.1
758 	157   	-112.15 	16.6382	-200  	-108.1
759 	156   	-112.149	16.6383	-200  	-108.1
760 	148   	-112.149	16.6383	-200  	-108.1
761 	164   	-112.147	16.6388	-200  	-108.1
762 	153   	-112.147	16.6388	-200  	-108.1
763 	144   	-112.145	16.6392	-200  	-108.1
764 	162   	-112.143	16.6397	-200  	-108.1
765 	159   	-112.142	16.6398	-200  	-108.1
766 	152   	-112.141	16.6402	-200  	-108.1
767 	146   	-112.141	16.6402	-200  	-108.1
768 	140   	-112.141	16.6403	-200  	-108.1
769 	154   	-112.141	16.6403	-200  	-108.1
770 	145   	-112.141	16.6403	-200  	-108.1
771 	151   	-112.14 	16.6404	-200  	-108.1
772 	135   	-112.139	16.6406	-200  	-108.1
773 	135   	-112.138	16.6409	-200  	-108.1
774 	160   	-112.137	16.6412	-200  	-108.1
775 	149   	-112.136	16.6415	-200  	-108.1
776 	147   	-112.13 	16.6426	-200  	-108.1
777 	148   	-112.127	16.6433	-200  	-108.1
778 	151   	-112.125	16.6438	-200  	-108.1
779 	149   	-112.124	16.644 	-200  	-108.1
780 	146   	-112.123	16.6442	-200  	-108.1
781 	143   	-112.121	16.6446	-200  	-108.1
782 	145   	-112.12 	16.6449	-200  	-108.1
783 	161   	-112.119	16.6451	-200  	-108.1
784 	145   	-112.118	16.6453	-200  	-108.1
785 	147   	-112.117	16.6455	-200  	-108.1
786 	154   	-112.117	16.6456	-200  	-108.1
787 	137   	-112.116	16.6457	-200  	-108.1
788 	141   	-112.115	16.646 	-200  	-108.1
789 	146   	-112.114	16.6463	-200  	-108.1
790 	158   	-112.112	16.6467	-200  	-108.1
791 	148   	-112.111	16.6469	-200  	-108.1
792 	149   	-112.109	16.6474	-200  	-108.1
793 	155   	-112.107	16.6478	-200  	-108.1
794 	153   	-112.107	16.6478	-200  	-108.1
795 	156   	-112.107	16.6478	-200  	-108.1
796 	139   	-112.105	16.6482	-200  	-108.1
797 	157   	-112.104	16.6484	-200  	-108.1
798 	151   	-112.103	16.6487	-200  	-108.1
799 	146   	-112.102	16.6488	-200  	-108.1
800 	153   	-112.101	16.6492	-200  	-108.1
801 	159   	-112.1  	16.6493	-200  	-108.1
802 	151   	-112.099	16.6495	-200  	-108.1
803 	131   	-112.098	16.6497	-200  	-108.1
804 	153   	-112.097	16.6501	-200  	-108.1
805 	155   	-112.096	16.6502	-200  	-108.1
806 	136   	-112.095	16.6504	-200  	-108.1
807 	154   	-112.095	16.6505	-200  	-108.1
808 	147   	-112.094	16.6506	-200  	-108.1
809 	161   	-112.094	16.6506	-200  	-108.1
810 	151   	-112.094	16.6508	-200  	-108.1
811 	160   	-112.094	16.6508	-200  	-108.1
812 	151   	-112.093	16.651 	-200  	-108.1
813 	152   	-112.091	16.6513	-200  	-108.1
814 	156   	-112.091	16.6513	-200  	-108.1
815 	151   	-112.091	16.6513	-200  	-108.1
816 	158   	-112.091	16.6513	-200  	-108.1
817 	144   	-112.09 	16.6516	-200  	-108.1
818 	150   	-112.09 	16.6516	-200  	-108.1
819 	156   	-112.089	16.6518	-200  	-108.1
820 	157   	-112.089	16.6519	-200  	-108.1
821 	149   	-112.089	16.6519	-200  	-108.1
822 	153   	-112.088	16.652 	-200  	-108.1
823 	156   	-112.088	16.6521	-200  	-108.1
824 	163   	-112.088	16.6521	-200  	-108.1
825 	146   	-112.087	16.6522	-200  	-108.1
826 	131   	-112.087	16.6522	-200  	-108.1
827 	151   	-112.087	16.6524	-200  	-108.1
828 	142   	-112.087	16.6524	-200  	-108.1
829 	149   	-112.086	16.6525	-200  	-108.1
830 	170   	-112.086	16.6525	-200  	-108.1
831 	157   	-112.086	16.6525	-200  	-108.1
832 	153   	-112.086	16.6525	-200  	-108.1
833 	147   	-112.086	16.6526	-200  	-108.1
834 	150   	-112.086	16.6526	-200  	-108.1
835 	153   	-112.085	16.6527	-200  	-108.1
836 	161   	-112.085	16.6527	-200  	-108.1
837 	159   	-112.084	16.6529	-200  	-108.1
838 	143   	-112.083	16.6532	-200  	-108.1
839 	145   	-112.082	16.6533	-200  	-108.1
840 	164   	-112.082	16.6533	-200  	-108.1
841 	139   	-112.082	16.6534	-200  	-108.1
842 	164   	-112.081	16.6535	-200  	-108.1
843 	149   	-112.081	16.6535	-200  	-108.1
844 	159   	-112.081	16.6535	-200  	-108.1
845 	159   	-112.08 	16.6476	-200  	-108.1
846 	145   	-112.08 	16.6478	-200  	-108.1
847 	155   	-112.079	16.6479	-200  	-108.1
848 	145   	-112.079	16.6479	-200  	-108.1
849 	151   	-112.079	16.648 	-200  	-108.1
850 	162   	-112.079	16.648 	-200  	-108.1
851 	153   	-112.079	16.648 	-200  	-108.1
852 	145   	-112.079	16.648 	-200  	-108.1
853 	151   	-112.079	16.648 	-200  	-108.1
854 	155   	-112.078	16.6481	-200  	-108.1
855 	137   	-112.078	16.6481	-200  	-108.1
856 	146   	-112.078	16.6482	-200  	-108.1
857 	149   	-112.078	16.6482	-200  	-108.1
858 	153   	-112.077	16.6484	-200  	-108.1
859 	156   	-112.077	16.6484	-200  	-108.1
860 	147   	-112.077	16.6485	-200  	-108.1
861 	154   	-112.076	16.6486	-200  	-108.1
862 	147   	-112.076	16.6486	-200  	-108.1
863 	137   	-112.076	16.6486	-200  	-108.1
864 	144   	-112.075	16.6487	-200  	-108.1
865 	152   	-112.075	16.6488	-200  	-108.1
866 	149   	-112.075	16.6488	-200  	-108.1
867 	152   	-112.075	16.6489	-200  	-108.1
868 	154   	-112.075	16.6489	-200  	-108.1
869 	161   	-112.075	16.6489	-200  	-108.1
870 	162   	-112.075	16.6489	-200  	-108.1
871 	143   	-112.075	16.6489	-200  	-108.1
872 	159   	-112.075	16.6489	-200  	-108.1
873 	153   	-112.074	16.6491	-200  	-108.1
874 	162   	-112.073	16.6492	-200  	-108.1
875 	147   	-112.073	16.6492	-200  	-108.1
876 	154   	-112.073	16.6493	-200  	-108.1
877 	151   	-112.073	16.6494	-200  	-108.1
878 	155   	-112.072	16.6495	-200  	-108.1
879 	147   	-112.07 	16.6437	-200  	-108.1
880 	155   	-112.07 	16.6437	-200  	-108.1
881 	151   	-112.07 	16.6437	-200  	-108.1
882 	153   	-112.07 	16.6437	-200  	-108.1
883 	163   	-112.068	16.6379	-200  	-108.1
884 	160   	-112.068	16.6381	-200  	-108.1
885 	157   	-112.067	16.6382	-200  	-108.1
886 	155   	-112.067	16.6382	-200  	-108.1
887 	149   	-112.067	16.6382	-200  	-108.1
888 	146   	-112.067	16.6382	-200  	-108.1
889 	151   	-112.067	16.6382	-200  	-108.1
890 	149   	-112.067	16.6383	-200  	-108.1
891 	143   	-112.066	16.6384	-200  	-108.1
892 	163   	-112.066	16.6384	-200  	-108.1
893 	158   	-112.066	16.6384	-200  	-108.1
894 	155   	-112.066	16.6384	-200  	-108.1
895 	148   	-112.066	16.6385	-200  	-108.1
896 	159   	-112.066	16.6385	-200  	-108.1
897 	151   	-112.066	16.6385	-200  	-108.1
898 	151   	-112.066	16.6385	-200  	-108.1
899 	148   	-112.066	16.6385	-200  	-108.1
900 	149   	-112.066	16.6385	-200  	-108.1
901 	158   	-112.066	16.6385	-200  	-108.1
902 	154   	-112.066	16.6385	-200  	-108.1
903 	148   	-112.066	16.6385	-200  	-108.1
904 	152   	-112.066	16.6385	-200  	-108.1
905 	150   	-112.066	16.6385	-200  	-108.1
906 	155   	-112.066	16.6385	-200  	-108.1
907 	146   	-112.066	16.6385	-200  	-108.1
908 	152   	-112.066	16.6385	-200  	-108.1
909 	159   	-112.066	16.6385	-200  	-108.1
910 	150   	-112.066	16.6385	-200  	-108.1
911 	159   	-112.066	16.6385	-200  	-108.1
912 	144   	-112.066	16.6385	-200  	-108.1
913 	146   	-112.066	16.6385	-200  	-108.1
914 	135   	-112.066	16.6385	-200  	-108.1
915 	155   	-112.066	16.6385	-200  	-108.1
916 	153   	-112.066	16.6385	-200  	-108.1
917 	152   	-112.066	16.6385	-200  	-108.1
918 	141   	-112.066	16.6385	-200  	-108.1
919 	147   	-112.066	16.6385	-200  	-108.1
920 	152   	-112.066	16.6385	-200  	-108.1
921 	146   	-112.066	16.6385	-200  	-108.1
922 	151   	-112.066	16.6385	-200  	-108.1
923 	153   	-112.066	16.6385	-200  	-108.1
924 	145   	-112.066	16.6385	-200  	-108.1
925 	149   	-112.066	16.6385	-200  	-108.1
926 	151   	-112.066	16.6385	-200  	-108.1
927 	148   	-112.029	16.4477	-200  	-108.1
928 	149   	-112.029	16.4477	-200  	-108.1
929 	145   	-112.029	16.4477	-200  	-108.1
930 	151   	-112.029	16.4477	-200  	-108.1
931 	147   	-112.029	16.4477	-200  	-108.1
932 	142   	-112.029	16.4477	-200  	-108.1
933 	167   	-112.029	16.4477	-200  	-108.1
934 	146   	-112.029	16.4477	-200  	-108.1
935 	149   	-112.029	16.4477	-200  	-108.1
936 	156   	-112.029	16.4477	-200  	-108.1
937 	147   	-111.955	16.1174	-200  	-108.1
938 	140   	-111.955	16.1174	-200  	-108.1
939 	149   	-111.955	16.1174	-200  	-108.1
940 	144   	-111.955	16.1174	-200  	-108.1
941 	164   	-111.955	16.1174	-200  	-108.1
942 	141   	-111.955	16.1174	-200  	-108.1
943 	159   	-111.955	16.1174	-200  	-108.1
944 	166   	-111.955	16.1174	-200  	-108.1
945 	155   	-111.955	16.1174	-200  	-108.1
946 	151   	-111.826	15.6948	-200  	-108.1
947 	146   	-111.697	15.2594	-200  	-108.1
948 	151   	-111.697	15.2594	-200  	-108.1
949 	144   	-111.697	15.2594	-200  	-108.1
950 	137   	-111.697	15.2594	-200  	-108.1
951 	153   	-111.697	15.2594	-200  	-108.1
952 	152   	-111.697	15.2594	-200  	-108.1
953 	156   	-111.697	15.2594	-200  	-108.1
954 	140   	-111.697	15.2594	-200  	-108.1
955 	158   	-111.697	15.2594	-200  	-108.1
956 	148   	-111.697	15.2594	-200  	-108.1
957 	151   	-111.697	15.2594	-200  	-108.1
958 	160   	-111.697	15.2594	-200  	-108.1
959 	150   	-111.697	15.2594	-200  	-108.1
960 	149   	-111.697	15.2594	-200  	-108.1
961 	146   	-111.697	15.2594	-200  	-108.1
962 	148   	-111.697	15.2594	-200  	-108.1
963 	151   	-111.697	15.2594	-200  	-108.1
964 	154   	-111.697	15.2594	-200  	-108.1
965 	154   	-111.665	15.0771	-200  	-108.1
966 	150   	-111.665	15.0771	-200  	-108.1
967 	141   	-111.665	15.0771	-200  	-108.1
968 	148   	-111.665	15.0771	-200  	-108.1
969 	148   	-111.632	14.8926	-200  	-108.1
970 	160   	-111.632	14.8926	-200  	-108.1
971 	136   	-111.599	14.7028	-193.5	-108.1
972 	144   	-111.598	14.7   	-193.5	-108.1
973 	156   	-111.523	14.5348	-193.5	-108.1
974 	149   	-111.45 	14.3716	-193.5	-108.1
975 	159   	-111.424	14.2563	-193.5	-108.1
976 	151   	-111.397	14.1427	-193.5	-108.1
977 	145   	-111.397	14.1427	-193.5	-108.1
978 	149   	-111.394	14.1383	-193.5	-108.1
979 	154   	-111.394	14.1383	-193.5	-108.1
980 	153   	-111.368	14.021 	-193.5	-108.1
981 	149   	-111.368	14.021 	-193.5	-108.1
982 	143   	-111.345	13.9224	-193.5	-108.1
983 	139   	-111.345	13.9224	-193.5	-108.1
984 	153   	-111.322	13.8231	-193.5	-108.1
985 	148   	-111.322	13.8231	-193.5	-108.1
986 	153   	-111.322	13.8231	-193.5	-108.1
987 	151   	-111.298	13.7231	-193.5	-108.1
988 	151   	-111.298	13.7231	-193.5	-108.1
989 	157   	-111.298	13.7231	-193.5	-108.1
990 	153   	-111.298	13.7231	-193.5	-108.1
991 	151   	-111.298	13.7231	-193.5	-108.1
992 	156   	-111.298	13.7231	-193.5	-108.1
993 	150   	-111.298	13.7231	-193.5	-108.1
994 	136   	-111.298	13.7231	-193.5	-108.1
995 	148   	-111.298	13.7231	-193.5	-108.1
996 	145   	-111.298	13.7231	-193.5	-108.1
997 	152   	-111.298	13.7231	-193.5	-108.1
998 	150   	-111.298	13.7231	-193.5	-108.1
999 	150   	-111.298	13.7231	-193.5	-108.1
1000	143   	-111.298	13.7231	-193.5	-108.1
