gen 	nevals	avg     	std    	min   	max   
586 	145   	-118.05 	3.76716	-152.2	-113.2
587 	150   	-118.049	3.76725	-152.2	-113.2
588 	151   	-118.029	3.7824 	-152.2	-113.2
589 	151   	-118.008	3.79737	-152.2	-113.2
590 	154   	-117.988	3.81218	-152.2	-113.2
591 	145   	-117.967	3.8269 	-152.2	-113.2
592 	146   	-117.966	3.82698	-152.2	-113.2
593 	159   	-117.966	3.82698	-152.2	-113.2
594 	150   	-117.945	3.8416 	-152.2	-113.2
595 	157   	-117.945	3.8416 	-152.2	-113.2
596 	149   	-117.922	3.85565	-152.2	-113.2
597 	153   	-117.902	3.86978	-152.2	-113.2
598 	160   	-117.88 	3.88349	-152.2	-113.2
599 	139   	-117.859	3.89743	-152.2	-113.2
600 	152   	-117.838	3.91107	-152.2	-113.2
601 	154   	-117.836	3.91092	-152.2	-113.2
602 	149   	-117.815	3.92439	-152.2	-113.2
603 	148   	-117.813	3.92417	-152.2	-113.2
604 	150   	-117.811	3.92395	-152.2	-113.2
605 	146   	-117.737	3.52633	-152.2	-113.2
606 	149   	-117.684	3.06026	-141.7	-113.2
607 	159   	-117.683	3.06031	-141.7	-113.2
608 	143   	-117.683	3.06037	-141.7	-113.2
609 	159   	-117.662	3.0766 	-141.7	-113.2
610 	136   	-117.662	3.0766 	-141.7	-113.2
611 	152   	-117.662	3.0766 	-141.7	-113.2
612 	147   	-117.661	3.07665	-141.7	-113.2
613 	145   	-117.661	3.0767 	-141.7	-113.2
614 	149   	-117.661	3.0767 	-141.7	-113.2
615 	131   	-117.661	3.0767 	-141.7	-113.2
616 	152   	-117.66 	3.07675	-141.7	-113.2
617 	148   	-117.66 	3.07675	-141.7	-113.2
618 	143   	-117.66 	3.0768 	-141.7	-113.2
619 	156   	-117.66 	3.0768 	-141.7	-113.2
620 	142   	-117.639	3.09279	-141.7	-113.2
621 	157   	-117.638	3.09284	-141.7	-113.2
622 	166   	-117.638	3.09289	-141.7	-113.2
623 	131   	-117.637	3.09293	-141.7	-113.2
624 	140   	-117.637	3.09293	-141.7	-113.2
625 	157   	-117.637	3.09293	-141.7	-113.2
626 	152   	-117.637	3.09293	-141.7	-113.2
627 	142   	-117.631	3.09474	-141.7	-113.2
628 	148   	-117.625	3.09659	-141.7	-113.2
629 	152   	-117.61 	3.11045	-141.7	-113.2
630 	137   	-117.59 	3.1259 	-141.7	-113.2
631 	151   	-117.574	3.13949	-141.7	-113.2
632 	146   	-117.574	3.13953	-141.7	-113.2
633 	155   	-117.553	3.1546 	-141.7	-113.2
634 	152   	-117.553	3.15463	-141.7	-113.2
635 	167   	-117.532	3.16949	-141.7	-113.2
636 	158   	-117.532	3.16949	-141.7	-113.2
637 	165   	-117.532	3.16949	-141.7	-113.2
638 	155   	-117.532	3.16952	-141.7	-113.2
639 	152   	-117.507	3.19491	-141.7	-111  
640 	145   	-117.468	3.23933	-141.7	-111  
641 	147   	-117.457	3.25751	-141.7	-111  
642 	150   	-117.417	3.3005 	-141.7	-111  
643 	143   	-117.409	3.31177	-141.7	-111  
644 	144   	-117.387	3.34145	-141.7	-111  
645 	155   	-117.355	3.37167	-141.7	-111  
646 	157   	-117.352	3.3779 	-141.7	-111  
647 	151   	-117.351	3.3779 	-141.7	-111  
648 	160   	-117.344	3.38875	-141.7	-111  
649 	149   	-117.344	3.38875	-141.7	-111  
650 	153   	-117.344	3.38875	-141.7	-111  
651 	146   	-117.31 	3.44607	-141.7	-109.3
652 	155   	-117.283	3.46792	-141.7	-109.3
653 	151   	-117.268	3.49024	-141.7	-109.3
654 	152   	-117.222	3.54653	-141.7	-109.3
655 	146   	-117.196	3.58807	-141.7	-109.3
656 	146   	-117.193	3.59349	-141.7	-109.3
657 	155   	-117.165	3.61701	-141.7	-109.3
658 	153   	-117.157	3.62677	-141.7	-109.3
659 	161   	-117.142	3.64615	-141.7	-109.3
660 	159   	-117.139	3.65142	-141.7	-109.3
661 	165   	-117.113	3.67285	-141.7	-109.3
662 	161   	-117.107	3.68367	-141.7	-109.3
663 	160   	-117.101	3.69445	-141.7	-109.3
664 	163   	-117.068	3.72214	-141.7	-109.3
665 	150   	-117.06 	3.73576	-141.7	-109.3
666 	155   	-117.055	3.74636	-141.7	-109.3
667 	162   	-117.041	3.76376	-141.7	-109.3
668 	138   	-117.007	3.79057	-141.7	-109.3
669 	144   	-116.994	3.81204	-141.7	-109.3
670 	143   	-116.99 	3.81892	-141.7	-109.3
671 	152   	-116.982	3.832  	-141.7	-109.3
672 	155   	-116.977	3.83919	-141.7	-109.3
673 	144   	-116.95 	3.86074	-141.7	-109.3
674 	150   	-116.946	3.86554	-141.7	-109.3
675 	148   	-116.936	3.88324	-141.7	-109.3
676 	146   	-116.928	3.89184	-141.7	-109.3
677 	144   	-116.922	3.90177	-141.7	-109.3
678 	153   	-116.898	3.90931	-141.7	-109.3
679 	151   	-116.875	3.9167 	-141.7	-109.3
680 	137   	-116.85 	3.93201	-141.7	-109.3
681 	149   	-116.816	3.95884	-141.7	-109.3
682 	157   	-116.785	3.97792	-141.7	-109.3
683 	149   	-116.758	3.99521	-141.7	-109.3
684 	158   	-116.757	3.99454	-141.7	-109.3
685 	156   	-116.754	3.99909	-141.7	-109.3
686 	148   	-116.733	4.00666	-141.7	-109.3
687 	141   	-116.726	4.01549	-141.7	-109.3
688 	147   	-116.725	4.01542	-141.7	-109.3
689 	150   	-116.695	4.03662	-141.7	-109.3
690 	155   	-116.689	4.04554	-141.7	-109.3
691 	144   	-116.678	4.05807	-141.7	-109.3
692 	142   	-116.676	4.05759	-141.7	-109.3
693 	141   	-116.675	4.05719	-141.7	-109.3
694 	148   	-116.675	4.0571 	-141.7	-109.3
695 	143   	-116.674	4.0567 	-141.7	-109.3
696 	141   	-116.67 	4.041  	-141.7	-109.3
697 	166   	-116.67 	4.04092	-141.7	-109.3
698 	145   	-116.653	4.02696	-141.2	-109.3
699 	152   	-116.652	4.02655	-141.2	-109.3
700 	151   	-116.65 	4.02543	-141.2	-109.3
701 	147   	-116.648	4.02502	-141.2	-109.3
702 	152   	-116.648	4.02502	-141.2	-109.3
703 	146   	-116.647	4.02431	-141.2	-109.3
704 	143   	-116.646	4.0239 	-141.2	-109.3
705 	153   	-116.646	4.0239 	-141.2	-109.3
706 	151   	-116.645	4.02349	-141.2	-109.3
707 	150   	-116.645	4.02349	-141.2	-109.3
708 	151   	-116.644	4.02308	-141.2	-109.3
709 	154   	-116.644	4.02308	-141.2	-109.3
710 	150   	-116.644	4.02308	-141.2	-109.3
711 	147   	-116.644	4.02308	-141.2	-109.3
712 	152   	-116.644	4.02308	-141.2	-109.3
713 	150   	-116.644	4.02308	-141.2	-109.3
714 	157   	-116.635	4.03343	-141.2	-109.3
715 	159   	-116.635	4.03343	-141.2	-109.3
716 	146   	-116.635	4.03343	-141.2	-109.3
717 	151   	-116.633	4.03302	-141.2	-109.3
718 	147   	-116.633	4.03302	-141.2	-109.3
719 	137   	-116.633	4.03302	-141.2	-109.3
720 	164   	-116.633	4.03302	-141.2	-109.3
721 	146   	-116.633	4.03302	-141.2	-109.3
722 	154   	-116.633	4.03302	-141.2	-109.3
723 	153   	-116.632	4.0326 	-141.2	-109.3
724 	140   	-116.632	4.0326 	-141.2	-109.3
725 	140   	-116.632	4.0326 	-141.2	-109.3
726 	156   	-116.632	4.03219	-141.2	-109.3
727 	164   	-116.632	4.03219	-141.2	-109.3
728 	156   	-116.63 	4.03178	-141.2	-109.3
729 	155   	-116.63 	4.03178	-141.2	-109.3
730 	161   	-116.63 	4.03178	-141.2	-109.3
731 	153   	-116.63 	4.03136	-141.2	-109.3
732 	150   	-116.629	4.02608	-141.2	-109.3
733 	157   	-116.627	4.02567	-141.2	-109.3
734 	155   	-116.626	4.02473	-141.2	-109.3
735 	150   	-116.626	4.02473	-141.2	-109.3
736 	142   	-116.626	4.02473	-141.2	-109.3
737 	144   	-116.626	4.02473	-141.2	-109.3
738 	147   	-116.626	4.02473	-141.2	-109.3
739 	151   	-116.626	4.02473	-141.2	-109.3
740 	146   	-116.626	4.02473	-141.2	-109.3
741 	161   	-116.626	4.02473	-141.2	-109.3
742 	142   	-116.626	4.02473	-141.2	-109.3
743 	153   	-116.626	4.02473	-141.2	-109.3
744 	158   	-116.626	4.02473	-141.2	-109.3
745 	150   	-116.626	4.02473	-141.2	-109.3
746 	143   	-116.626	4.02473	-141.2	-109.3
747 	157   	-116.626	4.02473	-141.2	-109.3
748 	135   	-116.626	4.02473	-141.2	-109.3
749 	144   	-116.626	4.02473	-141.2	-109.3
750 	153   	-116.626	4.02473	-141.2	-109.3
751 	152   	-116.626	4.02473	-141.2	-109.3
752 	145   	-116.626	4.02473	-141.2	-109.3
753 	146   	-116.626	4.02473	-141.2	-109.3
754 	149   	-116.626	4.02473	-141.2	-109.3
755 	161   	-116.625	4.0256 	-141.2	-109.3
756 	147   	-116.624	4.02648	-141.2	-109.3
757 	142   	-116.623	4.02735	-141.2	-109.3
758 	155   	-116.623	4.02735	-141.2	-109.3
759 	140   	-116.622	4.02823	-141.2	-109.3
760 	147   	-116.622	4.02823	-141.2	-109.3
761 	150   	-116.622	4.02823	-141.2	-109.3
762 	145   	-116.62 	4.03026	-141.2	-109.3
763 	150   	-116.62 	4.02419	-141.2	-109.3
764 	146   	-116.617	4.0271 	-141.2	-109.3
765 	152   	-116.616	4.02797	-141.2	-109.3
766 	156   	-116.616	4.02797	-141.2	-109.3
767 	157   	-116.615	4.02884	-141.2	-109.3
768 	156   	-116.596	3.92657	-141  	-109.3
769 	143   	-116.594	3.92209	-141  	-109.3
770 	163   	-116.594	3.92209	-141  	-109.3
771 	150   	-116.593	3.92298	-141  	-109.3
772 	157   	-116.593	3.92298	-141  	-109.3
773 	150   	-116.575	3.8254 	-137.6	-109.3
774 	155   	-116.575	3.8254 	-137.6	-109.3
775 	145   	-116.575	3.8254 	-137.6	-109.3
776 	148   	-116.575	3.8254 	-137.6	-109.3
777 	148   	-116.575	3.8254 	-137.6	-109.3
778 	147   	-116.575	3.8254 	-137.6	-109.3
779 	149   	-116.573	3.82753	-137.6	-109.3
780 	152   	-116.573	3.82753	-137.6	-109.3
781 	145   	-116.573	3.82753	-137.6	-109.3
782 	157   	-116.573	3.82753	-137.6	-109.3
783 	141   	-116.573	3.82753	-137.6	-109.3
784 	143   	-116.573	3.82753	-137.6	-109.3
785 	146   	-116.573	3.82753	-137.6	-109.3
786 	147   	-116.573	3.82753	-137.6	-109.3
787 	150   	-116.573	3.82753	-137.6	-109.3
788 	147   	-116.573	3.82753	-137.6	-109.3
789 	167   	-116.573	3.82753	-137.6	-109.3
790 	144   	-116.573	3.82753	-137.6	-109.3
791 	152   	-116.573	3.82753	-137.6	-109.3
792 	150   	-116.573	3.82753	-137.6	-109.3
793 	149   	-116.573	3.82753	-137.6	-109.3
794 	160   	-116.573	3.82753	-137.6	-109.3
795 	150   	-116.573	3.82753	-137.6	-109.3
796 	146   	-116.573	3.82753	-137.6	-109.3
797 	147   	-116.573	3.82753	-137.6	-109.3
798 	145   	-116.573	3.82753	-137.6	-109.3
799 	148   	-116.573	3.82753	-137.6	-109.3
800 	150   	-116.573	3.82753	-137.6	-109.3
801 	136   	-116.573	3.82753	-137.6	-109.3
802 	164   	-116.565	3.83289	-137.6	-109.3
803 	146   	-116.565	3.83289	-137.6	-109.3
804 	154   	-116.565	3.83289	-137.6	-109.3
805 	157   	-116.565	3.83289	-137.6	-109.3
806 	149   	-116.565	3.83289	-137.6	-109.3
807 	153   	-116.565	3.83289	-137.6	-109.3
808 	156   	-116.565	3.83289	-137.6	-109.3
809 	142   	-116.565	3.83289	-137.6	-109.3
810 	149   	-116.565	3.83289	-137.6	-109.3
811 	144   	-116.565	3.83289	-137.6	-109.3
812 	156   	-116.565	3.83289	-137.6	-109.3
813 	144   	-116.565	3.83289	-137.6	-109.3
814 	152   	-116.565	3.83289	-137.6	-109.3
815 	134   	-116.565	3.83289	-137.6	-109.3
816 	143   	-116.565	3.83289	-137.6	-109.3
817 	155   	-116.565	3.83289	-137.6	-109.3
818 	152   	-116.565	3.83289	-137.6	-109.3
819 	158   	-116.565	3.83289	-137.6	-109.3
820 	142   	-116.565	3.83289	-137.6	-109.3
821 	141   	-116.565	3.83289	-137.6	-109.3
822 	145   	-116.565	3.83289	-137.6	-109.3
823 	154   	-116.565	3.83289	-137.6	-109.3
824 	143   	-116.565	3.83289	-137.6	-109.3
825 	154   	-116.565	3.83289	-137.6	-109.3
826 	140   	-116.565	3.83289	-137.6	-109.3
827 	150   	-116.565	3.83289	-137.6	-109.3
828 	155   	-116.554	3.84567	-137.6	-109.3
829 	153   	-116.554	3.84567	-137.6	-109.3
830 	149   	-116.541	3.85643	-137.6	-109.3
831 	147   	-116.531	3.86817	-137.6	-109.3
832 	157   	-116.53 	3.86906	-137.6	-109.3
833 	150   	-116.529	3.86994	-137.6	-109.3
834 	139   	-116.52 	3.87954	-137.6	-109.3
835 	152   	-116.519	3.88162	-137.6	-109.3
836 	156   	-116.519	3.88162	-137.6	-109.3
837 	149   	-116.51 	3.89116	-137.6	-109.3
838 	154   	-116.509	3.89323	-137.6	-109.3
839 	158   	-116.5  	3.90708	-137.6	-109.3
840 	151   	-116.492	3.91652	-137.6	-109.3
841 	151   	-116.49 	3.91857	-137.6	-109.3
842 	151   	-116.482	3.93229	-137.6	-109.3
843 	148   	-116.474	3.94594	-137.6	-109.3
844 	150   	-116.465	3.95953	-137.6	-109.3
845 	154   	-116.459	3.9687 	-137.6	-109.3
846 	143   	-116.45 	3.98219	-137.6	-109.3
847 	145   	-116.44 	3.99333	-137.6	-109.3
848 	142   	-116.44 	3.99398	-137.6	-109.3
849 	163   	-116.432	4.00309	-137.6	-109.3
850 	146   	-116.422	4.01704	-137.6	-109.3
851 	144   	-116.421	4.01901	-137.6	-109.3
852 	154   	-116.421	4.01901	-137.6	-109.3
853 	147   	-116.421	4.01901	-137.6	-109.3
854 	150   	-116.41 	4.03292	-137.6	-109.3
855 	163   	-116.409	4.03424	-137.6	-109.3
856 	153   	-116.409	4.03424	-137.6	-109.3
857 	147   	-116.407	4.03555	-137.6	-109.3
858 	147   	-116.406	4.03655	-137.6	-109.3
859 	136   	-116.406	4.03655	-137.6	-109.3
860 	149   	-116.406	4.03655	-137.6	-109.3
861 	150   	-116.406	4.03655	-137.6	-109.3
862 	149   	-116.396	4.04744	-137.6	-109.3
863 	155   	-116.396	4.04744	-137.6	-109.3
864 	144   	-116.396	4.04744	-137.6	-109.3
865 	146   	-116.396	4.04744	-137.6	-109.3
866 	150   	-116.396	4.04744	-137.6	-109.3
867 	145   	-116.396	4.04744	-137.6	-109.3
868 	151   	-116.396	4.04744	-137.6	-109.3
869 	149   	-116.396	4.04744	-137.6	-109.3
870 	153   	-116.396	4.04744	-137.6	-109.3
871 	148   	-116.396	4.04744	-137.6	-109.3
872 	155   	-116.396	4.04744	-137.6	-109.3
873 	159   	-116.396	4.04744	-137.6	-109.3
874 	160   	-116.396	4.04744	-137.6	-109.3
875 	157   	-116.396	4.04744	-137.6	-109.3
876 	141   	-116.386	4.05828	-137.6	-109.3
877 	139   	-116.386	4.05828	-137.6	-109.3
878 	142   	-116.386	4.05828	-137.6	-109.3
879 	146   	-116.386	4.05828	-137.6	-109.3
880 	143   	-116.376	4.06906	-137.6	-109.3
881 	152   	-116.376	4.06906	-137.6	-109.3
882 	146   	-116.376	4.06906	-137.6	-109.3
883 	142   	-116.376	4.06906	-137.6	-109.3
884 	142   	-116.376	4.06906	-137.6	-109.3
885 	141   	-116.358	4.09271	-137.6	-109.3
886 	151   	-116.358	4.09271	-137.6	-109.3
887 	165   	-116.358	4.09271	-137.6	-109.3
888 	161   	-116.358	4.09271	-137.6	-109.3
889 	153   	-116.358	4.09271	-137.6	-109.3
890 	153   	-116.358	4.09271	-137.6	-109.3
891 	151   	-116.358	4.09271	-137.6	-109.3
892 	152   	-116.358	4.09271	-137.6	-109.3
893 	149   	-116.358	4.09271	-137.6	-109.3
894 	151   	-116.358	4.09271	-137.6	-109.3
895 	164   	-116.358	4.09271	-137.6	-109.3
896 	149   	-116.358	4.09271	-137.6	-109.3
897 	151   	-116.358	4.09271	-137.6	-109.3
898 	144   	-116.358	4.09271	-137.6	-109.3
899 	149   	-116.358	4.09271	-137.6	-109.3
900 	158   	-116.358	4.09271	-137.6	-109.3
901 	161   	-116.358	4.09271	-137.6	-109.3
902 	148   	-116.358	4.09271	-137.6	-109.3
903 	134   	-116.358	4.09271	-137.6	-109.3
904 	155   	-116.358	4.09271	-137.6	-109.3
905 	160   	-116.358	4.09271	-137.6	-109.3
906 	144   	-116.358	4.09271	-137.6	-109.3
907 	151   	-116.358	4.09271	-137.6	-109.3
908 	154   	-116.358	4.09271	-137.6	-109.3
909 	153   	-116.358	4.09271	-137.6	-109.3
910 	151   	-116.358	4.09271	-137.6	-109.3
911 	139   	-116.358	4.09271	-137.6	-109.3
912 	155   	-116.358	4.09271	-137.6	-109.3
913 	151   	-116.358	4.09271	-137.6	-109.3
914 	154   	-116.358	4.09271	-137.6	-109.3
915 	146   	-116.356	4.09404	-137.6	-109.3
916 	145   	-116.356	4.09404	-137.6	-109.3
917 	138   	-116.356	4.09404	-137.6	-109.3
918 	163   	-116.356	4.09404	-137.6	-109.3
919 	152   	-116.356	4.09404	-137.6	-109.3
920 	156   	-116.356	4.09404	-137.6	-109.3
921 	161   	-116.345	4.10677	-137.6	-109.3
922 	147   	-116.345	4.10677	-137.6	-109.3
923 	158   	-116.345	4.10677	-137.6	-109.3
924 	152   	-116.345	4.10677	-137.6	-109.3
925 	150   	-116.344	4.1081 	-137.6	-109.3
926 	162   	-116.344	4.1081 	-137.6	-109.3
927 	153   	-116.344	4.1081 	-137.6	-109.3
928 	135   	-116.343	4.10942	-137.6	-109.3
929 	157   	-116.343	4.10942	-137.6	-109.3
930 	151   	-116.343	4.10942	-137.6	-109.3
931 	155   	-116.343	4.10942	-137.6	-109.3
932 	155   	-116.343	4.10942	-137.6	-109.3
933 	158   	-116.343	4.10942	-137.6	-109.3
934 	148   	-116.339	4.10797	-137.6	-109.3
935 	154   	-116.339	4.10797	-137.6	-109.3
936 	149   	-116.335	4.10651	-137.6	-109.3
937 	149   	-116.332	4.10504	-137.6	-109.3
938 	147   	-116.331	4.10637	-137.6	-109.3
939 	156   	-116.328	4.10538	-137.6	-109.3
940 	158   	-116.328	4.1067 	-137.6	-109.3
941 	147   	-116.327	4.10622	-137.6	-109.3
942 	147   	-116.327	4.10622	-137.6	-109.3
943 	154   	-116.326	4.10754	-137.6	-109.3
944 	149   	-116.321	4.10739	-137.6	-109.3
945 	167   	-116.319	4.1064 	-137.6	-109.3
946 	152   	-116.315	4.10672	-137.6	-109.3
947 	156   	-116.315	4.1066 	-137.6	-109.3
948 	150   	-116.314	4.10647	-137.6	-109.3
949 	142   	-116.312	4.10547	-137.6	-109.3
950 	138   	-116.308	4.10435	-137.6	-109.3
951 	143   	-116.306	4.10335	-137.6	-109.3
952 	158   	-116.302	4.10186	-137.6	-109.3
953 	170   	-116.296	4.10947	-137.6	-109.3
954 	153   	-116.296	4.10947	-137.6	-109.3
955 	149   	-116.289	4.11694	-137.6	-109.3
956 	143   	-116.286	4.1158 	-137.6	-109.3
957 	146   	-116.279	4.12503	-137.6	-109.3
958 	153   	-116.275	4.12483	-137.6	-109.3
959 	151   	-116.27 	4.12498	-137.6	-109.3
960 	168   	-116.27 	4.12498	-137.6	-109.3
961 	141   	-116.269	4.12436	-137.6	-109.3
962 	154   	-116.264	4.13237	-137.6	-109.3
963 	150   	-116.264	4.13237	-137.6	-109.3
964 	152   	-116.263	4.13224	-137.6	-109.3
965 	154   	-116.263	4.13211	-137.6	-109.3
966 	146   	-116.26 	4.13096	-137.6	-109.3
967 	155   	-116.257	4.12993	-137.6	-109.3
968 	142   	-116.255	4.12891	-137.6	-109.3
969 	160   	-116.254	4.12878	-137.6	-109.3
970 	166   	-116.254	4.12864	-137.6	-109.3
971 	142   	-116.253	4.12851	-137.6	-109.3
972 	162   	-116.253	4.12851	-137.6	-109.3
973 	153   	-116.25 	4.12735	-137.6	-109.3
974 	150   	-116.247	4.12618	-137.6	-109.3
975 	157   	-116.247	4.12618	-137.6	-109.3
976 	153   	-116.244	4.12502	-137.6	-109.3
977 	143   	-116.243	4.12488	-137.6	-109.3
978 	157   	-116.24 	4.12371	-137.6	-109.3
979 	151   	-116.24 	4.12358	-137.6	-109.3
980 	160   	-116.239	4.12344	-137.6	-109.3
981 	143   	-116.239	4.12344	-137.6	-109.3
982 	142   	-116.239	4.12344	-137.6	-109.3
983 	144   	-116.239	4.12344	-137.6	-109.3
984 	144   	-116.239	4.12344	-137.6	-109.3
985 	146   	-116.239	4.12331	-137.6	-109.3
986 	147   	-116.236	4.12214	-137.6	-109.3
987 	132   	-116.235	4.122  	-137.6	-109.3
988 	144   	-116.233	4.12096	-137.6	-109.3
989 	154   	-116.233	4.12082	-137.6	-109.3
990 	145   	-116.233	4.12082	-137.6	-109.3
991 	154   	-116.233	4.12082	-137.6	-109.3
992 	155   	-116.233	4.12082	-137.6	-109.3
993 	147   	-116.233	4.12082	-137.6	-109.3
994 	150   	-116.229	4.11965	-137.6	-109.3
995 	152   	-116.227	4.11846	-137.6	-109.3
996 	143   	-116.227	4.11846	-137.6	-109.3
997 	137   	-116.223	4.11728	-137.6	-109.3
998 	149   	-116.22 	4.11609	-137.6	-109.3
999 	144   	-116.218	4.11491	-137.6	-109.3
1000	149   	-116.218	4.11491	-137.6	-109.3
