gen 	nevals	avg     	std    	min   	max   
902 	200   	-113.907	3.25449	-137.5	-110.5
903 	200   	-113.907	3.25449	-137.5	-110.5
904 	200   	-113.898	3.25639	-137.5	-110.5
905 	200   	-113.898	3.25639	-137.5	-110.5
906 	200   	-113.898	3.25639	-137.5	-110.5
907 	200   	-113.898	3.25639	-137.5	-110.5
908 	200   	-113.888	3.22319	-137.5	-110.5
909 	200   	-113.888	3.22319	-137.5	-110.5
910 	200   	-113.884	3.2223 	-137.5	-110.5
911 	200   	-113.884	3.2223 	-137.5	-110.5
912 	200   	-113.884	3.2223 	-137.5	-110.5
913 	200   	-113.884	3.2223 	-137.5	-110.5
914 	200   	-113.884	3.2223 	-137.5	-110.5
915 	200   	-113.884	3.2223 	-137.5	-110.5
916 	200   	-113.874	3.22416	-137.5	-110.5
917 	200   	-113.874	3.22416	-137.5	-110.5
918 	200   	-113.874	3.22416	-137.5	-110.5
919 	200   	-113.87 	3.22326	-137.5	-110.5
920 	200   	-113.87 	3.22326	-137.5	-110.5
921 	200   	-113.87 	3.22326	-137.5	-110.5
922 	200   	-113.87 	3.22326	-137.5	-110.5
923 	200   	-113.87 	3.22326	-137.5	-110.5
924 	200   	-113.87 	3.22326	-137.5	-110.5
925 	200   	-113.87 	3.22326	-137.5	-110.5
926 	200   	-113.867	3.22235	-137.5	-110.5
927 	200   	-113.857	3.22415	-137.5	-110.5
928 	200   	-113.847	3.22593	-137.5	-110.5
929 	200   	-113.847	3.22593	-137.5	-110.5
930 	200   	-113.847	3.22593	-137.5	-110.5
931 	200   	-113.847	3.22593	-137.5	-110.5
932 	200   	-113.838	3.22767	-137.5	-110.5
933 	200   	-113.828	3.22939	-137.5	-110.5
934 	200   	-113.824	3.22843	-137.5	-110.5
935 	200   	-113.824	3.22843	-137.5	-110.5
936 	200   	-113.824	3.22843	-137.5	-110.5
937 	200   	-113.824	3.22843	-137.5	-110.5
938 	200   	-113.824	3.22843	-137.5	-110.5
939 	200   	-113.82 	3.22746	-137.5	-110.5
940 	200   	-113.82 	3.22746	-137.5	-110.5
941 	200   	-113.811	3.22913	-137.5	-110.5
942 	200   	-113.788	3.07292	-132.9	-110.5
943 	200   	-113.774	3.0735 	-132.9	-110.5
944 	200   	-113.774	3.0735 	-132.9	-110.5
945 	200   	-113.774	3.0735 	-132.9	-110.5
946 	200   	-113.765	3.07511	-132.9	-110.5
947 	200   	-113.765	3.07511	-132.9	-110.5
948 	200   	-113.759	3.06689	-132.9	-110.5
949 	200   	-113.75 	3.06845	-132.9	-110.5
950 	200   	-113.746	3.06734	-132.9	-110.5
951 	200   	-113.732	3.06773	-132.9	-110.5
952 	200   	-113.728	3.0666 	-132.9	-110.5
953 	200   	-113.728	3.0666 	-132.9	-110.5
954 	200   	-113.728	3.0666 	-132.9	-110.5
955 	200   	-113.728	3.0666 	-132.9	-110.5
956 	200   	-113.728	3.0666 	-132.9	-110.5
957 	200   	-113.719	3.06807	-132.9	-110.5
958 	200   	-113.719	3.06807	-132.9	-110.5
959 	200   	-113.709	3.0695 	-132.9	-110.5
960 	200   	-113.7  	3.07091	-132.9	-110.5
961 	200   	-113.69 	3.07229	-132.9	-110.5
962 	200   	-113.681	3.07364	-132.9	-110.5
963 	200   	-113.681	3.07364	-132.9	-110.5
964 	200   	-113.681	3.07364	-132.9	-110.5
965 	200   	-113.681	3.07364	-132.9	-110.5
966 	200   	-113.671	3.07495	-132.9	-110.5
967 	200   	-113.671	3.07495	-132.9	-110.5
968 	200   	-113.671	3.07495	-132.9	-110.5
969 	200   	-113.667	3.07374	-132.9	-110.5
970 	200   	-113.654	3.07379	-132.9	-110.5
971 	200   	-113.65 	3.07256	-132.9	-110.5
972 	200   	-113.65 	3.07256	-132.9	-110.5
973 	200   	-113.65 	3.07256	-132.9	-110.5
974 	200   	-113.65 	3.07256	-132.9	-110.5
975 	200   	-113.65 	3.07256	-132.9	-110.5
976 	200   	-113.65 	3.07256	-132.9	-110.5
977 	200   	-113.65 	3.07256	-132.9	-110.5
978 	200   	-113.65 	3.07256	-132.9	-110.5
979 	200   	-113.65 	3.07256	-132.9	-110.5
980 	200   	-113.65 	3.07256	-132.9	-110.5
981 	200   	-113.65 	3.07256	-132.9	-110.5
982 	200   	-113.65 	3.07256	-132.9	-110.5
983 	200   	-113.65 	3.07256	-132.9	-110.5
984 	200   	-113.64 	3.07378	-132.9	-110.5
985 	200   	-113.64 	3.07378	-132.9	-110.5
986 	200   	-113.64 	3.07378	-132.9	-110.5
987 	200   	-113.64 	3.07378	-132.9	-110.5
988 	200   	-113.64 	3.07378	-132.9	-110.5
989 	200   	-113.64 	3.07378	-132.9	-110.5
990 	200   	-113.631	3.07497	-132.9	-110.5
991 	200   	-113.621	3.07613	-132.9	-110.5
992 	200   	-113.621	3.07613	-132.9	-110.5
993 	200   	-113.608	3.07598	-132.9	-110.5
994 	200   	-113.608	3.07598	-132.9	-110.5
995 	200   	-113.604	3.07468	-132.9	-110.5
996 	200   	-113.594	3.07576	-132.9	-110.5
997 	200   	-113.59 	3.07445	-132.9	-110.5
998 	200   	-113.59 	3.07445	-132.9	-110.5
999 	200   	-113.586	3.07314	-132.9	-110.5
1000	200   	-113.586	3.07314	-132.9	-110.5
