gen 	nevals	avg     	std    	min  	max   
695 	159   	-112.577	11.4693	-200 	-107.1
696 	164   	-112.559	11.4724	-200 	-107.1
697 	143   	-112.493	11.2851	-200 	-107.1
698 	159   	-112.474	11.2861	-200 	-107.1
699 	146   	-112.461	11.2839	-200 	-107.1
700 	141   	-112.438	11.2804	-200 	-107.1
701 	150   	-112.434	11.2805	-200 	-107.1
702 	151   	-112.414	11.2796	-200 	-107.1
703 	152   	-112.392	11.2806	-200 	-107.1
704 	139   	-112.369	11.277 	-200 	-107.1
705 	151   	-112.357	11.2752	-200 	-107.1
706 	143   	-112.325	11.2736	-200 	-107.1
707 	163   	-112.229	11.0431	-200 	-107.1
708 	142   	-112.217	11.0411	-200 	-107.1
709 	156   	-112.208	11.0431	-200 	-107.1
710 	157   	-112.206	11.0425	-200 	-107.1
711 	154   	-112.192	11.0451	-200 	-107.1
712 	136   	-112.171	11.045 	-200 	-107.1
713 	140   	-112.164	11.0476	-200 	-107.1
714 	152   	-112.149	11.0456	-200 	-107.1
715 	152   	-112.149	11.0456	-200 	-107.1
716 	134   	-112.134	11.0435	-200 	-107.1
717 	136   	-112.114	11.0446	-200 	-107.1
718 	156   	-112.096	11.0451	-200 	-107.1
719 	135   	-112.096	11.0451	-200 	-107.1
720 	154   	-112.084	11.0429	-200 	-107.1
721 	133   	-112.058	11.0431	-200 	-107.1
722 	149   	-112.049	11.0437	-200 	-107.1
723 	133   	-112.038	11.0415	-200 	-107.1
724 	140   	-112.026	11.0393	-200 	-107.1
725 	155   	-112.012	11.0416	-200 	-107.1
726 	156   	-111.999	11.04  	-200 	-107.1
727 	147   	-111.98 	11.0376	-200 	-107.1
728 	142   	-111.961	11.0379	-200 	-107.1
729 	145   	-111.953	11.0377	-200 	-107.1
730 	156   	-111.953	11.0379	-200 	-107  
731 	142   	-111.926	11.0381	-200 	-107  
732 	153   	-111.915	11.0357	-200 	-107  
733 	140   	-111.907	11.0357	-200 	-107  
734 	161   	-111.907	11.0357	-200 	-107  
735 	151   	-111.906	11.036 	-200 	-107  
736 	143   	-111.906	11.0362	-200 	-107  
737 	150   	-111.906	11.0362	-200 	-107  
738 	151   	-111.898	11.0359	-200 	-107  
739 	164   	-111.898	11.0362	-200 	-107  
740 	150   	-111.892	11.0366	-200 	-107  
741 	147   	-111.885	11.0379	-200 	-107  
742 	148   	-111.877	11.0377	-200 	-107  
743 	158   	-111.869	11.0377	-200 	-107  
744 	161   	-111.862	11.0386	-200 	-107  
745 	151   	-111.848	11.0403	-200 	-107  
746 	148   	-111.843	11.0407	-200 	-107  
747 	153   	-111.835	11.0407	-200 	-107  
748 	155   	-111.816	11.0413	-200 	-107  
749 	143   	-111.803	11.0427	-200 	-107  
750 	149   	-111.796	11.0438	-200 	-107  
751 	145   	-111.776	11.0445	-200 	-107  
752 	156   	-111.766	11.045 	-200 	-107  
753 	156   	-111.755	11.0457	-200 	-107  
754 	155   	-111.755	11.0457	-200 	-107  
755 	144   	-111.746	11.0456	-200 	-107  
756 	152   	-111.746	11.0456	-200 	-107  
757 	134   	-111.737	11.0458	-200 	-107  
758 	148   	-111.727	11.0463	-200 	-107  
759 	151   	-111.726	11.0469	-200 	-107  
760 	155   	-111.718	11.0466	-200 	-107  
761 	153   	-111.718	11.0466	-200 	-107  
762 	153   	-111.717	11.0472	-200 	-107  
763 	141   	-111.708	11.0474	-200 	-107  
764 	150   	-111.699	11.0472	-200 	-107  
765 	142   	-111.698	11.0478	-200 	-107  
766 	146   	-111.696	11.0484	-200 	-107  
767 	161   	-111.685	11.0489	-200 	-107  
768 	150   	-111.676	11.0487	-200 	-107  
769 	150   	-111.669	11.0483	-200 	-107  
770 	147   	-111.661	11.0479	-200 	-107  
771 	159   	-111.652	11.0483	-200 	-107  
772 	142   	-111.624	11.054 	-200 	-106.3
773 	153   	-111.618	11.0553	-200 	-106.3
774 	150   	-111.61 	11.0579	-200 	-106.3
775 	148   	-111.586	11.062 	-200 	-106.3
776 	149   	-111.567	11.0674	-200 	-106.3
777 	170   	-111.565	11.0679	-200 	-106.3
778 	155   	-111.549	11.0725	-200 	-106.3
779 	152   	-111.535	11.0761	-200 	-106.3
780 	143   	-111.51 	11.0806	-200 	-106.3
781 	152   	-111.494	11.0819	-200 	-106.3
782 	137   	-111.475	11.0846	-200 	-106.3
783 	143   	-111.457	11.0903	-200 	-106.3
784 	156   	-111.441	11.0917	-200 	-106.3
785 	145   	-111.435	11.0941	-200 	-106.3
786 	145   	-111.415	11.0978	-200 	-106.3
787 	151   	-111.405	11.1007	-200 	-106.3
788 	145   	-111.39 	11.1019	-200 	-106.3
789 	146   	-111.379	11.1023	-200 	-106.3
790 	150   	-111.37 	11.1051	-200 	-106.3
791 	167   	-111.359	11.106 	-200 	-106.3
792 	149   	-111.356	11.1069	-200 	-106.3
793 	150   	-111.343	11.1073	-200 	-106.3
794 	149   	-111.343	11.1075	-200 	-106.3
795 	153   	-111.343	11.1075	-200 	-106.3
796 	148   	-111.324	11.1125	-200 	-106.3
797 	161   	-111.301	11.1147	-200 	-106.3
798 	141   	-111.273	11.1217	-200 	-106.3
799 	153   	-111.254	11.1259	-200 	-106.3
800 	141   	-111.239	11.1296	-200 	-106.3
801 	155   	-111.211	11.1323	-200 	-106.3
802 	145   	-111.183	11.1352	-200 	-106.3
803 	152   	-111.165	11.1369	-200 	-106.3
804 	155   	-111.153	11.1388	-200 	-106.3
805 	154   	-111.138	11.1392	-200 	-106.3
806 	157   	-111.115	11.145 	-200 	-106.3
807 	145   	-111.1  	11.1464	-200 	-106.3
808 	153   	-111.094	11.1473	-200 	-106.3
809 	157   	-111.081	11.1514	-200 	-106.3
810 	151   	-111.074	11.1536	-200 	-106.3
811 	149   	-111.052	11.1561	-200 	-106.3
812 	147   	-111.043	11.1575	-200 	-106.3
813 	158   	-111.036	11.1596	-200 	-106.3
814 	152   	-111.016	11.162 	-200 	-106.3
815 	149   	-111.002	11.1664	-200 	-106.3
816 	168   	-110.989	11.1692	-200 	-106.3
817 	147   	-110.977	11.1719	-200 	-106.3
818 	149   	-110.957	11.1748	-200 	-106.3
819 	143   	-110.951	11.176 	-200 	-106.3
820 	147   	-110.935	11.1794	-200 	-106.3
821 	144   	-110.928	11.1814	-200 	-106.3
822 	155   	-110.923	11.1826	-200 	-106.3
823 	143   	-110.909	11.1861	-200 	-106.3
824 	147   	-110.902	11.1876	-200 	-106.3
825 	154   	-110.887	11.1918	-200 	-106.3
826 	153   	-110.875	11.1954	-200 	-106.3
827 	144   	-110.871	11.1963	-200 	-106.3
828 	155   	-110.866	11.1972	-200 	-106.3
829 	158   	-110.86 	11.199 	-200 	-106.3
830 	149   	-110.845	11.2031	-200 	-106.3
831 	138   	-110.843	11.2038	-200 	-106.3
832 	147   	-110.839	11.2037	-200 	-106.3
833 	151   	-110.829	11.2061	-200 	-106.3
834 	158   	-110.826	11.2068	-200 	-106.3
835 	145   	-110.817	11.2093	-200 	-106.3
836 	149   	-110.812	11.2102	-200 	-106.3
837 	145   	-110.807	11.2112	-200 	-106.3
838 	144   	-110.793	11.2151	-200 	-106.3
839 	151   	-110.788	11.216 	-200 	-106.3
840 	147   	-110.777	11.2193	-200 	-106.3
841 	148   	-110.775	11.2198	-200 	-106.3
842 	143   	-110.767	11.2221	-200 	-106.2
843 	158   	-110.752	11.2259	-200 	-106.2
844 	132   	-110.74 	11.2297	-200 	-106.2
845 	149   	-110.736	11.2303	-200 	-106.2
846 	153   	-110.727	11.2334	-200 	-106.2
847 	145   	-110.718	11.2357	-200 	-106.2
848 	156   	-110.712	11.2369	-200 	-106.2
849 	153   	-110.705	11.2389	-200 	-106.2
850 	155   	-110.698	11.241 	-200 	-106.2
851 	149   	-110.695	11.2422	-200 	-106.2
852 	152   	-110.692	11.2428	-200 	-106.2
853 	149   	-110.688	11.2436	-200 	-106.2
854 	139   	-110.68 	11.2456	-200 	-106.2
855 	150   	-110.665	11.2492	-200 	-106.2
856 	155   	-110.662	11.2498	-200 	-106.2
857 	150   	-110.653	11.2524	-200 	-106.2
858 	158   	-110.651	11.2528	-200 	-106.2
859 	153   	-110.645	11.2544	-200 	-106.2
860 	136   	-110.642	11.2551	-200 	-106.2
861 	148   	-110.639	11.2557	-200 	-106.2
862 	155   	-110.635	11.2564	-200 	-106.2
863 	136   	-110.635	11.2565	-200 	-106.2
864 	147   	-110.634	11.2568	-200 	-106.2
865 	152   	-110.623	11.26  	-200 	-106.2
866 	134   	-110.609	11.2636	-200 	-106.2
867 	158   	-110.603	11.2654	-200 	-106.2
868 	162   	-110.602	11.2656	-200 	-106.2
869 	160   	-110.602	11.2657	-200 	-106.2
870 	148   	-110.602	11.2657	-200 	-106.2
871 	153   	-110.598	11.267 	-200 	-106.2
872 	150   	-110.588	11.2698	-200 	-106.2
873 	149   	-110.584	11.2713	-200 	-106.2
874 	147   	-110.582	11.2716	-200 	-106.2
875 	157   	-110.573	11.2744	-200 	-106.2
876 	146   	-110.569	11.2756	-200 	-106.2
877 	139   	-110.562	11.2774	-200 	-106.2
878 	159   	-110.562	11.2774	-200 	-106.2
879 	156   	-110.561	11.2775	-200 	-106.2
880 	155   	-110.55 	11.2806	-200 	-106.2
881 	147   	-110.546	11.282 	-200 	-106.2
882 	146   	-110.538	11.2847	-200 	-105.6
883 	146   	-110.535	11.2862	-200 	-105.6
884 	163   	-110.522	11.2903	-200 	-105.6
885 	141   	-110.515	11.292 	-200 	-105.6
886 	163   	-110.508	11.2935	-200 	-105.6
887 	155   	-110.505	11.2948	-200 	-105.6
888 	153   	-110.494	11.2977	-200 	-105.6
889 	155   	-110.49 	11.299 	-200 	-105.6
890 	153   	-110.484	11.3005	-200 	-105.6
891 	156   	-110.478	11.3021	-200 	-105.6
892 	143   	-110.473	11.3035	-200 	-105.6
893 	152   	-110.469	11.3048	-200 	-105.6
894 	149   	-110.462	11.3064	-200 	-105.6
895 	144   	-110.462	11.3065	-200 	-105.6
896 	150   	-110.461	11.3067	-200 	-105.6
897 	152   	-110.458	11.3075	-200 	-105.6
898 	161   	-110.458	11.3075	-200 	-105.6
899 	140   	-110.458	11.3077	-200 	-105.6
900 	167   	-110.457	11.3078	-200 	-105.6
901 	161   	-110.455	11.3086	-200 	-105.6
902 	156   	-110.451	11.3098	-200 	-105.6
903 	145   	-110.442	11.3111	-200 	-105.6
904 	143   	-110.439	11.3119	-200 	-105.6
905 	146   	-110.431	11.3142	-200 	-105.6
906 	149   	-110.427	11.3153	-200 	-105.6
907 	148   	-110.416	11.3184	-200 	-105.6
908 	143   	-110.408	11.3206	-200 	-105.6
909 	150   	-110.405	11.3216	-200 	-105.6
910 	166   	-110.404	11.3217	-200 	-105.6
911 	141   	-110.398	11.3233	-200 	-105.6
912 	152   	-110.393	11.3249	-200 	-105.6
913 	139   	-110.386	11.327 	-200 	-105.6
914 	146   	-110.384	11.3278	-200 	-105.6
915 	155   	-110.375	11.3301	-200 	-105.6
916 	146   	-110.373	11.331 	-200 	-105.6
917 	146   	-110.364	11.3332	-200 	-105.6
918 	145   	-110.35 	11.3372	-200 	-105.6
919 	139   	-110.349	11.3373	-200 	-105.6
920 	160   	-110.347	11.3381	-200 	-105.6
921 	154   	-110.343	11.3392	-200 	-105.6
922 	154   	-110.338	11.3408	-200 	-105.6
923 	147   	-110.338	11.341 	-200 	-105.6
924 	147   	-110.328	11.3435	-200 	-105.6
925 	138   	-110.325	11.3448	-200 	-105.6
926 	159   	-110.317	11.3467	-200 	-105.6
927 	145   	-110.315	11.3474	-200 	-105.6
928 	138   	-110.308	11.3491	-200 	-105.6
929 	153   	-110.303	11.3506	-200 	-105.6
930 	155   	-110.302	11.3508	-200 	-105.6
931 	155   	-110.3  	11.3516	-200 	-105.6
932 	154   	-110.293	11.3538	-200 	-105.6
933 	153   	-110.287	11.3552	-200 	-105.6
934 	157   	-110.28 	11.3569	-200 	-105.6
935 	142   	-110.28 	11.357 	-200 	-105.6
936 	134   	-110.275	11.3583	-200 	-105.6
937 	139   	-110.269	11.3594	-200 	-105.6
938 	142   	-110.269	11.3594	-200 	-105.6
939 	148   	-110.265	11.3605	-200 	-105.6
940 	142   	-110.262	11.3617	-200 	-105.6
941 	144   	-110.261	11.3618	-200 	-105.6
942 	153   	-110.254	11.3636	-200 	-105.6
943 	147   	-110.245	11.3661	-200 	-105.6
944 	153   	-110.243	11.3664	-200 	-105.6
945 	153   	-110.243	11.3664	-200 	-105.6
946 	153   	-110.234	11.3687	-200 	-105.6
947 	146   	-110.231	11.3698	-200 	-105.6
948 	149   	-110.227	11.3702	-200 	-105.6
949 	141   	-110.227	11.3702	-200 	-105.6
950 	143   	-110.223	11.3713	-200 	-105.6
951 	143   	-110.216	11.3731	-200 	-105.6
952 	165   	-110.207	11.3752	-200 	-105.6
953 	156   	-110.207	11.3754	-200 	-105.6
954 	140   	-110.206	11.3757	-200 	-105.6
955 	138   	-110.19 	11.3775	-200 	-105.6
956 	154   	-110.184	11.379 	-200 	-105.6
957 	144   	-110.175	11.3812	-200 	-105.6
958 	146   	-110.165	11.3816	-200 	-105.6
959 	155   	-110.154	11.3824	-200 	-105.6
960 	154   	-110.15 	11.3835	-200 	-105.6
961 	154   	-110.136	11.3832	-200 	-105.6
962 	154   	-110.127	11.3837	-200 	-105.6
963 	148   	-110.118	11.3857	-200 	-105.6
964 	155   	-110.11 	11.3858	-200 	-105.6
965 	156   	-110.1  	11.3867	-200 	-105.6
966 	147   	-110.089	11.3874	-200 	-105.6
967 	156   	-110.088	11.3877	-200 	-105.6
968 	165   	-110.082	11.3873	-200 	-105.6
969 	163   	-110.068	11.389 	-200 	-105.6
970 	143   	-110.06 	11.3895	-200 	-105.6
971 	147   	-110.04 	11.39  	-200 	-105.6
972 	156   	-110.038	11.3903	-200 	-105.6
973 	164   	-110.025	11.39  	-200 	-105.6
974 	148   	-110.017	11.3898	-200 	-105.6
975 	163   	-110.011	11.3895	-200 	-105.6
976 	152   	-110.001	11.3903	-200 	-105.6
977 	146   	-109.994	11.3903	-200 	-105.6
978 	146   	-109.98 	11.3913	-200 	-105.6
979 	141   	-109.979	11.3912	-200 	-105.6
980 	157   	-109.97 	11.3912	-200 	-105.6
981 	157   	-109.96 	11.392 	-200 	-105.6
982 	156   	-109.948	11.3919	-200 	-105.6
983 	159   	-109.937	11.3912	-200 	-105.6
984 	147   	-109.926	11.3933	-200 	-105.6
985 	156   	-109.925	11.3932	-200 	-105.6
986 	136   	-109.917	11.3938	-200 	-105.6
987 	141   	-109.909	11.3941	-200 	-105.6
988 	149   	-109.896	11.393 	-200 	-105.6
989 	151   	-109.886	11.3939	-200 	-105.6
990 	151   	-109.873	11.3939	-200 	-105.6
991 	136   	-109.863	11.3951	-200 	-105.6
992 	151   	-109.859	11.3947	-200 	-105.6
993 	147   	-109.85 	11.3962	-200 	-105.6
994 	152   	-109.846	11.3968	-200 	-105.6
995 	153   	-109.842	11.3964	-200 	-105.6
996 	150   	-109.835	11.3965	-200 	-105.6
997 	151   	-109.828	11.3967	-200 	-105.6
998 	154   	-109.824	11.3973	-200 	-105.6
999 	147   	-109.82 	11.3979	-200 	-105.6
1000	147   	-109.815	11.3974	-200 	-105.6
