gen 	nevals	avg     	std    	min   	max   
952 	155   	-113.703	5.11578	-147.5	-109.3
953 	153   	-113.682	5.11017	-147.5	-109.3
954 	146   	-113.671	5.11012	-147.5	-109.3
955 	155   	-113.67 	5.10964	-147.5	-109.3
956 	142   	-113.666	5.10907	-147.5	-109.3
957 	154   	-113.666	5.10907	-147.5	-109.3
958 	156   	-113.663	5.10898	-147.5	-109.3
959 	133   	-113.645	5.10223	-147.5	-109.3
960 	146   	-113.623	5.09565	-147.5	-109.3
961 	149   	-113.6  	5.08923	-147.5	-109.3
962 	152   	-113.57 	5.07588	-147.5	-109.3
963 	142   	-113.565	5.07634	-147.5	-109.3
964 	146   	-113.544	5.07012	-147.5	-109.3
965 	147   	-113.531	5.06368	-147.5	-109.3
966 	140   	-113.523	5.06347	-147.5	-109.3
967 	151   	-113.52 	5.06283	-147.5	-109.3
968 	143   	-113.503	5.05672	-147.5	-109.3
969 	146   	-113.503	5.05672	-147.5	-109.3
970 	143   	-113.503	5.05672	-147.5	-109.3
971 	142   	-113.495	5.05646	-147.5	-109.3
972 	139   	-113.495	5.05646	-147.5	-109.3
973 	155   	-113.492	5.05614	-147.5	-109.3
974 	154   	-113.486	5.05771	-147.5	-109.3
975 	144   	-113.481	5.05809	-147.5	-109.3
976 	152   	-113.481	5.05809	-147.5	-109.3
977 	161   	-113.472	5.05931	-147.5	-109.3
978 	165   	-113.472	5.05931	-147.5	-109.3
979 	137   	-113.466	5.06085	-147.5	-109.3
980 	152   	-113.46 	5.0615 	-147.5	-109.3
981 	162   	-113.453	5.06214	-147.5	-109.3
982 	149   	-113.453	5.06214	-147.5	-109.3
983 	161   	-113.45 	5.06146	-147.5	-109.3
984 	157   	-113.45 	5.06146	-147.5	-109.3
985 	147   	-113.448	5.06244	-147.5	-109.3
986 	149   	-113.438	5.06238	-147.5	-109.3
987 	161   	-113.433	5.06222	-147.5	-109.3
988 	139   	-113.426	5.06283	-147.5	-109.3
989 	152   	-113.423	5.06213	-147.5	-109.3
990 	154   	-113.411	5.06255	-147.5	-109.3
991 	142   	-113.405	5.06236	-147.5	-109.3
992 	152   	-113.395	5.06413	-147.5	-109.3
993 	156   	-113.388	5.06493	-147.5	-109.3
994 	153   	-113.385	5.06587	-147.5	-109.3
995 	150   	-113.38 	5.06615	-147.5	-109.3
996 	156   	-113.368	5.06529	-147.5	-109.3
997 	147   	-113.368	5.06529	-147.5	-109.3
998 	146   	-113.362	5.06539	-147.5	-109.3
999 	148   	-113.362	5.06539	-147.5	-109.3
1000	158   	-113.35 	5.06566	-147.5	-109.3
