gen 	nevals	avg     	std     	min   	max   
1591	200   	-104.313	1.23298 	-117.7	-103.6
1592	200   	-104.313	1.23298 	-117.7	-103.6
1593	200   	-104.313	1.23298 	-117.7	-103.6
1594	200   	-104.313	1.23298 	-117.7	-103.6
1595	200   	-104.313	1.23298 	-117.7	-103.6
1596	200   	-104.313	1.23298 	-117.7	-103.6
1597	200   	-104.313	1.23304 	-117.7	-103.6
1598	200   	-104.313	1.23304 	-117.7	-103.6
1599	200   	-104.313	1.23304 	-117.7	-103.6
1600	200   	-104.313	1.23304 	-117.7	-103.6
1601	200   	-104.313	1.23304 	-117.7	-103.6
1602	200   	-104.313	1.23304 	-117.7	-103.6
1603	200   	-104.313	1.23304 	-117.7	-103.6
1604	200   	-104.313	1.23304 	-117.7	-103.6
1605	200   	-104.313	1.23304 	-117.7	-103.6
1606	200   	-104.312	1.23305 	-117.7	-103.6
1607	200   	-104.312	1.23305 	-117.7	-103.6
1608	200   	-104.312	1.23305 	-117.7	-103.6
1609	200   	-104.311	1.23312 	-117.7	-103.6
1610	200   	-104.311	1.23312 	-117.7	-103.6
1611	200   	-104.311	1.23312 	-117.7	-103.6
1612	200   	-104.311	1.23312 	-117.7	-103.6
1613	200   	-104.311	1.23312 	-117.7	-103.6
1614	200   	-104.311	1.23312 	-117.7	-103.6
1615	200   	-104.311	1.23312 	-117.7	-103.6
1616	200   	-104.308	1.23363 	-117.7	-103.6
1617	200   	-104.308	1.23363 	-117.7	-103.6
1618	200   	-104.307	1.23363 	-117.7	-103.6
1619	200   	-104.305	1.23413 	-117.7	-103.6
1620	200   	-104.305	1.23413 	-117.7	-103.6
1621	200   	-104.304	1.23413 	-117.7	-103.6
1622	200   	-104.304	1.23413 	-117.7	-103.6
1623	200   	-104.304	1.23413 	-117.7	-103.6
1624	200   	-104.261	1.09726 	-117.7	-103.6
1625	200   	-104.261	1.09726 	-117.7	-103.6
1626	200   	-104.261	1.09726 	-117.7	-103.6
1627	200   	-104.261	1.09726 	-117.7	-103.6
1628	200   	-104.261	1.09726 	-117.7	-103.6
1629	200   	-104.261	1.09726 	-117.7	-103.6
1630	200   	-104.261	1.09726 	-117.7	-103.6
1631	200   	-104.261	1.09726 	-117.7	-103.6
1632	200   	-104.261	1.09726 	-117.7	-103.6
1633	200   	-104.261	1.09726 	-117.7	-103.6
1634	200   	-104.261	1.09726 	-117.7	-103.6
1635	200   	-104.261	1.09726 	-117.7	-103.6
1636	200   	-104.261	1.09726 	-117.7	-103.6
1637	200   	-104.261	1.09726 	-117.7	-103.6
1638	200   	-104.258	1.09825 	-117.7	-103.6
1639	200   	-104.258	1.09825 	-117.7	-103.6
1640	200   	-104.236	1.05422 	-117.7	-103.6
1641	200   	-104.236	1.05422 	-117.7	-103.6
1642	200   	-104.236	1.05422 	-117.7	-103.6
1643	200   	-104.236	1.05422 	-117.7	-103.6
1644	200   	-104.236	1.05422 	-117.7	-103.6
1645	200   	-104.236	1.05422 	-117.7	-103.6
1646	200   	-104.233	1.05517 	-117.7	-103.6
1647	200   	-104.232	1.05521 	-117.7	-103.6
1648	200   	-104.232	1.05521 	-117.7	-103.6
1649	200   	-104.232	1.05521 	-117.7	-103.6
1650	200   	-104.232	1.05521 	-117.7	-103.6
1651	200   	-104.232	1.05521 	-117.7	-103.6
1652	200   	-104.232	1.05521 	-117.7	-103.6
1653	200   	-104.229	1.05615 	-117.7	-103.6
1654	200   	-104.229	1.05615 	-117.7	-103.6
1655	200   	-104.229	1.05615 	-117.7	-103.6
1656	200   	-104.229	1.05615 	-117.7	-103.6
1657	200   	-104.229	1.05615 	-117.7	-103.6
1658	200   	-104.229	1.05615 	-117.7	-103.6
1659	200   	-104.229	1.05615 	-117.7	-103.6
1660	200   	-104.229	1.05619 	-117.7	-103.6
1661	200   	-104.229	1.05619 	-117.7	-103.6
1662	200   	-104.227	1.05658 	-117.7	-103.6
1663	200   	-104.227	1.05658 	-117.7	-103.6
1664	200   	-104.227	1.05658 	-117.7	-103.6
1665	200   	-104.225	1.05724 	-117.7	-103.6
1666	200   	-104.225	1.05724 	-117.7	-103.6
1667	200   	-104.225	1.05724 	-117.7	-103.6
1668	200   	-104.225	1.05724 	-117.7	-103.6
1669	200   	-104.224	1.05716 	-117.7	-103.6
1670	200   	-104.224	1.05716 	-117.7	-103.6
1671	200   	-104.224	1.05716 	-117.7	-103.6
1672	200   	-104.222	1.05759 	-117.7	-103.6
1673	200   	-104.222	1.05759 	-117.7	-103.6
1674	200   	-104.222	1.05759 	-117.7	-103.6
1675	200   	-104.222	1.05759 	-117.7	-103.6
1676	200   	-104.221	1.05762 	-117.7	-103.6
1677	200   	-104.221	1.05762 	-117.7	-103.6
1678	200   	-104.221	1.05762 	-117.7	-103.6
1679	200   	-104.221	1.05762 	-117.7	-103.6
1680	200   	-104.221	1.05762 	-117.7	-103.6
1681	200   	-104.221	1.05762 	-117.7	-103.6
1682	200   	-104.221	1.05762 	-117.7	-103.6
1683	200   	-104.221	1.05762 	-117.7	-103.6
1684	200   	-104.221	1.05762 	-117.7	-103.6
1685	200   	-104.221	1.05762 	-117.7	-103.6
1686	200   	-104.221	1.05762 	-117.7	-103.6
1687	200   	-104.221	1.05762 	-117.7	-103.6
1688	200   	-104.22 	1.05786 	-117.7	-103.6
1689	200   	-104.217	1.05873 	-117.7	-103.6
1690	200   	-104.217	1.05873 	-117.7	-103.6
1691	200   	-104.217	1.05873 	-117.7	-103.6
1692	200   	-104.217	1.05873 	-117.7	-103.6
1693	200   	-104.217	1.05873 	-117.7	-103.6
1694	200   	-104.217	1.0589  	-117.7	-103.6
1695	200   	-104.217	1.0589  	-117.7	-103.6
1696	200   	-104.217	1.0589  	-117.7	-103.6
1697	200   	-104.217	1.0589  	-117.7	-103.6
1698	200   	-104.216	1.05897 	-117.7	-103.6
1699	200   	-104.213	1.05962 	-117.7	-103.6
1700	200   	-104.213	1.05962 	-117.7	-103.6
1701	200   	-104.213	1.05962 	-117.7	-103.6
1702	200   	-104.213	1.05962 	-117.7	-103.6
1703	200   	-104.213	1.05962 	-117.7	-103.6
1704	200   	-104.213	1.05962 	-117.7	-103.6
1705	200   	-104.213	1.05962 	-117.7	-103.6
1706	200   	-104.213	1.05962 	-117.7	-103.6
1707	200   	-104.213	1.05962 	-117.7	-103.6
1708	200   	-104.213	1.05962 	-117.7	-103.6
1709	200   	-104.213	1.05962 	-117.7	-103.6
1710	200   	-104.213	1.05962 	-117.7	-103.6
1711	200   	-104.213	1.05962 	-117.7	-103.6
1712	200   	-104.213	1.05962 	-117.7	-103.6
1713	200   	-104.213	1.05962 	-117.7	-103.6
1714	200   	-104.213	1.05962 	-117.7	-103.6
1715	200   	-104.211	1.06021 	-117.7	-103.6
1716	200   	-104.211	1.06021 	-117.7	-103.6
1717	200   	-104.211	1.06021 	-117.7	-103.6
1718	200   	-104.211	1.06021 	-117.7	-103.6
1719	200   	-104.211	1.06021 	-117.7	-103.6
1720	200   	-104.211	1.06021 	-117.7	-103.6
1721	200   	-104.211	1.06021 	-117.7	-103.6
1722	200   	-104.211	1.06021 	-117.7	-103.6
1723	200   	-104.211	1.06021 	-117.7	-103.6
1724	200   	-104.211	1.06021 	-117.7	-103.6
1725	200   	-104.211	1.06021 	-117.7	-103.6
1726	200   	-104.211	1.06021 	-117.7	-103.6
1727	200   	-104.211	1.06021 	-117.7	-103.6
1728	200   	-104.208	1.06105 	-117.7	-103.6
1729	200   	-104.208	1.06105 	-117.7	-103.6
1730	200   	-104.208	1.06105 	-117.7	-103.6
1731	200   	-104.208	1.06105 	-117.7	-103.6
1732	200   	-104.208	1.06105 	-117.7	-103.6
1733	200   	-104.208	1.06105 	-117.7	-103.6
1734	200   	-104.208	1.06105 	-117.7	-103.6
1735	200   	-104.208	1.06105 	-117.7	-103.6
1736	200   	-104.208	1.06105 	-117.7	-103.6
1737	200   	-104.208	1.06105 	-117.7	-103.6
1738	200   	-104.208	1.06105 	-117.7	-103.6
1739	200   	-104.208	1.06105 	-117.7	-103.6
1740	200   	-104.208	1.06105 	-117.7	-103.6
1741	200   	-104.208	1.06105 	-117.7	-103.6
1742	200   	-104.208	1.06105 	-117.7	-103.6
1743	200   	-104.208	1.06105 	-117.7	-103.6
1744	200   	-104.208	1.06105 	-117.7	-103.6
1745	200   	-104.206	1.06166 	-117.7	-103.6
1746	200   	-104.206	1.06166 	-117.7	-103.6
1747	200   	-104.206	1.06166 	-117.7	-103.6
1748	200   	-104.206	1.06166 	-117.7	-103.6
1749	200   	-104.206	1.06166 	-117.7	-103.6
1750	200   	-104.206	1.06166 	-117.7	-103.6
1751	200   	-104.206	1.06166 	-117.7	-103.6
1752	200   	-104.206	1.06166 	-117.7	-103.6
1753	200   	-104.206	1.06166 	-117.7	-103.6
1754	200   	-104.206	1.06166 	-117.7	-103.6
1755	200   	-104.205	1.06176 	-117.7	-103.6
1756	200   	-104.205	1.06176 	-117.7	-103.6
1757	200   	-104.205	1.06176 	-117.7	-103.6
1758	200   	-104.205	1.06176 	-117.7	-103.6
1759	200   	-104.203	1.06198 	-117.7	-103.6
1760	200   	-104.203	1.06198 	-117.7	-103.6
1761	200   	-104.174	0.976242	-117.7	-103.6
1762	200   	-104.174	0.976242	-117.7	-103.6
1763	200   	-104.174	0.976242	-117.7	-103.6
1764	200   	-104.174	0.976242	-117.7	-103.6
1765	200   	-104.174	0.976242	-117.7	-103.6
1766	200   	-104.171	0.977077	-117.7	-103.6
1767	200   	-104.171	0.977077	-117.7	-103.6
1768	200   	-104.168	0.977903	-117.7	-103.6
1769	200   	-104.167	0.977912	-117.7	-103.6
1770	200   	-104.167	0.977912	-117.7	-103.6
1771	200   	-104.167	0.977912	-117.7	-103.6
1772	200   	-104.167	0.977912	-117.7	-103.6
1773	200   	-104.166	0.97809 	-117.7	-103.6
1774	200   	-104.166	0.97809 	-117.7	-103.6
1775	200   	-104.166	0.97809 	-117.7	-103.6
1776	200   	-104.166	0.97809 	-117.7	-103.6
1777	200   	-104.166	0.97809 	-117.7	-103.6
1778	200   	-104.166	0.97809 	-117.7	-103.6
1779	200   	-104.166	0.97809 	-117.7	-103.6
1780	200   	-104.161	0.980454	-117.7	-103.2
1781	200   	-104.161	0.980454	-117.7	-103.2
1782	200   	-104.159	0.980622	-117.7	-103.2
1783	200   	-104.159	0.980622	-117.7	-103.2
1784	200   	-104.156	0.981409	-117.7	-103.2
1785	200   	-104.156	0.981409	-117.7	-103.2
1786	200   	-104.156	0.981409	-117.7	-103.2
1787	200   	-104.156	0.981409	-117.7	-103.2
1788	200   	-104.156	0.981409	-117.7	-103.2
1789	200   	-104.156	0.981409	-117.7	-103.2
1790	200   	-104.155	0.982028	-117.7	-103.2
1791	200   	-104.155	0.982028	-117.7	-103.2
1792	200   	-104.155	0.982028	-117.7	-103.2
1793	200   	-104.152	0.982801	-117.7	-103.2
1794	200   	-104.152	0.982801	-117.7	-103.2
1795	200   	-104.152	0.982801	-117.7	-103.2
1796	200   	-104.152	0.982801	-117.7	-103.2
1797	200   	-104.152	0.982801	-117.7	-103.2
1798	200   	-104.152	0.982801	-117.7	-103.2
1799	200   	-104.152	0.982801	-117.7	-103.2
1800	200   	-104.152	0.982801	-117.7	-103.2
1801	200   	-104.152	0.982801	-117.7	-103.2
1802	200   	-104.152	0.982801	-117.7	-103.2
1803	200   	-104.152	0.982801	-117.7	-103.2
1804	200   	-104.152	0.982801	-117.7	-103.2
1805	200   	-104.152	0.982801	-117.7	-103.2
1806	200   	-104.152	0.982801	-117.7	-103.2
1807	200   	-104.084	0.208672	-104.4	-103.2
1808	200   	-104.084	0.208672	-104.4	-103.2
1809	200   	-104.084	0.208672	-104.4	-103.2
1810	200   	-104.084	0.208672	-104.4	-103.2
1811	200   	-104.084	0.208672	-104.4	-103.2
1812	200   	-104.084	0.208672	-104.4	-103.2
1813	200   	-104.082	0.210256	-104.4	-103.2
1814	200   	-104.082	0.210256	-104.4	-103.2
1815	200   	-104.079	0.211799	-104.4	-103.2
1816	200   	-104.079	0.212809	-104.4	-103.2
1817	200   	-104.079	0.212809	-104.4	-103.2
1818	200   	-104.077	0.215401	-104.4	-103.2
1819	200   	-104.077	0.215401	-104.4	-103.2
1820	200   	-104.077	0.215401	-104.4	-103.2
1821	200   	-104.077	0.215401	-104.4	-103.2
1822	200   	-104.077	0.215401	-104.4	-103.2
1823	200   	-104.077	0.215401	-104.4	-103.2
1824	200   	-104.077	0.215401	-104.4	-103.2
1825	200   	-104.077	0.215401	-104.4	-103.2
1826	200   	-104.077	0.215401	-104.4	-103.2
1827	200   	-104.077	0.215401	-104.4	-103.2
1828	200   	-104.074	0.21685 	-104.4	-103.2
1829	200   	-104.074	0.21685 	-104.4	-103.2
1830	200   	-104.072	0.219403	-104.4	-103.2
1831	200   	-104.069	0.221715	-104.4	-103.2
1832	200   	-104.069	0.221715	-104.4	-103.2
1833	200   	-104.069	0.221715	-104.4	-103.2
1834	200   	-104.069	0.221715	-104.4	-103.2
1835	200   	-104.069	0.221715	-104.4	-103.2
1836	200   	-104.069	0.221715	-104.4	-103.2
1837	200   	-104.069	0.221715	-104.4	-103.2
1838	200   	-104.069	0.221715	-104.4	-103.2
1839	200   	-104.069	0.221715	-104.4	-103.2
1840	200   	-104.066	0.223964	-104.4	-103.2
1841	200   	-104.066	0.223964	-104.4	-103.2
1842	200   	-104.065	0.223774	-104.4	-103.2
1843	200   	-104.065	0.223774	-104.4	-103.2
1844	200   	-104.065	0.223774	-104.4	-103.2
1845	200   	-104.065	0.223774	-104.4	-103.2
1846	200   	-104.065	0.223774	-104.4	-103.2
1847	200   	-104.065	0.223774	-104.4	-103.2
1848	200   	-104.065	0.223774	-104.4	-103.2
1849	200   	-104.065	0.223584	-104.4	-103.2
1850	200   	-104.065	0.223584	-104.4	-103.2
1851	200   	-104.062	0.224847	-104.4	-103.2
1852	200   	-104.062	0.224847	-104.4	-103.2
1853	200   	-104.061	0.224675	-104.4	-103.2
1854	200   	-104.061	0.224675	-104.4	-103.2
1855	200   	-104.061	0.224675	-104.4	-103.2
1856	200   	-104.061	0.224675	-104.4	-103.2
1857	200   	-104.061	0.224675	-104.4	-103.2
1858	200   	-104.061	0.224675	-104.4	-103.2
1859	200   	-104.061	0.224675	-104.4	-103.2
1860	200   	-104.06 	0.226274	-104.4	-103.2
1861	200   	-104.06 	0.226274	-104.4	-103.2
1862	200   	-104.06 	0.226274	-104.4	-103.2
1863	200   	-104.06 	0.226274	-104.4	-103.2
1864	200   	-104.06 	0.226274	-104.4	-103.2
1865	200   	-104.06 	0.226274	-104.4	-103.2
1866	200   	-104.06 	0.226274	-104.4	-103.2
1867	200   	-104.06 	0.226274	-104.4	-103.2
1868	200   	-104.06 	0.226274	-104.4	-103.2
1869	200   	-104.057	0.228366	-104.4	-103.2
1870	200   	-104.057	0.228366	-104.4	-103.2
1871	200   	-104.057	0.228366	-104.4	-103.2
1872	200   	-104.057	0.228366	-104.4	-103.2
1873	200   	-104.057	0.228366	-104.4	-103.2
1874	200   	-104.057	0.228366	-104.4	-103.2
1875	200   	-104.057	0.228366	-104.4	-103.2
1876	200   	-104.057	0.228366	-104.4	-103.2
1877	200   	-104.057	0.228366	-104.4	-103.2
1878	200   	-104.057	0.228366	-104.4	-103.2
1879	200   	-104.054	0.2304  	-104.4	-103.2
1880	200   	-104.053	0.230191	-104.4	-103.2
1881	200   	-104.053	0.230191	-104.4	-103.2
1882	200   	-104.053	0.230191	-104.4	-103.2
1883	200   	-104.053	0.230191	-104.4	-103.2
1884	200   	-104.053	0.230191	-104.4	-103.2
1885	200   	-104.053	0.230191	-104.4	-103.2
1886	200   	-104.053	0.230191	-104.4	-103.2
1887	200   	-104.053	0.230191	-104.4	-103.2
1888	200   	-104.053	0.230191	-104.4	-103.2
1889	200   	-104.053	0.230191	-104.4	-103.2
1890	200   	-104.051	0.232163	-104.4	-103.2
1891	200   	-104.051	0.232163	-104.4	-103.2
1892	200   	-104.051	0.232163	-104.4	-103.2
1893	200   	-104.047	0.234081	-104.4	-103.2
1894	200   	-104.044	0.238239	-104.4	-103.2
1895	200   	-104.044	0.238239	-104.4	-103.2
1896	200   	-104.044	0.238239	-104.4	-103.2
1897	200   	-104.044	0.238239	-104.4	-103.2
1898	200   	-104.044	0.238239	-104.4	-103.2
1899	200   	-104.044	0.238239	-104.4	-103.2
1900	200   	-104.044	0.238239	-104.4	-103.2
1901	200   	-104.044	0.238239	-104.4	-103.2
1902	200   	-104.044	0.238239	-104.4	-103.2
1903	200   	-104.043	0.238015	-104.4	-103.2
1904	200   	-104.043	0.238015	-104.4	-103.2
1905	200   	-104.04 	0.239792	-104.4	-103.2
1906	200   	-104.04 	0.239792	-104.4	-103.2
1907	200   	-104.04 	0.239792	-104.4	-103.2
1908	200   	-104.04 	0.239792	-104.4	-103.2
1909	200   	-104.04 	0.239792	-104.4	-103.2
1910	200   	-104.04 	0.239792	-104.4	-103.2
1911	200   	-104.037	0.240715	-104.4	-103.2
1912	200   	-104.037	0.240715	-104.4	-103.2
1913	200   	-104.036	0.241018	-104.4	-103.2
1914	200   	-104.034	0.241304	-104.4	-103.2
1915	200   	-104.034	0.241304	-104.4	-103.2
1916	200   	-104.034	0.241304	-104.4	-103.2
1917	200   	-104.034	0.241304	-104.4	-103.2
1918	200   	-104.034	0.241304	-104.4	-103.2
1919	200   	-104.034	0.241304	-104.4	-103.2
1920	200   	-104.03 	0.24294 	-104.4	-103.2
1921	200   	-104.03 	0.24294 	-104.4	-103.2
1922	200   	-104.03 	0.24294 	-104.4	-103.2
1923	200   	-104.028	0.244777	-104.4	-103.2
1924	200   	-104.028	0.244777	-104.4	-103.2
1925	200   	-104.028	0.244777	-104.4	-103.2
1926	200   	-104.025	0.246576	-104.4	-103.2
1927	200   	-104.025	0.246576	-104.4	-103.2
1928	200   	-104.025	0.246576	-104.4	-103.2
1929	200   	-104.025	0.246576	-104.4	-103.2
1930	200   	-104.025	0.246576	-104.4	-103.2
1931	200   	-104.025	0.246323	-104.4	-103.2
1932	200   	-104.025	0.246323	-104.4	-103.2
1933	200   	-104.019	0.249277	-104.4	-103.2
1934	200   	-104.019	0.249277	-104.4	-103.2
1935	200   	-104.019	0.249277	-104.4	-103.2
1936	200   	-104.018	0.248145	-104.2	-103.2
1937	200   	-104.018	0.248145	-104.2	-103.2
1938	200   	-104.018	0.248145	-104.2	-103.2
1939	200   	-104.018	0.248145	-104.2	-103.2
1940	200   	-104.018	0.248145	-104.2	-103.2
1941	200   	-104.018	0.248145	-104.2	-103.2
1942	200   	-104.018	0.248145	-104.2	-103.2
1943	200   	-104.018	0.248145	-104.2	-103.2
1944	200   	-104.018	0.248145	-104.2	-103.2
1945	200   	-104.018	0.248145	-104.2	-103.2
1946	200   	-104.018	0.248145	-104.2	-103.2
1947	200   	-104.018	0.248145	-104.2	-103.2
1948	200   	-104.018	0.248145	-104.2	-103.2
1949	200   	-104.018	0.247878	-104.2	-103.2
1950	200   	-104.018	0.247878	-104.2	-103.2
1951	200   	-104.018	0.247878	-104.2	-103.2
1952	200   	-104.018	0.247878	-104.2	-103.2
1953	200   	-104.018	0.247878	-104.2	-103.2
1954	200   	-104.018	0.247878	-104.2	-103.2
1955	200   	-104.012	0.25091 	-104.2	-103.2
1956	200   	-104.012	0.25091 	-104.2	-103.2
1957	200   	-104.012	0.25091 	-104.2	-103.2
1958	200   	-104.012	0.25091 	-104.2	-103.2
1959	200   	-104.012	0.25091 	-104.2	-103.2
1960	200   	-104.012	0.25091 	-104.2	-103.2
1961	200   	-104.009	0.252228	-104.2	-103.2
1962	200   	-104.009	0.252228	-104.2	-103.2
1963	200   	-104.009	0.252228	-104.2	-103.2
1964	200   	-104.009	0.252228	-104.2	-103.2
1965	200   	-104.007	0.2528  	-104.2	-103.2
1966	200   	-104.005	0.252843	-104.2	-103.2
1967	200   	-104.005	0.252843	-104.2	-103.2
1968	200   	-104.005	0.252843	-104.2	-103.2
1969	200   	-104.005	0.252843	-104.2	-103.2
1970	200   	-104.002	0.254354	-104.2	-103.2
1971	200   	-104.002	0.254354	-104.2	-103.2
1972	200   	-103.997	0.255521	-104.2	-103.2
1973	200   	-103.994	0.25664 	-104.2	-103.2
1974	200   	-103.994	0.25664 	-104.2	-103.2
1975	200   	-103.992	0.256585	-104.2	-103.2
1976	200   	-103.989	0.257641	-104.2	-103.2
1977	200   	-103.989	0.257328	-104.2	-103.2
1978	200   	-103.989	0.257328	-104.2	-103.2
1979	200   	-103.989	0.257328	-104.2	-103.2
1980	200   	-103.989	0.257328	-104.2	-103.2
1981	200   	-103.989	0.257328	-104.2	-103.2
1982	200   	-103.987	0.257281	-104.2	-103.2
1983	200   	-103.987	0.257281	-104.2	-103.2
1984	200   	-103.985	0.258282	-104.2	-103.2
1985	200   	-103.985	0.258282	-104.2	-103.2
1986	200   	-103.985	0.258282	-104.2	-103.2
1987	200   	-103.985	0.258282	-104.2	-103.2
1988	200   	-103.985	0.258282	-104.2	-103.2
1989	200   	-103.985	0.258282	-104.2	-103.2
1990	200   	-103.985	0.258282	-104.2	-103.2
1991	200   	-103.982	0.259245	-104.2	-103.2
1992	200   	-103.982	0.259245	-104.2	-103.2
1993	200   	-103.977	0.259996	-104.2	-103.2
1994	200   	-103.977	0.259996	-104.2	-103.2
1995	200   	-103.976	0.261055	-104.2	-103.2
1996	200   	-103.976	0.261055	-104.2	-103.2
1997	200   	-103.976	0.261055	-104.2	-103.2
1998	200   	-103.972	0.261904	-104.2	-103.2
1999	200   	-103.972	0.261904	-104.2	-103.2
2000	200   	-103.971	0.263171	-104.2	-103.2
